,0,1,2
0,-1.7052225201072386,-1.540621983914211,-10.802257372654148
1,-1.6314906166219851,-1.446407506702411,-10.762906166219874
2,-1.5497372654155497,-1.6603753351206438,-10.836182305630027
3,-1.5767828418230574,-1.5447238605898126,-10.732241286863283
4,-1.6986702412868608,-1.4886434316353894,-10.83090616621985
5,-1.6847935656836424,-1.4921501340482584,-10.748868632707762
6,-1.611860589812334,-1.5189758713136716,-10.770986595174266
7,-1.6086380697050973,-1.652466487935656,-10.802852546916881
8,-1.5475442359249334,-1.4968418230563019,-10.845919571045588
9,-1.631882037533509,-1.4795335120643447,-10.748225201072385
10,-1.499099195710456,-1.4663914209115272,-10.76067024128689
11,-1.5570080428954414,-1.5239249329758713,-10.841249329758725
12,-1.5146595174262707,-1.5230831099195714,-10.685126005361946
13,-1.5216300268096479,-1.5502305630026816,-10.778316353887401
14,-1.3793565683646087,-1.5435388739946394,-10.683104557640746
15,-1.3566541554959777,-1.453495978552278,-10.684815013404842
16,-1.397479892761394,-1.4058284182305614,-10.741184986595176
17,-1.4160536193029494,-1.5742305630026798,-10.64595174262735
18,-1.2593994638069699,-1.4276782841823068,-10.826327077747976
19,-1.2698605898123339,-1.4677747989276158,-10.69308847184988
20,-1.1332064343163541,-1.470445040214476,-10.677613941018759
21,-1.1667989276139379,-1.4745254691689025,-10.752053619302963
22,-1.22651474530831,-1.4501554959785523,-10.722010723860587
23,-1.1750991957104568,-1.3455174262734593,-10.620112600536205
24,-1.0710938337801585,-1.4879195710455748,-10.718348525469144
25,-1.1406327077747969,-1.3182841823056304,-10.664857908847177
26,-1.1331099195710452,-1.414927613941018,-10.695453083109944
27,-1.0091581769436981,-1.271882037533511,-10.711764075067041
28,-1.0423056300268083,-1.2850777479892757,-10.632943699731909
29,-0.9770080428954411,-1.3386863270777485,-10.690112600536182
30,-0.9212064343163534,-1.3153941018766766,-10.634412868632724
31,-0.9410402144772108,-1.3163324396782845,-10.680396782841845
32,-0.8707453083109931,-1.307260053619303,-10.703630026809657
33,-0.9294209115281469,-1.2505201072386067,-10.608461126005372
34,-0.809152815013404,-1.291549597855228,-10.620820375335146
35,-0.8484075067024129,-1.2235871313672948,-10.655308310991952
36,-0.7479463806970502,-1.1525683646112608,-10.680498659517452
37,-0.6159731903485239,-1.2913297587131367,-10.621136729222503
38,-0.6136621983914219,-1.1661394101876685,-10.578852546916874
39,-0.5656514745308295,-1.308584450402147,-10.660123324396812
40,-0.5390080428954424,-1.1544557640750686,-10.550332439678302
41,-0.6192707774798918,-1.1536836461126028,-10.526563002680998
42,-0.4793887399463798,-1.1801179624664875,-10.58564075067024
43,-0.5735120643431656,-1.1669812332439695,-10.544890080428926
44,-0.4102037533512068,-1.155828418230563,-10.605013404825755
45,-0.40344235924933036,-1.1227721179624661,-10.63553351206435
46,-0.40391420911528014,-1.1438713136729213,-10.507565683646135
47,-0.36809651474530825,-1.1685361930294904,-10.654477211796252
48,-0.3497694369973185,-1.1201983914209108,-10.542252010723857
49,-0.2860375335120636,-1.1036085790884709,-10.546337801608574
50,-0.2704825737265412,-1.0916246648793575,-10.563839142091147
51,-0.23425201072386015,-1.105549597855227,-10.423587131367293
52,-0.16852010723860622,-1.0451420911528142,-10.531689008042914
53,-0.20628954423592383,-1.0927024128686351,-10.51661662198392
54,-0.11904021447721252,-1.0510080428954447,-10.517479892761397
55,-0.07538337801608568,-1.000117962466488,-10.519522788203773
56,-0.02150134048257336,-1.0519678284182294,-10.447276139410203
57,0.06381233243967835,-0.9440375335120659,-10.458879356568366
58,0.10292225201072339,-1.084166219839144,-10.511351206434327
59,-0.0039142091152820305,-0.9206595174262726,-10.390117962466517
60,0.1791903485254691,-1.0037908847184964,-10.496745308310983
61,0.12673994638069738,-0.9300911528150131,-10.510589812332459
62,0.17393565683646098,-0.9252171581769413,-10.365581769437002
63,0.20842359249329767,-1.0335174262734592,-10.463726541554975
