,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-0.32333333333333336,-0.27999999999999997,-2.628888888888889,-0.4555555555555557,-0.696666666666667,1.2077777777777778,-2.433333333333333,-1.4077777777777782,0.3766666666666667,-1.5677777777777777,0.20888888888888893,-1.9222222222222218,9.16777777777778,5.175555555555556,1.2466666666666666,-4.493333333333333,-7.010000000000001,3.341111111111111,1.0388888888888888,-1.6900000000000002,0.18666666666666623,-0.5644444444444445,3.6344444444444446,-1.663333333333333,-3.284444444444445,-2.695555555555555,-2.55,9.808888888888887,-0.7266666666666668,2.3011111111111107,-3.5477777777777777,-0.18000000000000008,-2.423333333333334,-3.237777777777778,-4.201111111111111,-3.3988888888888895,-0.06444444444444425,-2.4711111111111106,-1.1966666666666668,-0.20111111111111116,-0.06444444444444425,-2.2399999999999998,-1.39,-0.9822222222222222,-0.6255555555555556,0.3288888888888889,-4.3277777777777775,-2.111111111111111,-3.785555555555555,0.06666666666666668,-2.8077777777777775,3.173333333333334,-1.402222222222222,2.4033333333333338,4.20888888888889,1.2266666666666666,-0.38444444444444414,-0.9277777777777776,0.8011111111111116,4.756666666666667,-5.240000000000001,3.6255555555555556,2.102222222222222,2.9599999999999995,-2.9166666666666665,-1.7222222222222217,0.8988888888888891,-1.0744444444444445,-1.385555555555556,-1.2655555555555558,-2.134444444444444,-0.7600000000000002,-0.028888888888888964,0.3044444444444443,-3.2888888888888896,-1.6844444444444444,-1.3400000000000003,1.39,0.022222222222222143,-1.386666666666667,-2.9099999999999993,-2.3400000000000003,3.141111111111111,-1.8277777777777777,-0.8122222222222218,4.701111111111111,0.8466666666666663,-2.1855555555555557,-2.2533333333333325,-1.0988888888888888,-1.7822222222222222,1.6833333333333336,-5.3455555555555545,5.171111111111111,1.1133333333333337,0.36666666666666636,-4.0,-3.4733333333333336,-1.9855555555555553,1.862222222222222
1,-8.21,-8.594444444444445,-8.864444444444445,-6.683333333333334,-8.017777777777775,-8.733333333333333,-6.947777777777778,-4.062222222222222,-7.883333333333332,-8.052222222222222,-7.173333333333336,-4.9688888888888885,-7.646666666666667,-6.6866666666666665,-5.349999999999999,-9.22888888888889,7.276666666666667,-12.756666666666668,-10.097777777777775,-6.236666666666666,-7.815555555555556,-5.204444444444444,-5.011111111111111,-2.74888888888889,-3.4233333333333333,-3.9911111111111106,-5.19,3.670000000000001,1.0177777777777777,-9.613333333333335,-8.316666666666666,-5.269999999999999,-7.414444444444445,-4.07,-6.902222222222222,-2.131111111111111,-8.369999999999997,-5.596666666666668,-4.522222222222222,-8.136666666666665,-9.588888888888889,-6.1899999999999995,-8.857777777777779,-3.7077777777777783,-10.352222222222222,-6.154444444444444,-5.9977777777777765,-7.808888888888889,0.9322222222222215,-9.100000000000001,-10.68888888888889,-0.5366666666666666,-3.2733333333333334,-14.101111111111114,-4.928888888888888,-1.538888888888889,-8.833333333333334,-6.008888888888889,-5.501111111111111,2.427777777777778,-9.354444444444445,-5.199999999999999,-8.79888888888889,-5.863333333333333,-13.72888888888889,-1.823333333333333,-4.308888888888889,-4.6466666666666665,-3.67,-7.053333333333334,-6.5777777777777775,-8.276666666666666,-8.50111111111111,-3.9455555555555555,-9.186666666666667,-7.303333333333334,-11.348888888888887,-3.9444444444444446,-2.2411111111111106,-10.184444444444445,-6.585555555555555,-6.992222222222221,-6.117777777777778,-8.485555555555555,-7.003333333333334,-5.943333333333335,-2.893333333333333,-2.2244444444444444,-10.775555555555558,-2.398888888888889,-3.4722222222222223,-4.570000000000001,-7.166666666666667,2.5288888888888894,-0.6599999999999999,-8.036666666666667,-2.533333333333333,-9.386666666666665,-6.216666666666667,-5.847777777777779
2,1.0055555555555553,-5.768888888888889,-2.6377777777777784,-4.134444444444444,-7.067777777777778,-5.403333333333333,-3.2811111111111106,-3.994444444444445,-5.6933333333333325,-4.066666666666666,-1.5844444444444443,-0.6755555555555558,2.373333333333334,0.08777777777777808,-1.9377777777777776,-4.364444444444445,0.6333333333333339,-1.1766666666666667,-0.9411111111111112,-3.5177777777777783,-2.361111111111111,0.8844444444444449,-2.381111111111111,-6.135555555555556,-3.8322222222222226,1.8855555555555554,1.6688888888888889,18.672222222222224,0.8244444444444444,-4.598888888888888,-2.87,-1.707777777777778,-3.601111111111111,0.6777777777777777,-1.4655555555555564,-3.1877777777777774,-0.8111111111111112,-1.2644444444444445,-1.2366666666666668,-1.267777777777778,-2.532222222222222,-1.2077777777777783,-2.0155555555555558,0.11777777777777781,-3.1755555555555564,-0.7688888888888888,-4.491111111111111,2.4022222222222225,1.4522222222222225,-0.1766666666666663,1.045555555555556,0.686666666666667,1.916666666666667,2.0,-1.9466666666666665,-0.9955555555555562,-0.39888888888888885,0.39999999999999997,-0.4122222222222221,-5.61,-0.9966666666666666,0.28666666666666696,0.37555555555555553,4.347777777777778,4.0555555555555545,-5.668888888888889,-1.7166666666666666,-1.7177777777777778,-3.078888888888889,1.6477777777777776,-0.01666666666666651,-2.3411111111111107,-1.1866666666666665,-5.493333333333335,-1.852222222222222,0.7266666666666669,-2.877777777777778,0.4977777777777781,0.8744444444444445,-5.196666666666667,-0.36444444444444457,-1.6855555555555553,1.0200000000000002,-2.0677777777777777,-4.401111111111111,2.101111111111111,-3.711111111111111,1.8355555555555556,-5.069999999999999,-2.3788888888888895,3.0277777777777777,-3.008888888888889,3.176666666666667,0.8300000000000001,1.466666666666667,3.9166666666666674,-3.267777777777777,-1.5733333333333333,-1.0488888888888888,0.050000000000000315
