,0,1,2
0,-2.296928783382789,-2.7936201780415546,-5.324347181008901
1,-2.2733902077151336,-2.7987462908011986,-5.32998516320474
2,-2.268508902077152,-2.7958160237388814,-5.331357566765579
3,-2.281231454005934,-2.788316023738884,-5.325504451038585
4,-2.2914614243323452,-2.802848664688424,-5.3181231454005875
5,-2.271476261127598,-2.7987833827893214,-5.348286350148366
6,-2.274191394658756,-2.801468842729981,-5.327270029673587
7,-2.278620178041543,-2.8088649851632113,-5.323664688427306
8,-2.288071216617211,-2.7882566765578685,-5.329436201780409
9,-2.2725222551928765,-2.800860534124647,-5.317967359050439
10,-2.2760608308605343,-2.793137982195846,-5.334480712166156
11,-2.2792359050445112,-2.7977151335311596,-5.324302670623145
12,-2.2590059347181,-2.8145697329376933,-5.3294436201780355
13,-2.269621661721066,-2.80625370919883,-5.337982195845697
14,-2.2678115727002948,-2.7848813056379864,-5.330252225519283
15,-2.284198813056384,-2.8015059347181195,-5.34637982195846
16,-2.2814317507418402,-2.8066988130563897,-5.331416913946584
17,-2.2679005934718117,-2.799532640949564,-5.335600890207715
18,-2.2743842729970316,-2.7957789317507538,-5.35106083086053
19,-2.2896513353115755,-2.8026186943620317,-5.3608753709198735
20,-2.279955489614245,-2.796253709198819,-5.329903560830858
21,-2.2802818991097924,-2.788842729970332,-5.345623145400587
22,-2.2574035608308614,-2.7939985163204843,-5.356802670623156
23,-2.2642210682492587,-2.7983234421365,-5.351928783382781
24,-2.2526483679525233,-2.7915875370919956,-5.350311572700285
25,-2.248716617210683,-2.7892581602374067,-5.346364985163205
26,-2.2532418397626124,-2.7906528189911106,-5.349302670623133
27,-2.2486127596439145,-2.777218100890219,-5.351060830860526
28,-2.2489540059347166,-2.777262611275983,-5.358805637982192
29,-2.2760089020771517,-2.785823442136514,-5.3489540059347185
30,-2.26893175074184,-2.7877151335311687,-5.341461424332339
31,-2.2724925816023718,-2.8033456973294,-5.345370919881301
32,-2.2545623145400593,-2.8044807121661774,-5.334770029673588
33,-2.277626112759644,-2.8080489614243453,-5.332336795252226
34,-2.2743916913946567,-2.801750741839771,-5.341988130563788
35,-2.2604599406528174,-2.8186721068249305,-5.336787833827885
36,-2.2644287833827876,-2.807218100890229,-5.3394139465875385
37,-2.280964391691395,-2.8126632047477904,-5.356335311572698
38,-2.2757344213649837,-2.810014836795264,-5.344562314540055
39,-2.248367952522256,-2.812804154302675,-5.349569732937682
40,-2.2533531157270015,-2.807270029673596,-5.346817507418394
41,-2.267017804154301,-2.79739614243324,-5.355393175074187
42,-2.2712017804154274,-2.8061795252225683,-5.3616913946587434
43,-2.2555192878338293,-2.8109569732937816,-5.345875370919872
44,-2.256683976261131,-2.8146884272997057,-5.35853857566766
45,-2.2930118694362007,-2.7963872403561014,-5.363330860534121
46,-2.278011869436203,-2.8181973293768614,-5.352373887240354
47,-2.2757195845697313,-2.818353115727009,-5.35731454005934
48,-2.2913798219584587,-2.7926780415430326,-5.3572255192878355
49,-2.268434718100892,-2.813545994065296,-5.37155044510386
50,-2.2896290801186976,-2.817455489614244,-5.361305637982193
51,-2.3043249258160223,-2.795801186943633,-5.3443397626112645
52,-2.2902818991097917,-2.8184124629080185,-5.345497032640956
53,-2.2992136498516333,-2.8186869436201833,-5.350630563798218
54,-2.2991691394658744,-2.8228560830860654,-5.3349332344213645
55,-2.3110385756676575,-2.822596439169162,-5.350689910979226
56,-2.3222848664688436,-2.818916913946601,-5.361810089020773
57,-2.3153931750741816,-2.8203931750741895,-5.362989614243324
58,-2.3341097922848677,-2.818264094955497,-5.38070474777448
59,-2.3312982195845673,-2.81449554896144,-5.3588649851632
60,-2.3120474777448075,-2.836416913946602,-5.35096439169139
61,-2.3198145400593475,-2.831528189910987,-5.351172106824928
62,-2.3269584569732937,-2.8250074183976346,-5.362759643916909
63,-2.331565281899112,-2.812106824925828,-5.368783382789316
64,-2.3387537091988153,-2.829384272997047,-5.362262611275965
65,-2.3448442136498495,-2.831810089020788,-5.367863501483678
66,-2.3410608308605347,-2.8350964391691504,-5.369451038575663
67,-2.341483679525222,-2.8200000000000043,-5.358100890207712
68,-2.341305637982195,-2.8263872403560844,-5.366439169139462
69,-2.347040059347181,-2.822655786350161,-5.350749258160232
70,-2.3495623145400586,-2.8276557863501632,-5.359814540059352
71,-2.3736498516320492,-2.8300964391691585,-5.355764094955493
72,-2.3620103857566774,-2.824591988130583,-5.368939169139465
73,-2.339043026706229,-2.8581824925816157,-5.358501483679523
74,-2.3622329376854587,-2.8313872403560993,-5.3598293768546
75,-2.3805192878338297,-2.837181008902097,-5.331543026706224
76,-2.3734272997032626,-2.864013353115736,-5.35556379821958
77,-2.386097922848663,-2.8422181008902085,-5.339643916913952
78,-2.409681008902077,-2.879985163204767,-5.351899109792276
79,-2.3864391691394626,-2.8592062314540185,-5.3455341246290855
80,-2.387514836795252,-2.855689910979239,-5.337492581602376
81,-2.3817062314540074,-2.8662611275964545,-5.345400593471815
82,-2.4084198813056386,-2.839799703264104,-5.351253709198813
83,-2.3763724035608296,-2.871491097922873,-5.357937685459933
84,-2.3755712166172103,-2.857848664688427,-5.364502967359047
85,-2.395823442136498,-2.8619510385756737,-5.342418397626118
86,-2.390178041543025,-2.8650667655786433,-5.352099406528188
87,-2.4188649851632036,-2.8594658753709257,-5.3556602373887205
88,-2.3986127596439157,-2.842062314540073,-5.343004451038589
89,-2.4088353115727,-2.8891988130563955,-5.363746290801186
90,-2.414065281899109,-2.8755860534124706,-5.324413946587541
