,0,1,2
0,4.155493827160489,-1.5675000000000001,-5.493703703703701
1,4.1504012345679016,-1.5656790123456799,-5.5046913580246875
2,4.132129629629635,-1.55641975308642,-5.514598765432095
3,4.160925925925932,-1.5616666666666674,-5.5051543209876534
4,4.137654320987654,-1.572932098765432,-5.519753086419748
5,4.141512345679013,-1.565709876543211,-5.518919753086418
6,4.144351851851854,-1.565555555555556,-5.519104938271604
7,4.126018518518522,-1.5607407407407408,-5.5208024691358
8,4.150030864197533,-1.5458950617283955,-5.524197530864198
9,4.128950617283957,-1.5684876543209876,-5.527932098765429
10,4.118333333333337,-1.540586419753086,-5.506574074074069
11,4.125277777777781,-1.6218518518518525,-5.521728395061729
12,4.148919753086423,-1.6326543209876547,-5.511666666666667
13,4.145030864197533,-1.6388888888888888,-5.538148148148147
14,4.136759259259257,-1.644444444444445,-5.516820987654324
15,4.122808641975314,-1.6242592592592602,-5.523086419753087
16,4.118734567901237,-1.6412345679012348,-5.520987654320986
17,4.133240740740739,-1.6036419753086422,-5.538919753086418
18,4.129351851851851,-1.5929320987654327,-5.509382716049377
19,4.1413271604938275,-1.6010185185185188,-5.52820987654321
20,4.114444444444445,-1.545524691358025,-5.5075925925925855
21,4.141481481481485,-1.5777777777777775,-5.514907407407405
22,4.128950617283953,-1.5733641975308648,-5.529135802469134
23,4.129537037037042,-1.578827160493828,-5.527654320987655
24,4.100092592592592,-1.5402469135802463,-5.51645061728395
25,4.092777777777781,-1.487253086419754,-5.522561728395061
26,4.110493827160497,-1.5274074074074089,-5.5145679012345665
27,4.107129629629633,-1.4995370370370373,-5.526388888888892
28,4.086049382716053,-1.5222222222222224,-5.518209876543205
29,4.068364197530866,-1.5146604938271604,-5.528919753086422
30,4.102006172839509,-1.5020370370370373,-5.520771604938269
31,4.10030864197531,-1.5070679012345676,-5.5065432098765426
32,4.104845679012347,-1.5243209876543204,-5.52268518518518
33,4.087438271604939,-1.5187962962962958,-5.521172839506172
34,4.083796296296301,-1.5259567901234583,-5.5225617283950585
35,4.085617283950622,-1.5241358024691354,-5.51478395061728
