,0,1,2
0,0.01136214442012552,-2.045927242888399,-9.084991794310707
1,0.002420678336974909,-2.03802789934354,-9.095423960612706
2,0.0021115973741766027,-2.0351805251641077,-9.09094912472648
3,-0.0020596280087590256,-2.0426969365426646,-9.084841356673923
4,-0.006668490153178911,-2.0402461706783317,-9.091616520787714
5,-0.001416849015324533,-2.0403200218818314,-9.090314551422319
6,-0.0015645514223236237,-2.0380661925601706,-9.085634573304146
7,-0.002018599562366564,-2.039165754923406,-9.089608862144402
8,-0.009909737417950988,-2.0380142231947436,-9.087661378555799
9,-0.001468818380749593,-2.0365371991247243,-9.091318380743955
10,-0.0053829321663090395,-2.0330962800875265,-9.089961706783384
11,-0.009160284463902053,-2.0368927789934346,-9.093394420131245
12,-0.015402078774624956,-2.037918490153167,-9.091991247264755
13,-0.006922866520792666,-2.0364059080962766,-9.094537746170651
14,-0.006427789934362489,-2.0370049234135643,-9.09472374179429
15,-0.008889496717731132,-2.0382822757111554,-9.093514770240693
16,-0.012595733041580636,-2.0383315098468207,-9.094770240700218
17,-0.007631291028453729,-2.0435065645514228,-9.096816192560151
18,-0.01768052516412055,-2.044195842450766,-9.09205142231947
19,-0.023968818380752707,-2.044545951859948,-9.089037199124718
20,-0.013074398249460495,-2.039338074398245,-9.090557986870904
21,-0.019037199124728434,-2.0436433260393874,-9.091559080962792
22,-0.017964989059087378,-2.0389086433260313,-9.093022428884023
23,-0.02025984682713696,-2.0381126914660808,-9.088810175054723
24,-0.015826039387313823,-2.0383862144420055,-9.094701859956247
25,-0.013312363238520784,-2.0385640043763638,-9.09510120350109
26,-0.017943107221014023,-2.0415235229759268,-9.091260940919017
27,-0.017319474835889335,-2.0408834792122548,-9.093353391684904
28,-0.017639496717728385,-2.0386788840262517,-9.093892231947466
29,-0.01557713347921717,-2.0448249452954004,-9.095774070021863
30,-0.014477571115978154,-2.0391602844638923,-9.09461159737415
31,-0.015806892778997463,-2.03589715536105,-9.088812910284457
32,-0.009808533916852834,-2.0402434354485703,-9.08914934354486
33,-0.0076586433260473616,-2.0417778993435425,-9.08958971553609
34,-0.01194201312911235,-2.0410503282275623,-9.09195295404813
35,-0.008558533916857822,-2.0422675054704458,-9.094715536105038
36,-0.009600656455146413,-2.039740153172864,-9.093564004376374
37,-0.0077871991247353695,-2.038361597374179,-9.086452407002175
38,-0.004050875273527199,-2.031260940919035,-9.08889770240699
39,-0.004190371991250611,-2.034028993435441,-9.088681619255993
40,0.001397702406994159,-2.030951859956236,-9.087918490153182
41,0.0014907002188101145,-2.035131291028447,-9.09125273522975
42,-0.005051969365433069,-2.039340809627998,-9.08959518599561
43,-5.4704595192787136e-05,-2.0355661925601733,-9.095445842450763
44,0.0025875273522897478,-2.0365782275711064,-9.08705142231947
45,-0.002062363238520212,-2.04065098468271,-9.094127461706782
46,-0.0015317286652168102,-2.0359327133479197,-9.091663019693655
47,-0.007948577680529811,-2.0355525164113772,-9.085456783369784
48,0.00444201312909694,-2.031942013129098,-9.096876367614875
49,-0.005801422319480607,-2.036233588621442,-9.088648796498914
50,-0.009338074398255361,-2.0381455142231855,-9.085106673960604
51,-0.005155908096287863,-2.0359628008752693,-9.095664660831487
52,-0.008487417943117978,-2.0346909190372,-9.085984682713343
53,-0.017174507658648242,-2.035322757111589,-9.082089715536087
54,-0.012272975929985129,-2.0334819474835837,-9.091993982494541
55,-0.006233588621449019,-2.0314359956236276,-9.084600656455178
56,-0.0017286652078787785,-2.029425601750535,-9.096301969365417
57,-0.005213347921233079,-2.029343544857758,-9.08930798687089
58,-0.004234135667397262,-2.030180525164105,-9.089225929978094
59,-0.004127461706787498,-2.0386241794310647,-9.086671225382927
60,-0.009879649890601269,-2.033859409190368,-9.082379649890603
61,-0.007024070021885357,-2.0295377461706696,-9.086485229759317
62,-0.008443654266961927,-2.0311077680525154,-9.081055798687073
63,-0.00419584245077146,-2.0297073304157562,-9.078580415754885
64,-0.007229212253835965,-2.026501641137846,-9.085002735229743
65,-0.009121991247268922,-2.0288949671772367,-9.07935175054704
66,-0.004543216630205785,-2.0272456236323833,-9.083520240700206
67,-0.002117067833706767,-2.0319994529540457,-9.080489606126905
68,-0.0012308533916927209,-2.025541575492338,-9.081083150984671
69,-0.002858315098479704,-2.0287664113785464,-9.087111597374166
70,-0.008684354485782598,-2.0246307439824864,-9.081482494529519
71,-0.005995623632395434,-2.0332740700218785,-9.084942560175044
72,-0.0033916849015372353,-2.029488512035,-9.08657002188185
73,-0.003057986870901803,-2.0292642231947395,-9.089849562363225
74,0.0005196936542636664,-2.0347374179431013,-9.08570295404811
75,0.004152078774610205,-2.0285339168490113,-9.093164660831489
76,0.0028501094091817817,-2.023580415754917,-9.078282275711162
77,0.0015153172866436977,-2.0150519693654223,-9.076143326039375
78,0.001200765864324697,-2.0191493435448495,-9.078728118161926
79,0.008457330415752915,-2.0153938730853382,-9.080795951859939
80,0.003799234135659658,-2.019346280087522,-9.083353391684893
81,0.0010886214441964918,-2.013566739606124,-9.079343544857771
82,0.0038867614879607186,-2.0115727571115993,-9.07361050328226
83,0.00890043763675337,-2.012718818380743,-9.080032822757099
84,0.016570021881831383,-2.0110421225382953,-9.080172319474846
85,0.009510393873076386,-2.005216083150978,-9.077483588621424
86,0.010002735229754013,-2.011605579868702,-9.081660284463902
87,0.014808533916840099,-2.0022264770240645,-9.079493982494538
88,0.010210612691460697,-2.004305251641132,-9.082606673960605
89,0.016334792122533096,-2.0072401531728636,-9.082130743982484
90,0.013583150984676303,-2.010831509846818,-9.082527352297587
91,0.015623632385114172,-2.0058014223194673,-9.081509846827098
92,0.015117614879641052,-2.002699671772422,-9.077234682713353
93,0.016400437636751752,-2.0016219912472577,-9.071115973741781
94,0.015579868708960972,-2.0010667396061157,-9.077852844638953
95,0.020845185995619683,-2.002664113785556,-9.079770240700215
96,0.015448577680515807,-1.9945787746170693,-9.078722647702419
97,0.009392778993427841,-2.0029704595185986,-9.068512035010945
98,0.01788019693653433,-1.9956947483588574,-9.08059080962801
99,0.015883479212243694,-2.0029102844638937,-9.082133479212256
