,0,1,2
0,4.976981132075471,2.5335849056603768,-5.538113207547168
1,4.783773584905659,2.711509433962264,-5.606415094339624
2,4.981132075471699,2.6475471698113204,-5.639811320754719
3,4.967924528301886,2.5939622641509428,-5.579056603773586
4,5.006981132075472,2.6330188679245294,-5.564716981132073
5,5.018113207547169,2.599056603773583,-5.5543396226415105
6,5.043396226415093,2.6313207547169797,-5.554716981132075
7,4.975283018867924,2.598679245283018,-5.644150943396225
8,4.986037735849055,2.573773584905661,-5.639245283018868
9,4.990377358490565,2.5983018867924526,-5.594905660377359
10,5.050188679245282,2.6133962264150936,-5.558867924528301
11,5.099056603773585,2.595849056603773,-5.585660377358492
12,5.051320754716982,2.651132075471697,-5.602452830188679
13,5.052264150943396,2.5984905660377358,-5.565094339622641
14,5.108679245283018,2.6605660377358493,-5.570943396226416
15,5.053584905660377,2.608679245283017,-5.5881132075471704
16,5.100754716981132,2.6262264150943406,-5.601698113207548
17,5.091132075471696,2.65811320754717,-5.600754716981131
18,5.077358490566038,2.6275471698113217,-5.566603773584905
19,5.094905660377358,2.604339622641509,-5.557358490566037
20,5.1092452830188675,2.625849056603774,-5.59320754716981
21,5.047735849056603,2.623396226415094,-5.61320754716981
22,5.059056603773585,2.594905660377358,-5.5937735849056605
23,5.063962264150943,2.6028301886792455,-5.578679245283016
24,5.0713207547169805,2.6045283018867926,-5.612641509433962
25,5.070943396226415,2.5877358490566045,-5.628867924528302
26,5.083584905660378,2.5647169811320745,-5.622452830188679
27,4.986981132075472,2.593207547169811,-5.574716981132075
28,5.068113207547169,2.5047169811320766,-5.591509433962265
29,5.069433962264153,2.539622641509435,-5.618490566037735
30,4.963962264150945,2.5745283018867937,-5.579245283018868
31,5.053773584905659,2.541509433962264,-5.614150943396226
32,5.042641509433963,2.5522641509433965,-5.641698113207547
33,4.9152830188679255,2.692075471698113,-5.51433962264151
34,5.175660377358492,2.9373584905660373,-5.724905660377358
35,5.089622641509434,2.9379245283018864,-5.756603773584905
36,4.936037735849057,2.907358490566038,-5.676226415094339
37,5.002641509433961,2.9241509433962256,-5.659433962264153
38,4.983962264150943,2.8809433962264146,-5.677735849056603
39,5.035849056603773,2.8722641509433964,-5.661886792452831
40,4.992452830188679,2.8883018867924526,-5.698113207547171
41,4.925849056603773,2.8988679245283016,-5.677735849056603
42,4.97547169811321,2.834716981132076,-5.674339622641509
43,4.947169811320753,2.9026415094339617,-5.700943396226415
44,4.945849056603775,2.9101886792452833,-5.621509433962264
45,4.945471698113207,2.9950943396226415,-5.691886792452832
46,4.795849056603773,3.0090566037735846,-5.749245283018871
47,4.836226415094339,2.974339622641509,-5.741698113207544
48,4.8669811320754715,2.974905660377359,-5.744150943396227
49,4.827924528301886,2.9464150943396232,-5.657735849056604
50,4.947358490566037,2.8798113207547162,-5.683584905660378
51,4.8675471698113215,3.0873584905660385,-5.686226415094339
52,4.887169811320755,2.933584905660379,-5.695094339622642
53,4.968679245283019,2.9303773584905666,-5.714339622641509
54,4.940188679245283,2.9250943396226403,-5.72
55,4.998490566037735,2.862452830188679,-5.658867924528301
56,4.9871698113207525,3.04320754716981,-5.664905660377357
57,4.9266037735849055,2.9528301886792443,-5.753018867924528
58,4.8816981132075465,2.8986792452830197,-5.759622641509435
59,4.83509433962264,2.9705660377358485,-5.744528301886791
60,4.928301886792451,2.9058490566037727,-5.751698113207546
61,4.777358490566037,3.0084905660377355,-5.720377358490566
62,4.872641509433962,2.950943396226415,-5.731886792452831
63,4.815283018867923,2.8709433962264144,-5.720377358490566
64,4.861698113207546,2.9052830188679257,-5.782641509433962
