,0,1,2
0,-9.290846153846157,-1.022923076923076,-2.5129230769230784
1,-9.29361538461539,-0.9384615384615382,-2.4898461538461536
2,-9.356923076923083,-0.8647692307692316,-2.475615384615384
3,-9.41315384615385,-0.9324615384615382,-2.4768461538461537
4,-9.367769230769223,-0.9002307692307694,-2.5146923076923087
5,-9.38146153846154,-0.8853846153846152,-2.504076923076922
6,-9.384000000000004,-0.9073076923076934,-2.5043846153846165
7,-9.404461538461536,-0.9313846153846159,-2.5220769230769235
8,-9.417615384615384,-0.8933846153846146,-2.493307692307694
9,-9.488153846153848,-0.9497692307692308,-2.5270769230769226
10,-9.453461538461537,-0.9513076923076925,-2.5161538461538453
11,-9.488538461538468,-0.9499230769230775,-2.4818461538461527
12,-9.495461538461536,-0.9191538461538441,-2.560538461538462
13,-9.543923076923077,-0.9462307692307689,-2.5546923076923083
14,-9.592307692307694,-0.9054615384615372,-2.549230769230769
15,-9.596307692307692,-0.9132307692307694,-2.6164615384615386
16,-9.56176923076924,-0.9584615384615389,-2.646999999999998
17,-9.58069230769231,-0.9527692307692311,-2.6452307692307686
18,-9.589000000000002,-0.9453846153846144,-2.6410769230769233
19,-9.57838461538462,-0.9514615384615385,-2.6356923076923064
20,-9.583923076923082,-0.8708461538461537,-2.5726153846153847
21,-9.608615384615385,-0.9279230769230765,-2.6703846153846156
22,-9.647230769230763,-0.9739999999999995,-2.685307692307693
23,-9.658384615384618,-0.9634615384615383,-2.6274615384615387
24,-9.63269230769231,-0.9442307692307689,-2.637230769230769
25,-9.613461538461538,-0.9386923076923079,-2.627153846153846
26,-9.706153846153853,-0.9602307692307701,-2.580692307692308
27,-9.660615384615381,-0.9513846153846152,-2.6474615384615388
28,-9.6426923076923,-0.9199999999999997,-2.647076923076922
29,-9.675923076923077,-0.9803076923076917,-2.692076923076923
30,-9.668,-0.9844615384615377,-2.569615384615385
31,-9.648769230769231,-0.9606923076923081,-2.6107692307692303
32,-9.645923076923077,-0.9413076923076922,-2.6569999999999996
33,-9.634307692307702,-1.003153846153847,-2.6915384615384617
34,-9.604153846153846,-0.9889230769230767,-2.6653846153846152
35,-9.586153846153847,-1.0046923076923078,-2.612
36,-9.53876923076923,-1.0053076923076922,-2.6404615384615395
37,-9.587076923076923,-1.0031538461538467,-2.5966923076923085
38,-9.657615384615385,-0.982692307692308,-2.525615384615384
39,-9.645846153846152,-0.9709230769230777,-2.5106153846153845
40,-9.636615384615387,-1.0030000000000012,-2.5200769230769233
41,-9.624076923076926,-0.9693076923076929,-2.5485384615384628
42,-9.645076923076926,-1.0273076923076916,-2.5596153846153844
43,-9.610923076923072,-0.9915384615384614,-2.5776923076923075
44,-9.561846153846155,-1.0005384615384614,-2.5536923076923075
45,-9.549615384615386,-1.0320769230769216,-2.6096923076923084
46,-9.582769230769227,-1.0353846153846142,-2.5362307692307713
47,-9.529461538461538,-1.0182307692307686,-2.5841538461538454
48,-9.616923076923078,-0.9529230769230767,-2.6109230769230773
49,-9.571,-0.9170769230769218,-2.5582307692307684
50,-9.686538461538468,-0.9790000000000012,-2.4616153846153837
51,-9.643923076923075,-1.0542307692307689,-2.4190769230769225
52,-9.593692307692306,-1.1032307692307697,-2.571
53,-9.586615384615385,-1.0004615384615385,-2.59323076923077
54,-9.524384615384616,-0.9888461538461539,-2.6234615384615387
55,-9.433846153846154,-1.0596153846153842,-2.5644615384615386
56,-9.465153846153845,-1.0639230769230767,-2.5403846153846157
57,-9.487230769230766,-1.0302307692307697,-2.4929999999999994
58,-9.426153846153845,-1.0580769230769225,-2.6588461538461536
59,-9.57015384615384,-1.0424615384615377,-2.591384615384616
60,-9.32230769230769,-1.0577692307692308,-2.603153846153846
61,-9.505846153846157,-1.0059999999999987,-2.662230769230768
62,-9.34523076923077,-0.9070769230769226,-2.5853076923076928
63,-9.405153846153844,-1.1018461538461535,-2.57276923076923
64,-9.39638461538461,-0.9886923076923066,-2.5479230769230763
65,-9.369307692307693,-0.9233076923076925,-2.585538461538461
66,-9.299307692307693,-1.0755384615384604,-2.5697692307692317
67,-9.356538461538465,-0.9805384615384609,-2.581846153846154
68,-9.281230769230772,-1.1207692307692299,-2.625
69,-9.19123076923077,-0.9317692307692323,-2.5970769230769237
70,-9.305384615384614,-0.9132307692307691,-2.620692307692307
71,-9.28261538461539,-0.9603076923076924,-2.662461538461538
72,-9.353384615384618,-0.9045384615384597,-2.728999999999999
73,-9.275307692307686,-0.8292307692307672,-2.6257692307692317
74,-9.324999999999998,-1.1112307692307672,-2.6766923076923073
75,-9.17353846153846,-0.7715384615384617,-2.7141538461538453
76,-9.37646153846154,-0.8556923076923076,-2.7240769230769235
77,-9.211923076923075,-0.8264615384615378,-2.7070769230769223
78,-9.283384615384618,-0.905307692307692,-2.6914615384615383
79,-9.334769230769233,-0.80923076923077,-2.6205384615384624
80,-9.188846153846153,-0.8646923076923086,-2.6327692307692296
81,-9.296846153846152,-0.7809230769230755,-2.719846153846153
82,-9.223076923076924,-0.7843076923076923,-2.6529230769230754
83,-9.367615384615384,-0.9079230769230768,-2.5918461538461535
84,-9.209461538461538,-0.7966923076923083,-2.641153846153847
85,-9.432230769230772,-0.7934615384615367,-2.714769230769231
86,-9.201384615384619,-0.7701538461538451,-2.6460769230769237
87,-9.42653846153846,-0.8003846153846147,-2.6328461538461534
88,-9.148615384615386,-0.7435384615384611,-2.6272307692307684
89,-9.303692307692309,-0.740846153846153,-2.654461538461539
90,-9.296230769230768,-0.7021538461538465,-2.6805384615384606
91,-9.290384615384616,-0.7151538461538465,-2.5995384615384616
92,-9.197307692307687,-0.8257692307692313,-2.61153846153846
93,-9.333461538461538,-0.7102307692307688,-2.6640000000000006
