,0,1,2
0,-3.0462913907284714,-7.338233112582776,-8.70426490066225
1,-3.0677271523178833,-7.344675496688721,-8.681101986754983
2,-3.0756132450331095,-7.370550993377463,-8.722214569536428
3,-3.120654304635759,-7.345033112582766,-8.686768211920532
4,-3.085035761589406,-7.344773509933725,-8.684418543046355
5,-3.0894278145695466,-7.343038410596007,-8.708087417218536
6,-3.1688715231788023,-7.328471523178806,-8.662127152317892
7,-3.1195602649006537,-7.327515231788059,-8.689017218543059
8,-3.1788529801324388,-7.312961589403947,-8.683266225165577
9,-3.174582781456951,-7.339459602648988,-8.697886092715219
10,-3.1950384105960223,-7.376728476821174,-8.709909933774833
11,-3.1902278145695377,-7.3304609271522905,-8.679735099337753
12,-3.2281112582781475,-7.398553642384104,-8.70880794701987
13,-3.246739072847679,-7.3007496688741575,-8.687414569536415
14,-3.208132450331127,-7.365541721854292,-8.69756556291393
15,-3.202084768211918,-7.389941721854294,-8.737915231788104
16,-3.226193377483439,-7.319947019867515,-8.651814569536414
17,-3.254055629139075,-7.4097059602648585,-8.72109668874174
18,-3.248249006622511,-7.3714807947019745,-8.683743046357627
19,-3.2537827814569518,-7.372990728476809,-8.732188079470186
20,-3.295597350993366,-7.372002649006596,-8.698251655629159
21,-3.289072847682115,-7.3638410596026205,-8.684744370860933
22,-3.313589403973515,-7.373271523178771,-8.7262225165563
23,-3.2972688741721825,-7.373019867549638,-8.684596026490071
24,-3.3201218543046274,-7.363009271523146,-8.690516556291389
25,-3.3390543046357517,-7.3889933774834216,-8.721062251655635
26,-3.3242860927152234,-7.396572185430448,-8.715207947019888
27,-3.3231470198675552,-7.407615894039715,-8.738649006622518
28,-3.35641324503311,-7.402047682119213,-8.710349668874159
29,-3.3514781456953577,-7.385732450331118,-8.714805298013252
30,-3.3534013245033134,-7.426074172185396,-8.726564238410589
31,-3.3619973509933723,-7.405774834437064,-8.71784900662251
32,-3.320452980132443,-7.426458278145694,-8.730704635761581
33,-3.3911205298013307,-7.409552317880803,-8.70991523178809
34,-3.385621192052969,-7.381152317880771,-8.71229933774833
35,-3.407425165562913,-7.436553642384115,-8.738871523178815
36,-3.3942119205298082,-7.390858278145679,-8.722476821192046
37,-3.405811920529803,-7.415549668874131,-8.687337748344374
38,-3.3995761589404068,-7.418450331125833,-8.714871523178822
39,-3.421764238410594,-7.416172185430421,-8.708484768211909
40,-3.435430463576145,-7.420619867549643,-8.711637086092693
41,-3.4307231788079453,-7.393610596026474,-8.691186754966893
