,0,1,2
62,-1.955608145294447,-4.223263621353905,-5.298183819482647
63,-1.9718987341772174,-4.223461750137609,-5.302993946064936
64,-1.964347826086958,-4.217055586131008,-5.305283434232256
65,-1.9676279581728144,-4.229653274628512,-5.313962575674181
66,-1.9640396257567438,-4.230220143093042,-5.306241056686841
67,-1.9722399559713844,-4.219031370390765,-5.302135388002197
68,-1.9667804072647248,-4.226587782058348,-5.300214639515672
69,-1.96867914144194,-4.221651073197599,-5.311634562465581
70,-1.964171711612552,-4.225063291139248,-5.310720968629599
71,-1.9562740781507997,-4.223935057787561,-5.3132416070445725
72,-1.9653384700055048,-4.22452394056138,-5.3004953219592625
73,-1.9690258668134297,-4.223571821684122,-5.313241607044576
74,-1.9593505778756202,-4.2149642267474,-5.309130434782596
75,-1.9616510731975805,-4.220115575123842,-5.3047110621904165
76,-1.959554210236655,-4.2253880022014565,-5.308238855255895
77,-1.9575178866263077,-4.225536598789234,-5.306400660429275
78,-1.9693120528343437,-4.22856356631812,-5.312878370941097
79,-1.9536763896532756,-4.225784259768873,-5.311799669785348
80,-1.966995046780409,-4.223164556962046,-5.30850302696752
81,-1.958915795266924,-4.229565217391325,-5.299257017061078
82,-1.9601265822784817,-4.228189323060006,-5.302465602641712
83,-1.9563676389653288,-4.232685745734754,-5.296075949367072
84,-1.9577655476059448,-4.218343423225115,-5.305310952118876
85,-1.9577380297193183,-4.220473307649991,-5.295454045129335
86,-1.9741001651073213,-4.227611447440857,-5.3082883874518325
87,-1.9575839295542132,-4.2147716015410195,-5.298849752339006
88,-1.9602696752889381,-4.22862960924603,-5.305343973582813
89,-1.9557237204182745,-4.221887727022581,-5.3087616951017935
90,-1.9667308750687973,-4.215608145294461,-5.30164556962025
91,-1.9754320308200355,-4.226356631810698,-5.318018712162889
92,-1.9526527242707767,-4.2167859108420656,-5.301557512383038
93,-1.9590093560814548,-4.214133186571299,-5.302509631260312
94,-1.9632250963126063,-4.221920748486535,-5.315354980737466
95,-1.9653880022014314,-4.216389653274632,-5.299025866813419
96,-1.976703357182168,-4.2341221794166435,-5.306785910842042
97,-1.955982388552562,-4.224287286736406,-5.302746285085301
98,-1.966593285635664,-4.224744083654418,-5.302471106219038
99,-1.954221243808476,-4.218024215740239,-5.3111447440836494
