,0,1,2
0,-7.3643841982959115,3.259078233927184,-2.6521533694810224
1,-7.429628195197527,3.277459333849732,-2.5770255615801694
2,-7.458838109992271,3.253872966692485,-2.6431835786212243
3,-7.407017815646792,3.3020836560805513,-2.6623857474825714
4,-7.474686289697909,3.1782726568551514,-2.5781177381874514
5,-7.578931061192869,3.248481797056552,-2.642703330751357
6,-7.56301316808677,3.1155615801704086,-2.6175832687838896
7,-7.6278621223857614,3.0959024012393512,-2.5636638264910903
8,-7.77533694810225,3.1207281177381883,-2.592912470952746
9,-7.750000000000002,3.056196746707981,-2.6396049573973666
10,-7.670735863671555,3.0653524399690135,-2.5904260263361736
11,-7.807800154918674,2.920580945003871,-2.5323857474825697
12,-7.818117738187459,2.9813400464755975,-2.51171185127808
13,-7.930689388071274,3.055747482571655,-2.5905731990704903
14,-7.867722695584825,2.9296514329976784,-2.624136328427573
15,-7.9180790085205395,2.9921146398140963,-2.566506584043375
16,-7.881920991479489,2.960402788536022,-2.611719597211463
17,-7.981595662277297,2.8577769171185143,-2.6525793958171966
18,-8.005615801704122,2.859349341595658,-2.7067389620449265
19,-7.9952594887683865,2.8038109992254006,-2.558528272656856
20,-8.016762199845086,2.8805034856700207,-2.568102246320684
21,-8.03676994577847,2.8535089078233846,-2.6635941130906264
22,-7.954082106893866,2.889821843532143,-2.6153679318357845
23,-8.03182804027888,2.8293570875290466,-2.6041208365608086
24,-8.090557707203741,2.893191324554607,-2.631789310611933
25,-8.027722695584849,2.768233927188217,-2.514980635166536
26,-8.043640588690943,2.752509682416736,-2.5946707978311387
27,-8.092850503485685,2.8057397366382637,-2.6339039504260264
28,-8.161169635941143,2.6892486444616592,-2.5457397366382652
29,-8.19171185127809,2.707645236250965,-2.57414407436096
30,-8.151820294345475,2.7334159566227716,-2.547350890782341
31,-8.19087529047251,2.6284043377226993,-2.472958946553061
32,-8.234725019364841,2.586351665375684,-2.502896979085982
33,-8.279380325329202,2.5560030983733464,-2.499519752130134
34,-8.319837335398919,2.568350116188999,-2.4566460108443064
35,-8.368249419054997,2.6418822618125515,-2.474415182029436
36,-8.328311386522094,2.6230828814872122,-2.5219209914794756
37,-8.439860573199082,2.568179705654532,-2.513090627420601
38,-8.504438419829588,2.595453137103022,-2.4990395042602698
39,-8.471231603408226,2.5760573199070467,-2.560759101471727
40,-8.44972889233153,2.6017195972114617,-2.5309062742060484
41,-8.504252517428357,2.569248644461659,-2.509178931061193
42,-8.485011618900085,2.5280867544539123,-2.5196359411309044
43,-8.503369481022467,2.5421068938807108,-2.4709604957397375
44,-8.590635166537576,2.5260263361735045,-2.409248644461659
45,-8.578938807126269,2.5556080557707146,-2.457273431448492
46,-8.546328427575531,2.4787606506584017,-2.367188226181253
47,-8.617691711851283,2.503160340821066,-2.4879240898528243
48,-8.567745933384975,2.5001239349341624,-2.4788690937257907
49,-8.653183578621217,2.5335243996901644,-2.438876839659179
50,-8.654508133230044,2.522594887683968,-2.5109140201394244
51,-8.63225406661502,2.4974593338497226,-2.4795739736638254
52,-8.715236250968251,2.4973896204492587,-2.3581951975213005
53,-8.718714175058093,2.4489697908597963,-2.3615801704105337
54,-8.771107668474047,2.471417505809449,-2.4554686289697925
55,-8.692633617350891,2.5150271107668485,-2.456460108443071
56,-8.763671572424485,2.394848954298993,-2.334918667699455
57,-8.862982184353205,2.4654686289697914,-2.4091324554608806
58,-8.873361735089075,2.496398140975992,-2.429573973663825
59,-8.857203718048007,2.44871417505809,-2.3695120061967474
60,-8.923532145623529,2.5021998450813356,-2.345863671572423
61,-8.856506584043368,2.387428350116184,-2.386065065840432
62,-8.837521301316803,2.4430054221533712,-2.4231913245546086
63,-8.90716498838111,2.3986134779240915,-2.4224477149496524
64,-8.904972889233157,2.4880635166537535,-2.4166847405112324
65,-8.987776917118513,2.478938807126257,-2.3719442292796318
66,-8.98302091402013,2.408017041053441,-2.3727343144849002
67,-8.970611928737412,2.4643764523625085,-2.408683191324552
68,-8.925491866769947,2.4640356312935676,-2.4154376452362527
69,-8.996839659178935,2.405182029434546,-2.3819442292796262
70,-8.9959333849729,2.3990937257939557,-2.3453214562354776
71,-9.061425251742829,2.4290472501936433,-2.3520604182804012
72,-9.057436096049576,2.4645236250968203,-2.3299147947327623
73,-9.023276529821821,2.448706429124703,-2.3632455460883013
74,-9.005995352439967,2.3414329976762147,-2.3619287374128595
75,-9.063261037955076,2.3923160340821092,-2.299666924864443
76,-9.092455460883038,2.477405112316036,-2.321936483346241
77,-9.104376452362498,2.4094268009295052,-2.3507436096049568
78,-9.160898528272652,2.4440201394267977,-2.378326878388848
79,-9.149535243996894,2.3772037180480163,-2.293214562354762
80,-9.178892331525935,2.393880712625862,-2.3073973663826477
81,-9.196227730441514,2.4952749806351635,-2.2824167312161117
82,-9.242424477149505,2.4445003872966673,-2.3443222308288147
83,-9.215305964368717,2.4499767621998396,-2.3532920216886115
84,-9.229326103795513,2.3983346243222265,-2.2386289697908577
85,-9.336715724244762,2.503671572424473,-2.3210224632068166
86,-9.28047250193649,2.4142292796281875,-2.257753679318355
87,-9.322571649883796,2.4043067389620476,-2.322811773818747
88,-9.36197521301316,2.442641363284272,-2.3246553059643684
89,-9.277072037180485,2.411084430673892,-2.2035708752904712
90,-9.359287374128588,2.3943687064291215,-2.2477614252517424
91,-9.381115414407418,2.424841208365601,-2.30201394268009
92,-9.407745933384977,2.4313710302091343,-2.2751897753679327
93,-9.379054996127016,2.402029434546863,-2.2297831138652207
94,-9.468582494190553,2.4099225406661464,-2.2258791634391986
95,-9.420178156467852,2.439178931061187,-2.2641518202943485
96,-9.521975213013176,2.473594113090622,-2.2389310611928743
97,-9.517474825716498,2.4844926413632815,-2.306390395042601
98,-9.49111541440744,2.5007358636715695,-2.3157707203718028
99,-9.523710302091407,2.4580480247869807,-2.308342370255617
