,0,1,2
0,4.027073170731707,-3.900243902439025,-5.2665853658536586
1,3.9312195121951223,-4.00341463414634,-5.285121951219513
2,3.9112195121951223,-3.9804878048780483,-5.289268292682927
3,4.009756097560975,-3.85951219512195,-5.281951219512196
4,3.9034146341463427,-4.041463414634145,-5.253658536585367
5,4.014878048780488,-4.07268292682927,-5.2926829268292686
6,4.008536585365854,-3.8473170731707325,-5.322926829268293
7,4.027073170731707,-3.916829268292682,-5.309268292682926
8,3.957073170731707,-3.983414634146344,-5.2597560975609765
9,3.9597560975609754,-3.998536585365856,-5.249512195121952
10,3.9621951219512193,-3.8700000000000023,-5.331219512195122
11,4.0304878048780495,-4.007560975609756,-5.306341463414634
12,4.054390243902439,-3.9658536585365853,-5.264146341463414
13,3.955365853658534,-3.9921951219512217,-5.251951219512195
14,4.028536585365854,-3.903170731707319,-5.263902439024389
15,3.992439024390246,-3.9395121951219516,-5.279268292682927
16,4.009999999999999,-3.9624390243902443,-5.300731707317074
17,3.989512195121952,-4.029024390243903,-5.287317073170731
18,3.957073170731707,-3.9012195121951216,-5.309268292682927
19,3.932439024390245,-4.028292682926829,-5.3375609756097555
20,3.9834146341463406,-3.950243902439025,-5.29
21,3.945365853658537,-3.975853658536586,-5.355121951219512
22,4.032439024390241,-3.9070731707317066,-5.304390243902439
23,4.008536585365854,-3.9399999999999986,-5.314634146341463
24,4.089999999999999,-4.026097560975611,-5.26390243902439
25,3.9926829268292665,-3.998048780487803,-5.336829268292681
26,3.960731707317073,-3.9978048780487825,-5.277560975609756
27,4.0309756097561,-3.9539024390243904,-5.280975609756096
28,3.9924390243902432,-3.989512195121952,-5.291219512195121
29,4.050487804878049,-3.9580487804878026,-5.27439024390244
30,4.022439024390244,-3.9336585365853667,-5.293414634146343
31,4.044390243902438,-3.936341463414635,-5.355121951219512
32,3.9778048780487785,-4.019756097560976,-5.3378048780487815
33,3.971951219512196,-3.9509756097560977,-5.3165853658536575
34,4.013170731707317,-3.849512195121952,-5.286585365853658
35,3.9712195121951237,-3.962926829268294,-5.298048780487806
36,3.9587804878048773,-4.05560975609756,-5.302195121951219
37,3.9980487804878044,-3.883170731707317,-5.279268292682927
38,3.9868292682926847,-3.9729268292682938,-5.3065853658536595
39,4.056829268292683,-3.9207317073170747,-5.328292682926829
40,3.9587804878048787,-3.9007317073170746,-5.294878048780488
41,3.991219512195121,-3.9273170731707325,-5.2941463414634145
42,3.94780487804878,-3.9492682926829272,-5.294390243902439
43,3.9953658536585355,-3.9565853658536585,-5.31
44,3.983902439024391,-3.971219512195121,-5.3204878048780495
45,4.024146341463413,-3.960975609756096,-5.313658536585367
46,4.012439024390243,-3.94658536585366,-5.270731707317072
47,3.998292682926828,-3.968292682926832,-5.316585365853659
48,3.9729268292682915,-3.9212195121951217,-5.3046341463414635
49,3.9770731707317073,-3.9168292682926817,-5.2787804878048785
50,3.9785365853658523,-3.953414634146343,-5.268780487804876
51,3.984146341463414,-3.9873170731707313,-5.291951219512196
52,3.920975609756098,-3.9507317073170745,-5.313414634146342
53,4.004146341463413,-3.954878048780487,-5.30731707317073
54,3.9495121951219505,-3.930731707317072,-5.28658536585366
55,3.9124390243902445,-4.045853658536585,-5.326341463414636
56,4.003658536585366,-3.922682926829268,-5.275365853658537
57,4.022926829268294,-4.007073170731709,-5.256341463414635
58,3.9834146341463414,-4.0195121951219495,-5.288048780487806
59,4.0095121951219515,-3.939024390243902,-5.280243902439026
60,3.96219512195122,-3.9865853658536574,-5.293902439024392
