,0,1,2
0,-2.5137458379578184,-2.751132075471716,-5.6459933407325
1,-2.512647058823525,-2.756193118756941,-5.655088790233069
2,-2.468529411764701,-2.754250832408451,-5.660038845726955
3,-2.5005105438401736,-2.7183795782464126,-5.655993340732502
4,-2.5187846836847902,-2.7376692563818104,-5.638157602663694
5,-2.507624861265257,-2.75547169811322,-5.662952275249718
6,-2.4899778024417283,-2.7396170921198806,-5.659467258601546
7,-2.522841287458378,-2.743296337402898,-5.653318534961133
8,-2.504544950055491,-2.7431465038845917,-5.64549944506102
9,-2.5394450610432813,-2.7530688124306546,-5.666897891231943
10,-2.5141287458379553,-2.7550055493895673,-5.6552774694783325
11,-2.5334572697003312,-2.7460821309656227,-5.663102108768033
12,-2.539178690344054,-2.7476137624861456,-5.645532741398443
13,-2.5142952275249693,-2.7320532741398718,-5.667807991120953
14,-2.4944839067702493,-2.7125083240843773,-5.673307436181999
15,-2.481154273029964,-2.730771365149855,-5.638584905660357
16,-2.4786514983351804,-2.722941176470598,-5.647602663706965
17,-2.505349611542729,-2.7051720310765854,-5.661248612652598
18,-2.497358490566034,-2.749112097669271,-5.652402885682548
19,-2.470854605993336,-2.728978912319663,-5.654334073251923
20,-2.4833407325194212,-2.7096670366259925,-5.635815760266359
21,-2.467341842397332,-2.726748057713664,-5.655105438401754
22,-2.4762430632630363,-2.7091897891232213,-5.649445061043271
23,-2.4692341842397294,-2.714667036625996,-5.653390677025515
24,-2.4618091009988854,-2.716409544950073,-5.660410654827955
25,-2.4810099889012154,-2.6983684794672738,-5.648057713651479
26,-2.4618812430632624,-2.710160932297464,-5.6540177580466064
27,-2.467014428412868,-2.7059433962264348,-5.665055493895657
28,-2.4495782463928926,-2.7001276359600737,-5.670255271920065
29,-2.451603773584901,-2.695183129855734,-5.668052164261921
30,-2.464028856825747,-2.6834850166481874,-5.665987791342923
31,-2.4558324084350684,-2.70282463928969,-5.675138734739169
32,-2.4476859045504957,-2.693024417314112,-5.679045504994437
33,-2.425482796892338,-2.7022364039955824,-5.657125416204205
34,-2.421542730299665,-2.702430632630427,-5.674200887902318
35,-2.4493451720310744,-2.6965482796892566,-5.672819089900095
36,-2.416537180910096,-2.709023307436191,-5.676231964483884
37,-2.4254495005549375,-2.6860377358490655,-5.661542730299654
38,-2.442408435072139,-2.692375138734754,-5.674167591564905
39,-2.4300166481686998,-2.696026637069931,-5.670632630410635
40,-2.426398446170918,-2.6788290788013405,-5.669672586015527
41,-2.405826859045506,-2.6851387347391893,-5.665749167591551
42,-2.4181853496115355,-2.6922475027747192,-5.670144284128727
43,-2.3976082130965564,-2.6817758046615108,-5.674805771365138
44,-2.4000943396226355,-2.6906992230854754,-5.676670366259694
45,-2.3852774694783516,-2.6855660377358643,-5.669411764705861
46,-2.4053773584905636,-2.6656714761376485,-5.679145394006642
47,-2.387452830188674,-2.679162042175382,-5.682325194228624
48,-2.4104439511653686,-2.666176470588259,-5.6688346281908855
49,-2.393368479467253,-2.67288568257492,-5.675138734739161
50,-2.37053274139844,-2.6786792452830395,-5.676209766925614
51,-2.3825804661487204,-2.6526637069922563,-5.675688124306317
52,-2.36526082130965,-2.666925638179825,-5.667341842397324
53,-2.3748446170921134,-2.6638124306326394,-5.669711431742498
54,-2.3585849056603743,-2.6733573806881377,-5.676354051054355
55,-2.3822086570477228,-2.6692896781354145,-5.6658157602663595
56,-2.392081021087676,-2.6718645948945765,-5.662241953385128
57,-2.388013318534955,-2.681548279689235,-5.672719200887893
58,-2.382275249722524,-2.6724694783574026,-5.676348501664803
59,-2.37843507214206,-2.6718091009989156,-5.660194228634842
60,-2.381548279689226,-2.662114317425101,-5.673335183129844
61,-2.357597114317427,-2.6602830188679527,-5.66927857935626
62,-2.373052164261927,-2.651476137624882,-5.672658157602647
63,-2.362280799112093,-2.6451276359600624,-5.662486126526066
64,-2.343307436182015,-2.6458268590455174,-5.6577691453940036
65,-2.35512763596004,-2.6556770255272095,-5.659705882352918
66,-2.3194950055493857,-2.6518534961154328,-5.67132630410652
67,-2.3288568257491624,-2.6282796892341933,-5.695138734739154
68,-2.3131021087680335,-2.6316204217536296,-5.68714761376247
69,-2.325732519422857,-2.625105438401793,-5.687419533851266
70,-2.3189234184239713,-2.6507158712541874,-5.693712541620402
71,-2.325260821309653,-2.643379578246421,-5.691115427302976
72,-2.306276359600442,-2.6166870144284307,-5.666015538290769
73,-2.336492785793556,-2.6469866814650644,-5.678779134295212
74,-2.3089844617092083,-2.6244117647058918,-5.694062153163129
75,-2.299322974472804,-2.6150499445061373,-5.681276359600425
76,-2.2975638179800177,-2.6292841287458657,-5.685266370699211
77,-2.302458379578245,-2.6128523862375324,-5.6820699223085205
78,-2.302119866814645,-2.6298279689234376,-5.68376803551608
79,-2.3146947835738034,-2.617724750277504,-5.675521642619295
80,-2.2891620421753567,-2.6155382907880296,-5.676331853496089
81,-2.283618201997776,-2.6159822419534042,-5.676581576026614
82,-2.2843174250832385,-2.6173196448390743,-5.666792452830173
83,-2.301009988901215,-2.6037236403995756,-5.686059933407313
84,-2.3093562708102064,-2.627452830188699,-5.703079911209744
85,-2.2874028856825697,-2.6126082130965806,-5.691071032186442
86,-2.277663706992229,-2.6120754716981294,-5.69584905660377
87,-2.3056936736958904,-2.6107880133185497,-5.6977247502774455
88,-2.3182297447280766,-2.5946059933407546,-5.692297447280785
89,-2.2844395116537157,-2.617996670366278,-5.6939789123196265
90,-2.301437291897886,-2.6049556048834797,-5.685688124306309
91,-2.303634850166478,-2.6281132075471803,-5.6890011098779025
92,-2.3136182019977762,-2.6195172031076814,-5.690482796892323
93,-2.317813540510538,-2.6185738068812654,-5.68495560488345
94,-2.3029134295227505,-2.620227524972266,-5.700432852386222
95,-2.3025638179800225,-2.634483906770272,-5.697086570477228
96,-2.310510543840173,-2.626853496115457,-5.713018867924516
97,-2.302746947835735,-2.6129356270810358,-5.693973362930076
98,-2.312980022197557,-2.6135849056603915,-5.700449500554921
99,-2.299794672586008,-2.611304106548302,-5.683401775804651
