,0,1,2
0,4.226274509803922,-2.1580392156862764,-4.043725490196079
1,4.220980392156864,-2.1413725490196063,-4.076274509803922
2,4.186666666666665,-2.1405882352941172,-4.084509803921569
3,4.258039215686274,-2.0907843137254916,-4.050784313725489
4,4.303725490196077,-2.067647058823529,-4.020392156862745
5,4.318627450980394,-2.082941176470588,-4.0154901960784315
6,4.312549019607842,-2.036666666666667,-4.036078431372549
7,4.314901960784312,-1.9990196078431373,-4.066862745098039
8,4.307450980392156,-2.0343137254901973,-4.055098039215685
9,4.31,-2.029019607843137,-4.062156862745098
10,4.310588235294118,-1.9607843137254912,-4.055098039215686
11,4.374901960784311,-1.9847058823529395,-4.060392156862744
12,4.33764705882353,-1.9723529411764718,-4.019411764705881
13,4.347843137254902,-1.9717647058823526,-4.078039215686274
14,4.343725490196078,-1.9941176470588233,-4.041960784313725
15,4.355686274509804,-1.9774509803921563,-4.0600000000000005
16,4.3392156862745095,-1.9990196078431364,-4.064117647058825
17,4.322549019607844,-1.992352941176471,-4.0943137254901965
18,4.3337254901960796,-1.9939215686274518,-4.067254901960784
19,4.3527450980392155,-1.9956862745098032,-4.065686274509804
20,4.3503921568627435,-1.9937254901960777,-4.062156862745099
21,4.321764705882354,-2.0250980392156865,-4.059803921568627
22,4.33156862745098,-1.978627450980392,-4.058235294117647
23,4.334705882352941,-2.0135294117647047,-4.052941176470587
24,4.346470588235293,-2.0031372549019593,-4.0458823529411765
25,4.349607843137255,-1.9921568627450996,-4.071960784313725
26,4.346666666666667,-1.9901960784313752,-4.036274509803921
27,4.354705882352941,-2.0076470588235296,-4.045294117647059
28,4.330196078431372,-1.9986274509803914,-4.053137254901961
29,4.340784313725491,-1.9937254901960784,-4.037254901960784
30,4.324901960784313,-1.9921568627450985,-4.073529411764706
31,4.314313725490196,-2.007450980392157,-4.05764705882353
32,4.366078431372549,-1.9209803921568622,-4.045098039215685
33,4.35313725490196,-1.9482352941176464,-4.008823529411765
34,4.338823529411766,-2.001372549019608,-4.035686274509803
35,4.318823529411765,-1.9733333333333325,-4.0188235294117645
36,4.311372549019607,-1.9788235294117653,-4.057058823529411
37,4.302745098039217,-1.9927450980392145,-4.0549019607843135
38,4.314901960784314,-1.9739215686274496,-4.037843137254902
39,4.328823529411763,-1.965882352941178,-4.029215686274509
40,4.342941176470588,-1.9823529411764702,-4.036862745098039
41,4.320392156862745,-1.9866666666666655,-4.049411764705882
42,4.298431372549019,-1.9805882352941164,-4.059607843137256
43,4.317058823529411,-1.9919607843137255,-4.031764705882353
44,4.296078431372549,-1.9788235294117644,-4.04235294117647
45,4.281176470588235,-1.9988235294117647,-4.0549019607843135
46,4.307450980392156,-1.962549019607843,-4.049411764705883
47,4.313137254901959,-1.957254901960783,-4.029803921568628
48,4.31392156862745,-1.9898039215686278,-4.046470588235294
49,4.284509803921567,-1.982745098039217,-4.03529411764706
50,4.295882352941176,-1.9884313725490201,-4.049019607843137
51,4.309411764705881,-1.9717647058823515,-4.054509803921569
52,4.30235294117647,-1.9845098039215674,-4.061764705882353
53,4.318235294117649,-1.9723529411764718,-4.047647058823529
54,4.312745098039215,-1.9915686274509792,-4.031372549019609
55,4.326666666666665,-1.9717647058823526,-4.018627450980392
56,4.346862745098038,-1.9876470588235295,-4.016274509803921
57,4.320588235294117,-1.947058823529413,-4.024901960784314
58,4.320392156862746,-1.9294117647058817,-4.065098039215687
59,4.329019607843138,-1.9215686274509813,-4.01607843137255
60,4.358431372549019,-1.9721568627450983,-4.023333333333333
61,4.35764705882353,-1.9217647058823517,-3.9684313725490186
62,4.367254901960784,-1.9854901960784317,-3.9780392156862754
63,4.287254901960784,-2.0149019607843135,-3.877843137254902
64,4.266274509803921,-1.9427450980392151,-3.946470588235294
65,4.256078431372547,-1.9100000000000001,-3.9664705882352944
66,4.245490196078432,-1.9449019607843125,-3.953529411764706
67,4.229607843137255,-1.9235294117647042,-4.014705882352941
68,4.18,-1.964901960784314,-3.995882352941176
69,4.175294117647058,-1.969019607843138,-3.9986274509803916
70,4.211960784313725,-1.9876470588235287,-3.956274509803922
71,4.21078431372549,-1.9941176470588244,-3.968627450980392
72,4.206862745098039,-1.9878431372549028,-3.9872549019607844
73,4.182156862745098,-1.957843137254903,-3.9645098039215676
74,4.167843137254902,-1.9760784313725486,-3.9652941176470584
75,4.1798039215686265,-1.9723529411764698,-3.9598039215686285
76,4.208627450980392,-1.9676470588235282,-3.985098039215686
77,4.19686274509804,-1.975294117647058,-3.950980392156863
78,4.187058823529412,-1.9790196078431357,-3.9601960784313732
79,4.196470588235295,-1.98235294117647,-3.968235294117647
80,4.171764705882351,-1.973725490196079,-3.973137254901961
81,4.182352941176471,-1.9864705882352944,-3.9711764705882358
82,4.18764705882353,-1.9733333333333332,-3.952352941176471
83,4.199411764705883,-1.986666666666667,-3.955490196078432
84,4.182745098039215,-1.9770588235294118,-3.9411764705882355
85,4.224313725490196,-1.9392156862745102,-3.974117647058823
86,4.230392156862744,-1.912156862745099,-3.9288235294117646
87,4.2413725490196095,-1.9794117647058833,-3.9533333333333336
88,4.201960784313725,-1.9535294117647044,-3.9588235294117635
89,4.235882352941176,-1.9311764705882353,-3.9584313725490197
90,4.264705882352942,-2.0272549019607853,-3.8698039215686277
91,4.275294117647059,-1.950392156862744,-3.9476470588235286
92,4.280392156862745,-1.9556862745098036,-3.9219607843137245
93,4.275882352941177,-1.9633333333333336,-3.9460784313725483
94,4.26921568627451,-1.9547058823529415,-3.9070588235294106
95,4.306666666666667,-1.921372549019608,-3.9154901960784314
96,4.294705882352943,-1.9527450980392151,-3.9498039215686274
97,4.262549019607843,-1.947254901960784,-3.9347058823529415
98,4.2643137254901955,-1.9527450980392163,-3.9323529411764704
99,4.252745098039216,-1.9356862745098038,-3.918823529411764
100,4.275490196078431,-1.964901960784314,-3.9303921568627445
101,4.26235294117647,-1.9413725490196068,-3.937450980392157
102,4.2862745098039206,-1.9590196078431361,-3.932549019607843
103,4.241176470588236,-1.9274509803921571,-3.9450980392156874
104,4.290980392156862,-1.9327450980392156,-3.917254901960786
105,4.285294117647059,-1.9205882352941157,-3.926470588235294
106,4.264705882352942,-1.9513725490196072,-3.9031372549019614
107,4.263529411764705,-1.929411764705882,-3.9462745098039216
108,4.184509803921569,-1.7892156862745106,-3.749215686274509
109,4.209411764705882,-1.7441176470588236,-3.8092156862745092
110,4.18627450980392,-1.6888235294117635,-3.8364705882352945
111,4.183137254901959,-2.054901960784315,-3.805686274509803
112,4.200000000000001,-2.1223529411764703,-3.8705882352941177
113,4.200588235294117,-2.150392156862746,-3.8901960784313725
114,4.216274509803919,-2.149803921568627,-3.870784313725489
115,4.19078431372549,-2.15235294117647,-3.8821568627450977
116,4.19078431372549,-2.117254901960785,-3.855882352941176
117,4.232549019607843,-2.1223529411764708,-3.8715686274509813
118,4.196862745098039,-2.148039215686274,-3.840588235294116
119,4.218235294117647,-2.174117647058823,-3.843921568627451
120,4.18470588235294,-2.16470588235294,-3.848627450980392
121,4.203725490196077,-2.125882352941176,-3.8684313725490185
122,4.224313725490196,-2.130392156862744,-3.8705882352941168
123,4.217058823529412,-2.140392156862746,-3.862941176470588
124,4.229019607843136,-2.1052941176470594,-3.8368627450980393
125,4.237647058823528,-2.144117647058823,-3.855882352941176
126,4.238039215686273,-2.127058823529412,-3.7788235294117642
127,4.243529411764707,-2.1935294117647066,-3.8160784313725498
128,4.204705882352941,-2.157647058823529,-3.822352941176471
129,4.176666666666666,-2.117450980392156,-3.909411764705882
130,4.219803921568627,-2.0941176470588236,-3.908823529411764
131,4.1833333333333345,-2.0086274509803923,-3.91156862745098
132,4.226666666666667,-2.129411764705882,-3.822941176470588
133,4.294313725490196,-2.1519607843137236,-3.873333333333335
134,4.281176470588234,-2.093137254901961,-3.8541176470588243
135,4.258235294117646,-2.1333333333333324,-3.7827450980392143
136,4.268039215686275,-2.0821568627450984,-3.825490196078431
137,4.259411764705882,-2.127450980392155,-3.8617647058823534
138,4.259411764705882,-2.062156862745098,-3.8570588235294125
139,4.1364705882352935,-2.1668627450980393,-3.9249019607843127
140,4.197254901960785,-2.189019607843138,-3.854313725490196
141,4.096078431372548,-2.1717647058823535,-3.938823529411764
142,4.094901960784313,-2.156274509803923,-3.9125490196078436
143,4.1443137254901945,-2.14607843137255,-3.9239215686274505
144,4.027058823529412,-1.788039215686276,-4.17235294117647
145,4.0221568627450965,-1.6476470588235306,-4.2345098039215685
146,4.001176470588234,-1.7352941176470589,-4.233529411764707
147,4.112745098039215,-1.7686274509803914,-4.202941176470589
148,4.076470588235294,-1.7690196078431373,-4.122156862745098
149,4.080980392156861,-1.723529411764705,-4.202549019607843
150,4.1168627450980395,-1.7584313725490204,-4.146078431372549
151,4.10921568627451,-1.701568627450981,-4.217450980392156
152,4.035882352941177,-1.791568627450981,-4.229019607843138
153,4.015098039215685,-1.8076470588235276,-4.21843137254902
154,4.024901960784314,-1.753529411764707,-4.213921568627451
155,4.000980392156862,-1.7770588235294114,-4.222549019607842
156,4.110196078431374,-1.8209803921568624,-4.167254901960784
157,4.123333333333334,-1.7235294117647049,-4.251176470588235
158,4.155490196078432,-1.787647058823529,-4.262745098039216
159,4.149607843137254,-1.8484313725490198,-4.240392156862745
160,4.160980392156861,-1.8619607843137251,-4.2233333333333345
161,4.134117647058822,-1.7727450980392165,-4.203333333333333
162,4.123725490196078,-1.8296078431372564,-4.201372549019608
163,4.148627450980392,-1.7874509803921579,-4.153333333333332
164,4.134313725490195,-1.7407843137254906,-4.159411764705882
165,4.1445098039215695,-1.7870588235294118,-4.124705882352941
166,4.13156862745098,-1.8101960784313726,-4.185882352941176
167,4.134313725490197,-1.826274509803922,-4.160980392156864
168,4.148431372549019,-1.8082352941176474,-4.16921568627451
169,4.154117647058822,-1.7539215686274499,-4.177450980392158
170,4.118431372549021,-1.8511764705882352,-4.143529411764705
171,4.126078431372548,-1.6886274509803922,-4.158823529411765
172,4.152549019607844,-1.796666666666667,-4.143137254901961
173,4.124117647058823,-1.7833333333333328,-4.150196078431373
174,4.138823529411765,-1.7982352941176465,-4.133333333333334
175,4.147450980392157,-1.8021568627450975,-4.163137254901961
176,4.117647058823528,-1.7778431372549015,-4.151960784313726
177,4.15921568627451,-1.782745098039216,-4.130196078431372
178,4.169999999999999,-1.7788235294117647,-4.126078431372549
179,4.158431372549019,-1.7850980392156857,-4.1472549019607845
180,4.13686274509804,-2.1350980392156864,-3.9486274509803923
181,4.1996078431372545,-2.219411764705883,-3.9901960784313726
182,4.243921568627449,-2.2374509803921567,-3.9798039215686267
183,4.277843137254902,-2.2719607843137264,-3.9570588235294113
184,4.344509803921569,-2.3100000000000005,-3.8980392156862753
185,4.3645098039215675,-2.3262745098039206,-3.884705882352941
186,4.36941176470588,-2.3329411764705887,-3.839215686274509
187,4.400588235294116,-2.3288235294117654,-3.8358823529411765
188,4.40392156862745,-2.3262745098039215,-3.845686274509804
189,4.408235294117647,-2.328431372549018,-3.8535294117647054
190,4.3864705882352935,-2.3409803921568613,-3.8613725490196087
191,4.389215686274508,-2.326862745098039,-3.8670588235294123
192,4.373137254901961,-2.3292156862745106,-3.886078431372549
193,4.372745098039215,-2.339215686274508,-3.8652941176470597
194,4.3786274509803915,-2.346274509803921,-3.876470588235295
195,4.392352941176471,-2.343333333333335,-3.8735294117647054
196,4.377058823529413,-2.3286274509803926,-3.892156862745098
197,4.368235294117646,-2.331764705882353,-3.852352941176471
198,4.369803921568629,-2.3566666666666656,-3.857254901960785
199,4.375490196078431,-2.3760784313725494,-3.8707843137254896
200,4.385882352941176,-2.3986274509803907,-3.8398039215686275
201,4.389607843137255,-2.4264705882352935,-3.8266666666666667
202,4.364705882352941,-2.420980392156863,-3.8403921568627446
203,4.405490196078431,-2.4209803921568622,-3.861960784313725
204,4.401764705882354,-2.4192156862745087,-3.827450980392157
205,4.3864705882352935,-2.427647058823529,-3.84843137254902
206,4.358627450980392,-2.4131372549019594,-3.8823529411764697
207,4.35235294117647,-2.4190196078431367,-3.8917647058823532
208,4.341960784313725,-2.4435294117647053,-3.8888235294117646
209,4.339999999999998,-2.4147058823529397,-3.900588235294117
210,4.365294117647058,-2.4207843137254903,-3.8876470588235295
211,4.331568627450979,-2.4398039215686267,-3.89450980392157
212,4.336470588235294,-2.4219607843137245,-3.9096078431372545
213,4.335686274509805,-2.4366666666666656,-3.940980392156862
214,4.279803921568626,-2.3845098039215706,-3.967254901960784
215,4.290000000000002,-2.4068627450980373,-3.9431372549019597
216,4.254313725490196,-2.380784313725489,-3.985098039215687
217,4.294313725490196,-2.3617647058823534,-3.9715686274509814
218,4.269215686274509,-2.358039215686274,-3.9650980392156874
219,4.2717647058823545,-2.3713725490196076,-3.966078431372549
220,4.259019607843135,-2.359803921568626,-3.9796078431372544
221,4.240980392156862,-2.351372549019607,-3.994509803921568
222,4.271764705882353,-2.355882352941176,-3.9762745098039214
223,4.254901960784313,-2.362941176470588,-3.96313725490196
224,4.2684313725490215,-2.3694117647058826,-3.974313725490196
225,4.258823529411764,-2.364117647058824,-4.0037254901960795
226,4.264117647058823,-2.3670588235294128,-4.009215686274509
227,4.251176470588233,-2.3692156862745106,-4.002156862745098
228,4.273137254901961,-2.357843137254903,-3.9839215686274505
229,4.254509803921568,-2.3672549019607865,-3.98372549019608
230,4.262549019607843,-2.3501960784313716,-4.001176470588236
231,4.262745098039216,-2.3505882352941176,-4.00764705882353
232,4.252352941176469,-2.3654901960784307,-3.980196078431373
233,4.260588235294118,-2.359019607843138,-3.977450980392157
234,4.257450980392157,-2.3619607843137254,-3.999411764705883
235,4.260588235294119,-2.3754901960784305,-3.9870588235294124
236,4.251176470588233,-2.363529411764705,-3.9817647058823535
237,4.264117647058822,-2.357058823529411,-3.9874509803921576
238,4.268627450980392,-2.3635294117647057,-4.003725490196079
239,4.256274509803921,-2.3580392156862753,-3.9796078431372557
240,4.2688235294117645,-2.3566666666666656,-3.9772549019607832
241,4.255490196078432,-2.3554901960784322,-3.9760784313725486
242,4.257254901960783,-2.3637254901960785,-4.008235294117648
243,4.258431372549019,-2.371960784313726,-3.987843137254902
244,4.261764705882351,-2.365294117647059,-4.00156862745098
245,4.252156862745099,-2.363529411764706,-3.9782352941176473
246,4.244313725490196,-2.3654901960784303,-3.9770588235294113
247,4.253529411764705,-2.3713725490196076,-3.9762745098039214
248,4.258627450980391,-2.359019607843138,-3.9827450980392145
249,4.248235294117646,-2.35078431372549,-3.982941176470589
250,4.249803921568628,-2.3598039215686275,-3.9821568627450987
251,4.2562745098039185,-2.365294117647059,-3.995686274509804
252,4.250392156862746,-2.3727450980392164,-3.9815686274509803
253,4.2486274509803925,-2.3656862745098035,-3.980784313725491
254,4.260000000000001,-2.3574509803921573,-3.984901960784314
255,4.277647058823529,-2.37921568627451,-3.952549019607843
256,4.25078431372549,-2.4088235294117637,-3.9633333333333334
257,4.2311764705882355,-2.3552941176470585,-3.9823529411764707
258,4.240392156862744,-2.3623529411764705,-3.9841176470588224
259,4.226862745098038,-2.3703921568627466,-3.981764705882354
260,4.241960784313727,-2.38,-3.975294117647059
261,4.244313725490196,-2.3670588235294114,-4.0025490196078435
262,4.241372549019609,-2.389019607843139,-3.9564705882352946
263,4.254509803921568,-2.38470588235294,-3.9905882352941173
264,4.233725490196078,-2.375098039215685,-3.9639215686274514
265,4.247058823529412,-2.3792156862745095,-3.9850980392156865
266,4.246666666666664,-2.37921568627451,-3.9715686274509814
267,4.258039215686275,-2.3639215686274504,-3.982352941176471
268,4.2378431372549015,-2.3741176470588234,-3.989019607843137
269,4.263921568627451,-2.3745098039215695,-3.982352941176471
270,4.19392156862745,-2.3062745098039223,-4.144509803921569
271,4.199411764705883,-2.388235294117646,-4.199999999999999
272,4.204117647058823,-2.381372549019609,-4.229019607843137
273,4.229019607843137,-2.3939215686274515,-4.222941176470588
274,4.221372549019608,-2.4086274509803918,-4.224117647058824
275,4.2047058823529415,-2.4023529411764715,-4.235490196078431
276,4.201176470588235,-2.3996078431372534,-4.213529411764704
277,4.21686274509804,-2.407647058823528,-4.22450980392157
278,4.228039215686274,-2.4125490196078436,-4.215098039215687
279,4.209019607843138,-2.391176470588234,-4.2170588235294115
280,4.198039215686274,-2.3933333333333326,-4.232549019607842
281,4.210392156862744,-2.39764705882353,-4.214901960784314
282,4.216666666666666,-2.40470588235294,-4.22078431372549
283,4.201176470588235,-2.402352941176471,-4.211176470588234
284,4.208235294117648,-2.403921568627451,-4.1894117647058815
285,4.203333333333331,-2.407450980392157,-4.202941176470588
286,4.199999999999999,-2.405098039215687,-4.210588235294118
287,4.19607843137255,-2.3996078431372543,-4.191764705882353
288,4.190392156862744,-2.4107843137254896,-4.186274509803922
289,4.205882352941177,-2.409411764705882,-4.198627450980392
290,4.212745098039216,-2.402745098039216,-4.201176470588235
291,4.218627450980393,-2.421568627450982,-4.213725490196078
292,4.196666666666667,-2.406666666666666,-4.198235294117649
293,4.225294117647058,-2.4190196078431367,-4.201764705882353
294,4.141568627450981,-2.0135294117647065,-4.280196078431373
295,4.144705882352942,-1.945686274509804,-4.306666666666667
296,4.138823529411764,-1.946078431372549,-4.324117647058823
297,4.141372549019608,-1.9456862745098042,-4.3196078431372555
298,4.137450980392157,-1.9515686274509798,-4.321176470588235
299,4.126666666666666,-1.9449019607843123,-4.3082352941176465
300,4.133921568627451,-1.9374509803921558,-4.3425490196078425
301,4.156470588235295,-1.9374509803921558,-4.334705882352941
302,4.1445098039215695,-1.9292156862745107,-4.324313725490197
303,4.147843137254901,-1.9392156862745096,-4.3139215686274515
304,4.13450980392157,-1.9384313725490199,-4.311372549019608
305,4.149411764705882,-1.9294117647058828,-4.317254901960784
306,4.157843137254902,-1.9345098039215696,-4.316274509803923
307,4.133921568627451,-1.9403921568627447,-4.331568627450981
308,4.1286274509803915,-1.9488235294117655,-4.330588235294118
309,4.1494117647058815,-1.932745098039215,-4.315490196078431
310,4.146862745098038,-1.9399999999999997,-4.315098039215685
311,4.140000000000001,-1.9288235294117664,-4.3313725490196076
312,4.128039215686275,-1.9401960784313734,-4.32235294117647
313,4.151568627450981,-1.9370588235294122,-4.316078431372549
314,4.137254901960785,-1.9329411764705873,-4.311372549019608
315,4.12156862745098,-1.9431372549019603,-4.328039215686275
316,4.124705882352943,-1.9492156862745094,-4.314901960784313
317,4.124509803921568,-1.943921568627451,-4.298627450980392
318,4.124313725490195,-1.9349019607843143,-4.325098039215686
319,4.134313725490195,-1.9462745098039214,-4.286078431372549
320,4.101764705882352,-1.9341176470588235,-4.299019607843137
321,4.126274509803921,-1.9445098039215696,-4.306862745098039
322,4.124509803921568,-1.9398039215686271,-4.327843137254902
323,4.143725490196078,-1.9449019607843134,-4.327254901960784
324,4.130980392156863,-1.9480392156862747,-4.359215686274509
325,4.024509803921568,-1.9607843137254908,-4.238823529411765
326,4.088235294117647,-1.989215686274509,-4.267058823529412
327,4.139019607843137,-1.9264705882352946,-4.308823529411765
328,4.13921568627451,-1.9486274509803916,-4.317254901960784
329,4.145490196078432,-1.9425490196078428,-4.298039215686275
330,4.152549019607843,-1.9588235294117646,-4.300196078431372
331,4.144509803921569,-1.9509803921568618,-4.291764705882354
332,4.164509803921567,-1.9052941176470586,-4.308627450980392
333,4.170588235294118,-1.9233333333333333,-4.315098039215687
334,4.1376470588235295,-1.9231372549019596,-4.325686274509804
335,4.1662745098039204,-1.9219607843137236,-4.319803921568626
336,4.1443137254901945,-1.9276470588235293,-4.310980392156863
337,4.17627450980392,-1.9221568627450976,-4.291568627450979
338,4.164313725490194,-1.955882352941175,-4.267058823529412
339,4.151372549019609,-1.9680392156862758,-4.332352941176471
340,4.153529411764707,-1.9209803921568624,-4.308627450980393
341,4.1445098039215695,-1.912745098039216,-4.2998039215686275
342,4.122941176470587,-1.931960784313726,-4.317058823529411
343,4.131568627450979,-1.9301960784313719,-4.312941176470589
344,4.130980392156863,-1.9625490196078437,-4.30764705882353
345,4.117254901960786,-1.9417647058823526,-4.316862745098039
346,4.125882352941177,-1.923921568627451,-4.334117647058823
347,4.128039215686274,-1.9427450980392154,-4.3437254901960785
348,4.135686274509803,-1.939411764705883,-4.315686274509804
349,4.126666666666665,-1.9366666666666676,-4.32392156862745
350,4.123921568627451,-1.9407843137254914,-4.326274509803921
351,4.14019607843137,-1.9474509803921574,-4.322156862745098
352,4.123333333333334,-1.9333333333333338,-4.315882352941177
353,4.105686274509805,-1.9315686274509791,-4.311960784313725
354,4.132941176470588,-1.9535294117647046,-4.31078431372549
355,4.129607843137255,-1.9413725490196065,-4.328823529411765
356,4.123921568627451,-1.949607843137254,-4.318823529411764
357,4.1168627450980395,-1.9380392156862742,-4.327058823529411
358,4.126666666666666,-1.9700000000000009,-4.324901960784314
359,4.120000000000001,-1.9482352941176457,-4.3337254901960796
360,3.9952941176470587,-1.9680392156862743,-4.221960784313726
361,3.9872549019607844,-1.891960784313725,-4.276274509803922
362,3.9798039215686276,-1.9088235294117657,-4.280588235294119
363,3.9817647058823535,-1.8788235294117643,-4.264901960784313
364,3.971176470588235,-1.8915686274509802,-4.255490196078432
365,3.978823529411762,-1.896470588235294,-4.2609803921568625
366,3.96,-1.8925490196078427,-4.25078431372549
367,3.9678431372549015,-1.8856862745098044,-4.2513725490196075
368,3.9649019607843132,-1.8852941176470583,-4.277450980392156
369,3.9821568627450983,-1.8935294117647061,-4.28
370,3.9798039215686267,-1.8817647058823535,-4.270588235294118
371,3.978627450980392,-1.8907843137254914,-4.241176470588235
372,3.9668627450980374,-1.896078431372547,-4.254901960784314
373,3.9807843137254904,-1.901176470588236,-4.266666666666667
374,3.982745098039214,-1.8978431372549032,-4.267843137254903
375,3.9809803921568645,-1.893529411764705,-4.280392156862745
376,3.9784313725490192,-1.8880392156862744,-4.259803921568627
377,3.966078431372549,-1.906470588235294,-4.267058823529412
378,3.9752941176470595,-1.8931372549019614,-4.290196078431372
379,3.977058823529412,-1.879019607843137,-4.280392156862745
380,3.983333333333333,-1.9019607843137243,-4.264117647058823
381,3.9627450980392145,-1.8803921568627437,-4.27607843137255
382,3.9488235294117655,-1.9194117647058824,-4.273333333333333
383,3.953137254901961,-1.9054901960784314,-4.281960784313726
384,3.9423529411764697,-1.9164705882352937,-4.2564705882352944
385,3.937058823529411,-1.9213725490196083,-4.291764705882354
386,3.9447058823529417,-1.920196078431373,-4.299803921568627
387,3.9470588235294133,-1.9182352941176464,-4.300588235294117
388,3.947058823529411,-1.9260784313725492,-4.293529411764706
389,3.935098039215685,-1.9241176470588233,-4.277058823529412
390,3.928627450980391,-1.9139215686274498,-4.306862745098039
391,3.9362745098039214,-1.9184313725490199,-4.295490196078431
392,3.9333333333333322,-1.9209803921568616,-4.282156862745098
393,3.926078431372549,-1.9176470588235297,-4.267843137254902
394,3.9172549019607836,-1.9243137254901956,-4.302549019607842
395,3.9386274509803916,-1.9223529411764713,-4.3111764705882365
396,3.93313725490196,-1.9060784313725478,-4.294313725490197
397,3.9323529411764713,-1.9249019607843145,-4.2907843137254895
398,3.951960784313724,-1.9249019607843145,-4.314313725490195
399,3.9231372549019587,-1.9178431372549025,-4.2947058823529405
400,3.9413725490196065,-1.92686274509804,-4.296862745098039
401,3.9235294117647057,-1.916078431372549,-4.2621568627450985
402,3.934509803921567,-1.907647058823529,-4.300784313725491
403,3.92,-1.9241176470588235,-4.300392156862746
404,3.9403921568627442,-1.9196078431372545,-4.3066666666666675
405,3.928039215686274,-1.9174509803921573,-4.2998039215686275
406,3.9401960784313723,-1.920588235294117,-4.288431372549019
407,3.924313725490197,-1.9200000000000004,-4.290980392156862
408,3.9147058823529406,-1.936470588235294,-4.283921568627451
409,3.916274509803921,-1.9194117647058813,-4.293333333333334
410,3.9307843137254896,-1.915098039215686,-4.280588235294117
411,3.91862745098039,-1.932941176470588,-4.303333333333333
412,3.920588235294117,-1.9231372549019603,-4.277843137254902
413,3.921764705882355,-1.9250980392156862,-4.28313725490196
414,3.934313725490195,-1.9370588235294113,-4.301960784313727
415,3.9300000000000006,-1.9296078431372536,-4.300392156862744
416,3.9303921568627445,-1.9237254901960774,-4.295098039215686
417,3.9245098039215693,-1.9311764705882348,-4.305490196078432
418,3.9274509803921576,-1.924705882352941,-4.293529411764705
419,3.945294117647058,-1.9178431372549005,-4.301960784313725
420,3.9115686274509796,-1.9170588235294126,-4.298235294117647
421,3.915098039215687,-1.917450980392158,-4.312352941176472
422,3.914509803921568,-1.9074509803921555,-4.285490196078431
