,0,1,2
0,4.292222222222224,-6.889999999999994,-3.8085185185185186
1,4.247314814814818,-6.935925925925925,-3.867037037037037
2,4.2861111111111105,-6.873425925925923,-3.8403703703703704
3,4.300370370370372,-6.859166666666665,-3.843796296296296
4,4.302500000000001,-6.8344444444444425,-3.802685185185186
5,4.298888888888889,-6.822962962962963,-3.801018518518518
6,4.303796296296299,-6.842870370370371,-3.8011111111111124
7,4.315925925925929,-6.804259259259256,-3.8179629629629632
8,4.298518518518519,-6.809074074074074,-3.7771296296296293
9,4.3006481481481496,-6.823796296296295,-3.775185185185186
10,4.318055555555557,-6.8290740740740725,-3.798055555555556
11,4.315555555555558,-6.810555555555554,-3.8071296296296286
12,4.3039814814814825,-6.833055555555553,-3.7950000000000013
13,4.306759259259262,-6.844814814814812,-3.801666666666666
14,4.308518518518519,-6.842592592592589,-3.7895370370370376
15,4.306851851851853,-6.856944444444444,-3.8010185185185197
16,4.31925925925926,-6.858425925925923,-3.8124074074074064
17,4.302685185185188,-6.858981481481477,-3.809444444444443
18,4.321388888888889,-6.859814814814812,-3.8175000000000012
19,4.308611111111114,-6.852777777777775,-3.822314814814815
20,4.313518518518519,-6.867037037037034,-3.8067592592592607
21,4.333981481481484,-6.843333333333332,-3.804444444444446
22,4.346481481481481,-6.856944444444443,-3.7967592592592587
23,4.344259259259262,-6.869444444444442,-3.7875925925925924
24,4.3661111111111115,-6.838611111111112,-3.791851851851852
25,4.333333333333336,-6.857777777777779,-3.7862037037037046
26,4.37175925925926,-6.803333333333334,-3.833333333333332
27,4.4051851851851875,-6.8901851851851825,-3.755000000000001
28,4.355185185185186,-6.852499999999998,-3.78861111111111
29,4.387222222222224,-6.886851851851848,-3.779166666666667
30,4.354166666666667,-6.81648148148148,-3.724537037037037
31,4.389259259259258,-6.836018518518517,-3.77574074074074
32,4.3712962962963,-6.8378703703703705,-3.7695370370370367
33,4.373148148148151,-6.837314814814814,-3.7802777777777767
34,4.385740740740743,-6.831944444444447,-3.8079629629629657
35,4.366203703703703,-6.856111111111107,-3.812037037037037
36,4.403518518518519,-6.836111111111108,-3.8294444444444444
37,4.466481481481483,-6.773518518518518,-3.79027777777778
38,4.475370370370372,-6.773148148148148,-3.7982407407407397
39,4.4374074074074095,-6.8644444444444455,-3.7376851851851858
40,4.447962962962965,-6.923611111111108,-3.7405555555555554
41,4.412314814814817,-6.9144444444444435,-3.737037037037038
42,4.42962962962963,-6.88212962962963,-3.745925925925926
43,4.462592592592593,-6.867499999999997,-3.724444444444444
44,4.443981481481484,-6.89759259259259,-3.6958333333333324
45,4.450185185185185,-6.911759259259258,-3.709814814814815
46,4.419074074074073,-6.893148148148149,-3.6411111111111105
47,4.474351851851856,-6.883148148148143,-3.65212962962963
48,4.4803703703703714,-6.885370370370369,-3.635185185185185
49,4.4638888888888895,-6.858425925925925,-3.6862037037037036
50,4.506111111111112,-6.9130555555555535,-3.5946296296296305
51,4.506481481481485,-6.813981481481484,-3.6571296296296287
52,4.430833333333338,-6.800462962962967,-3.6746296296296284
53,4.519074074074076,-6.862500000000002,-3.666296296296295
54,4.4931481481481494,-6.851203703703705,-3.69175925925926
55,4.458981481481484,-6.889537037037035,-3.682499999999999
56,4.558888888888891,-6.8874074074074025,-3.7203703703703703
57,4.449814814814816,-6.951944444444443,-3.662962962962964
58,4.335185185185186,-6.795833333333331,-3.693611111111112
59,4.402222222222225,-6.889629629629629,-3.692592592592592
60,4.573888888888893,-6.929074074074074,-3.720370370370372
61,4.480648148148149,-6.8734259259259245,-3.731111111111111
62,4.391481481481482,-6.929537037037037,-3.606296296296298
63,4.301851851851854,-6.82212962962963,-3.6580555555555567
64,4.461944444444447,-6.897222222222222,-3.679722222222222
65,4.637222222222223,-6.952037037037036,-3.7610185185185196
66,4.480092592592594,-6.897962962962963,-3.7351851851851836
67,4.48916666666667,-6.948611111111107,-3.7153703703703695
68,4.353611111111114,-6.90296296296296,-3.7429629629629613
69,4.475370370370372,-6.94148148148148,-3.6502777777777773
70,4.4632407407407415,-6.886018518518519,-3.6976851851851853
71,4.460000000000002,-6.882870370370373,-3.682962962962964
72,4.518611111111114,-6.88574074074074,-3.721296296296296
73,4.4545370370370385,-6.902314814814817,-3.716574074074074
74,4.4337037037037055,-6.950277777777778,-3.5662962962962954
75,4.339166666666665,-6.80685185185185,-3.6254629629629624
76,4.47018518518519,-6.856759259259259,-3.6799074074074074
77,4.552685185185187,-6.8755555555555565,-3.725370370370371
78,4.4612962962962985,-6.878055555555556,-3.6481481481481497
79,4.499722222222224,-6.90583333333333,-3.6573148148148147
80,4.494907407407409,-6.837685185185184,-3.673518518518518
81,4.473240740740741,-6.976851851851851,-3.6008333333333344
82,4.3238888888888924,-6.767314814814814,-3.629444444444446
83,4.436018518518521,-6.810185185185183,-3.739166666666666
84,4.559444444444447,-6.795277777777778,-3.7777777777777772
85,4.530925925925927,-6.792870370370368,-3.7327777777777773
86,4.502592592592593,-6.785370370370369,-3.737962962962964
87,4.654722222222224,-6.865370370370367,-3.772037037037037
88,4.498055555555558,-6.830092592592592,-3.7547222222222225
89,4.558611111111113,-6.87657407407407,-3.7849074074074083
90,4.447685185185188,-6.829351851851852,-3.6788888888888884
91,4.383888888888891,-6.731574074074079,-3.692499999999999
92,4.4941666666666675,-6.806851851851854,-3.7197222222222224
93,4.584629629629632,-6.701388888888889,-3.8466666666666662
94,4.539074074074076,-6.745277777777777,-3.7737037037037036
95,4.534907407407407,-6.792037037037035,-3.7499999999999996
96,4.535555555555557,-6.721296296296295,-3.811388888888889
97,4.520000000000002,-6.8171296296296315,-3.6827777777777784
98,4.476666666666666,-6.782129629629629,-3.796203703703703
99,4.436481481481483,-6.877037037037036,-3.7414814814814825
100,4.358981481481483,-6.759629629629627,-3.769814814814817
101,4.4706481481481495,-6.803981481481482,-3.7521296296296303
102,4.37175925925926,-6.717407407407405,-3.6838888888888897
103,4.476111111111113,-6.808703703703701,-3.7336111111111117
104,4.47740740740741,-6.791111111111113,-3.737222222222223
105,4.451944444444446,-6.822777777777779,-3.749166666666667
106,4.588611111111112,-6.833611111111109,-3.8114814814814815
107,4.467129629629631,-6.82046296296296,-3.7853703703703707
108,4.464444444444447,-6.839537037037036,-3.7309259259259253
109,4.440092592592594,-6.89111111111111,-3.7009259259259255
