,0,7,5,8,1,6,3,2,9,4
653,451200.0,,,,,,,,,
654,451800.0,,,,,,,,,
655,452400.0,,,,,,,,,
656,453000.0,,,,,,,,,
657,453600.0,,,,,,,,,
658,454200.0,,,,,,,,,
659,454800.0,,,,,,,,,
660,455400.0,,,,,,,,,
661,456000.0,,,,,,,,,
662,456600.0,,,,,,,,,
663,457200.0,,,,,,,,,
664,457800.0,,,,,,,,,
665,459600.0,,,,,,,,,
666,460800.0,,,,,,,,,
667,461400.0,,,,,,,,,
668,462000.0,,,,,,,,,
669,466200.0,,,,,,,,,
670,466800.0,,,,,,,,,
671,467400.0,,,,,,,,,
672,468000.0,,,,,,,,,
673,468600.0,,,,,,,,,
674,469200.0,,,,,,,,,
675,469800.0,,,,,,,,,
676,470400.0,,,,,,,,,
677,471000.0,,,,,,,,,
678,471600.0,,,,,,,,,
679,472200.0,,,,,,,,,
680,472800.0,,,,,,,,,
681,473400.0,,,,,,,,,
682,474000.0,,,,,,,,,
683,474600.0,,,,,,,,,
684,475200.0,,,,,,,,,
685,475800.0,,,,,,,,,
686,476400.0,,,,,,,,,
687,477000.0,,,,,,,,,
688,477600.0,,,,,,,,,
689,478200.0,,,,,,,,,
690,478800.0,,,,,,,,,
691,479400.0,,,,,,,,,
692,480000.0,,,,,,,,,
693,480600.0,,,,,,,,,
694,481200.0,,,,,,,,,
695,481800.0,,,,,,,,,
696,482400.0,,,,,,,,,
697,483000.0,,,,,,,,,
698,495600.0,,,,,,,,,
699,501000.0,,,,,,,,,
700,503400.0,,,,,,,,,
701,504000.0,,,,,,,,,
702,504600.0,,,,,,,,,
703,505200.0,,,,,,,,,
704,505800.0,,,,,,,,,
705,510000.0,,,,,,,,,
706,510600.0,,,,,,,,,
707,511200.0,,,,,,,,,
708,515400.0,,,,,,,,,
709,516000.0,,,,,,,,,
710,516600.0,,,,,,,,,
711,517200.0,,,,,,,,,
712,517800.0,,,,,,,,,
713,518400.0,,,,,,,,,
714,519000.0,,,,,,,,,
715,522000.0,,,,,,,,,
716,522600.0,,,,,,,,,
717,524400.0,,,,,,,,,
718,541200.0,,,,,,,,,
719,547800.0,,,,,,,,,
720,565800.0,,,,,,,,,
721,575400.0,,,,,,,,,
722,576000.0,,,,,,,,,
723,578400.0,,,,,,,,,
724,579000.0,,,,,,,,,
725,589200.0,,,,,,,,,
726,589800.0,,,,,,,,,
727,591000.0,,,,,,,,,
728,592200.0,,,,,,,,,
729,592800.0,,,,,,,,,
730,594000.0,,,,,,,,,
731,594600.0,,,,,,,,,
732,595200.0,,,,,,,,,
733,596400.0,,,,,,,,,
734,597000.0,,,,,,,,,
735,597600.0,,,,,,,,,
736,598200.0,,,,,,,,,
737,607200.0,,,,,,,,,
738,607800.0,,,,,,,,,
739,608400.0,,,,,,,,,
740,614400.0,,,,,,,,,
741,616200.0,,,,,,,,,
742,617400.0,,,,,,,,,
743,618000.0,,,,,,,,,
744,618600.0,,,,,,,,,
745,619200.0,,,,,,,,,
746,619800.0,,,,,,,,,
747,620400.0,,,,,,,,,
748,622200.0,,,,,,,,,
749,622800.0,,,,,,,,,
750,624000.0,,,,,,,,,
751,624600.0,,,,,,,,,
752,625200.0,,,,,,,,,
753,625800.0,,,,,,,,,
754,626400.0,,,,,,,,,
755,627000.0,,,,,,,,,
756,627600.0,,,,,,,,,
757,628200.0,,,,,,,,,
758,628800.0,,,,,,,,,
759,629400.0,,,,,,,,,
760,630000.0,,,,,,,,,
761,630600.0,,,,,,,,,
762,631200.0,,,,,,,,,
763,631800.0,,,,,,,,,
764,632400.0,,,,,,,,,
765,633000.0,,,,,,,,,
766,633600.0,,,,,,,,,
767,634200.0,,,,,,,,,
768,634800.0,,,,,,,,,
769,635400.0,,,,,,,,,
770,636000.0,,,,,,,,,
771,636600.0,,,,,,,,,
772,637200.0,,,,,,,,,
773,637800.0,,,,,,,,,
774,638400.0,,,,,,,,,
775,639000.0,,,,,,,,,
776,639600.0,,,,,,,,,
777,640200.0,,,,,,,,,
778,640800.0,,,,,,,,,
779,641400.0,,,,,,,,,
780,642000.0,,,,,,,,,
781,642600.0,,,,,,,,,
782,643200.0,,,,,,,,,
783,643800.0,,,,,,,,,
784,644400.0,,,,,,,,,
785,645000.0,,,,,,,,,
786,645600.0,,,,,,,,,
787,646200.0,,,,,,,,,
788,646800.0,,,,,,,,,
789,647400.0,,,,,,,,,
790,648000.0,,,,,,,,,
791,648600.0,,,,,,,,,
792,649200.0,,,,,,,,,
793,649800.0,,,,,,,,,
794,650400.0,,,,,,,,,
795,651000.0,,,,,,,,,
796,651600.0,,,,,,,,,
797,652200.0,,,,,,,,,
798,652800.0,,,,,,,,,
799,653400.0,,,,,,,,,
800,654000.0,,,,,,,,,
801,654600.0,,,,,,,,,
802,655200.0,,,,,,,,,
803,655800.0,,,,,,,,,
804,656400.0,,,,,,,,,
805,657000.0,,,,,,,,,
806,657600.0,,,,,,,,,
807,658200.0,,,,,,,,,
808,658800.0,,,,,,,,,
809,659400.0,,,,,,,,,
810,660000.0,,,,,,,,,
811,660600.0,,,,,,,,,
812,661200.0,,,,,,,,,
813,661800.0,,,,,,,,,
814,662400.0,,,,,,,,,
815,663000.0,,,,,,,,,
816,663600.0,,,,,,,,,
817,664200.0,,,,,,,,,
818,664800.0,,,,,,,,,
819,665400.0,,,,,,,,,
820,666000.0,,,,,,,,,
821,666600.0,,,,,,,,,
822,667200.0,,,,,,,,,
823,667800.0,,,,,,,,,
824,668400.0,,,,,,,,,
825,669000.0,,,,,,,,,
826,669600.0,,,,,,,,,
827,670200.0,,,,,,,,,
828,672000.0,,,,,,,,,
829,672600.0,,,,,,,,,
830,673200.0,,,,,,,,,
831,673800.0,,,,,,,,,
832,674400.0,,,,,,,,,
833,675000.0,,,,,,,,,
834,675600.0,,,,,,,,,
835,676200.0,,,,,,,,,
836,676800.0,,,,,,,,,
837,677400.0,,,,,,,,,
838,678000.0,,,,,,,,,
839,678600.0,,,,,,,,,
840,679200.0,,,,,,,,,
841,679800.0,,,,,,,,,
842,680400.0,,,,,,,,,
843,681000.0,,,,,,,,,
844,681600.0,,,,,,,,,
845,682200.0,,,,,,,,,
846,682800.0,,,,,,,,,
847,683400.0,,,,,,,,,
848,684000.0,,,,,,,,,
849,684600.0,,,,,,,,,
850,685200.0,,,,,,,,,
851,685800.0,,,,,,,,,
852,686400.0,,,,,,,,,
853,687000.0,,,,,,,,,
854,687600.0,,,,,,,,,
855,688200.0,,,,,,,,,
856,688800.0,,,,,,,,,
857,689400.0,,,,,,,,,
858,690000.0,,,,,,,,,
859,690600.0,,,,,,,,,
860,691200.0,,,,,,,,,
861,691800.0,,,,,,,,,
862,692400.0,,,,,,,,,
863,693000.0,,,,,,,,,
864,693600.0,,,,,,,,,
865,694200.0,,,,,,,,,
866,694800.0,,,,,,,,,
867,695400.0,,,,,,,,,
868,696000.0,,,,,,,,,
869,696600.0,,,,,,,,,
870,697800.0,,,,,,,,,
871,698400.0,,,,,,,,,
872,699000.0,,,,,,,,,
873,699600.0,,,,,,,,,
874,700200.0,,,,,,,,,
875,700800.0,,,,,,,,,
876,701400.0,,,,,,,,,
877,702000.0,,,,,,,,,
878,702600.0,,,,,,,,,
879,703200.0,,,,,,,,,
880,703800.0,,,,,,,,,
881,704400.0,,,,,,,,,
882,705000.0,,,,,,,,,
883,705600.0,,,,,,,,,
884,706200.0,,,,,,,,,
885,706800.0,,,,,,,,,
886,707400.0,,,,,,,,,
887,708000.0,,,,,,,,,
888,708600.0,,,,,,,,,
889,709200.0,,,,,,,,,
890,709800.0,,,,,,,,,
891,710400.0,,,,,,,,,
892,711000.0,,,,,,,,,
893,711600.0,,,,,,,,,
894,712200.0,,,,,,,,,
895,712800.0,,,,,,,,,
896,713400.0,,,,,,,,,
897,714000.0,,,,,,,,,
898,714600.0,,,,,,,,,
899,715200.0,,,,,,,,,
900,715800.0,,,,,,,,,
901,716400.0,,,,,,,,,
902,717000.0,,,,,,,,,
903,717600.0,,,,,,,,,
904,718200.0,,,,,,,,,
905,718800.0,,,,,,,,,
906,719400.0,,,,,,,,,
907,720000.0,,,,,,,,,
908,720600.0,,,,,,,,,
909,730800.0,,,,,,,,,
910,731400.0,,,,,,,,,
911,732000.0,,,,,,,,,
912,732600.0,,,,,,,,,
913,733200.0,,,,,,,,,
914,737400.0,,,,,,,,,
915,738000.0,,,,,,,,,
916,742200.0,,,,,,,,,
917,742800.0,,,,,,,,,
918,743400.0,,,,,,,,,
919,744000.0,,,,,,,,,
920,744600.0,,,,,,,,,
921,745200.0,,,,,,,,,
922,745800.0,,,,,,,,,
923,746400.0,,,,,,,,,
924,747000.0,,,,,,,,,
925,747600.0,,,,,,,,,
926,748200.0,,,,,,,,,
927,748800.0,,,,,,,,,
928,749400.0,,,,,,,,,
929,750000.0,,,,,,,,,
930,750600.0,,,,,,,,,
931,751200.0,,,,,,,,,
932,751800.0,,,,,,,,,
933,752400.0,,,,,,,,,
934,753000.0,,,,,,,,,
935,753600.0,,,,,,,,,
936,754200.0,,,,,,,,,
937,754800.0,,,,,,,,,
938,755400.0,,,,,,,,,
939,756000.0,,,,,,,,,
940,756600.0,,,,,,,,,
941,757200.0,,,,,,,,,
942,757800.0,,,,,,,,,
943,758400.0,,,,,,,,,
944,759000.0,,,,,,,,,
945,759600.0,,,,,,,,,
946,760200.0,,,,,,,,,
947,760800.0,,,,,,,,,
948,761400.0,,,,,,,,,
949,762000.0,,,,,,,,,
950,762600.0,,,,,,,,,
951,763200.0,,,,,,,,,
952,763800.0,,,,,,,,,
953,764400.0,,,,,,,,,
954,765000.0,,,,,,,,,
955,765600.0,,,,,,,,,
956,766200.0,,,,,,,,,
957,766800.0,,,,,,,,,
958,767400.0,,,,,,,,,
959,768000.0,,,,,,,,,
960,768600.0,,,,,,,,,
961,769200.0,,,,,,,,,
962,769800.0,,,,,,,,,
963,770400.0,,,,,,,,,
964,771000.0,,,,,,,,,
965,771600.0,,,,,,,,,
966,772200.0,,,,,,,,,
967,772800.0,,,,,,,,,
968,773400.0,,,,,,,,,
969,774000.0,,,,,,,,,
970,774600.0,,,,,,,,,
971,775200.0,,,,,,,,,
972,775800.0,,,,,,,,,
973,776400.0,,,,,,,,,
974,777000.0,,,,,,,,,
975,777600.0,,,,,,,,,
976,778200.0,,,,,,,,,
977,778800.0,,,,,,,,,
978,779400.0,,,,,,,,,
979,780000.0,,,,,,,,,
980,780600.0,,,,,,,,,
981,781200.0,,,,,,,,,
982,781800.0,,,,,,,,,
983,782400.0,,,,,,,,,
984,783000.0,,,,,,,,,
985,783600.0,,,,,,,,,
986,784200.0,,,,,,,,,
987,784800.0,,,,,,,,,
988,785400.0,,,,,,,,,
989,786000.0,,,,,,,,,
990,786600.0,,,,,,,,,
991,787200.0,,,,,,,,,
992,787800.0,,,,,,,,,
993,788400.0,,,,,,,,,
994,789000.0,,,,,,,,,
995,789600.0,,,,,,,,,
996,790200.0,,,,,,,,,
997,790800.0,,,,,,,,,
998,791400.0,,,,,,,,,
999,792000.0,,,,,,,,,
1000,792600.0,,,,,,,,,
1001,793200.0,,,,,,,,,
1002,793800.0,,,,,,,,,
1003,794400.0,,,,,,,,,
1004,795000.0,,,,,,,,,
1005,795600.0,,,,,,,,,
1006,796200.0,,,,,,,,,
1007,796800.0,,,,,,,,,
1008,797400.0,,,,,,,,,
1009,798000.0,,,,,,,,,
1010,798600.0,,,,,,,,,
1011,799200.0,,,,,,,,,
1012,799800.0,,,,,,,,,
1013,800400.0,,,,,,,,,
1014,801000.0,,,,,,,,,
1015,801600.0,,,,,,,,,
1016,802200.0,,,,,,,,,
1017,802800.0,,,,,,,,,
1018,803400.0,,,,,,,,,
1019,804000.0,,,,,,,,,
1020,804600.0,,,,,,,,,
1021,805200.0,,,,,,,,,
1022,805800.0,,,,,,,,,
1023,806400.0,,,,,,,,,
1024,807600.0,,,,,,,,,
1025,808800.0,,,,,,,,,
1026,810000.0,,,,,,,,,
1027,810600.0,,,,,,,,,
1028,811200.0,,,,,,,,,
1029,811800.0,,,,,,,,,
1030,812400.0,,,,,,,,,
1031,813000.0,,,,,,,,,
1032,813600.0,,,,,,,,,
1033,814200.0,,,,,,,,,
1034,814800.0,,,,,,,,,
1035,818400.0,,,,,,,,,
1036,823200.0,,,,,,,,,
1037,826800.0,,,,,,,,,
1038,827400.0,,,,,,,,,
1039,828000.0,,,,,,,,,
1040,832200.0,,,,,,,,,
1041,832800.0,,,,,,,,,
1042,833400.0,,,,,,,,,
1043,837000.0,,,,,,,,,
1044,837600.0,,,,,,,,,
1045,838200.0,,,,,,,,,
1046,838800.0,,,,,,,,,
1047,839400.0,,,,,,,,,
1048,840000.0,,,,,,,,,
1049,840600.0,,,,,,,,,
1050,844800.0,,,,,,,,,
1051,845400.0,,,,,,,,,
1052,846000.0,,,,,,,,,
1053,846600.0,,,,,,,,,
1054,847200.0,,,,,,,,,
1055,847800.0,,,,,,,,,
1056,849000.0,,,,,,,,,
1057,849600.0,,,,,,,,,
1058,850200.0,,,,,,,,,
1059,850800.0,,,,,,,,,
1060,851400.0,,,,,,,,,
1061,852000.0,,,,,,,,,
1062,852600.0,,,,,,,,,
1063,853200.0,,,,,,,,,
1064,853800.0,,,,,,,,,
1065,855600.0,,,,,,,,,
1066,858000.0,,,,,,,,,
1067,858600.0,,,,,,,,,
1068,859200.0,,,,,,,,,
1069,859800.0,,,,,,,,,
1070,862200.0,,,,,,,,,
1071,862800.0,,,,,,,,,
1072,863400.0,,,,,,,,,
1073,864000.0,,,,,,,,,
1074,865200.0,,,,,,,,,
1075,865800.0,,,,,,,,,
1076,867000.0,,,,,,,,,
1077,867600.0,,,,,,,,,
1078,868200.0,,,,,,,,,
1079,868800.0,,,,,,,,,
1080,869400.0,,,,,,,,,
1081,870000.0,,,,,,,,,
1082,873000.0,,,,,,,,,
1083,873600.0,,,,,,,,,
1084,874200.0,,,,,,,,,
1085,875400.0,,,,,,,,,
1086,876000.0,,,,,,,,,
1087,876600.0,,,,,,,,,
1088,877200.0,,,,,,,,,
1089,877800.0,,,,,,,,,
1090,878400.0,,,,,,,,,
1091,879000.0,,,,,,,,,
1092,879600.0,,,,,,,,,
1093,880200.0,,,,,,,,,
1094,880800.0,,,,,,,,,
1095,882600.0,,,,,,,,,
1096,883200.0,,,,,,,,,
1097,883800.0,,,,,,,,,
1098,884400.0,,,,,,,,,
1099,885000.0,,,,,,,,,
1100,886200.0,,,,,,,,,
1101,886800.0,,,,,,,,,
1102,887400.0,,,,,,,,,
1103,888600.0,,,,,,,,,
1104,894000.0,,,,,,,,,
1105,895200.0,,,,,,,,,
1106,895800.0,,,,,,,,,
1107,896400.0,,,,,,,,,
1108,897000.0,,,,,,,,,
1109,898200.0,,,,,,,,,
1110,900000.0,,,,,,,,,
1111,900600.0,,,,,,,,,
1112,901200.0,,,,,,,,,
1113,901800.0,,,,,,,,,
1114,902400.0,,,,,,,,,
1115,903000.0,,,,,,,,,
1116,903600.0,,,,,,,,,
1117,904200.0,,,,,,,,,
1118,904800.0,,,,,,,,,
1119,905400.0,,,,,,,,,
1120,906000.0,,,,,,,,,
1121,906600.0,,,,,,,,,
1122,907200.0,,,,,,,,,
1123,907800.0,,,,,,,,,
1124,908400.0,,,,,,,,,
1125,909000.0,,,,,,,,,
1126,909600.0,,,,,,,,,
1127,910200.0,,,,,,,,,
1128,910800.0,,,,,,,,,
1129,911400.0,,,,,,,,,
1130,912600.0,,,,,,,,,
1131,913200.0,,,,,,,,,
1132,913800.0,,,,,,,,,
1133,914400.0,,,,,,,,,
1134,915000.0,,,,,,,,,
1135,916200.0,,,,,,,,,
1136,916800.0,,,,,,,,,
1137,917400.0,,,,,,,,,
1138,918000.0,,,,,,,,,
1139,918600.0,,,,,,,,,
1140,919200.0,,,,,,,,,
1141,919800.0,,,,,,,,,
1142,920400.0,,,,,,,,,
1143,921000.0,,,,,,,,,
1144,921600.0,,,,,,,,,
1145,922200.0,,,,,,,,,
1146,922800.0,,,,,,,,,
1147,923400.0,,,,,,,,,
1148,924000.0,,,,,,,,,
1149,924600.0,,,,,,,,,
1150,928200.0,,,,,,,,,
1151,928800.0,,,,,,,,,
1152,929400.0,,,,,,,,,
1153,930000.0,,,,,,,,,
1154,933000.0,,,,,,,,,
1155,933600.0,,,,,,,,,
1156,934200.0,,,,,,,,,
1157,937200.0,,,,,,,,,
1158,944400.0,,,,,,,,,
1159,945600.0,,,,,,,,,
1160,946200.0,,,,,,,,,
1161,946800.0,,,,,,,,,
1162,947400.0,,,,,,,,,
1163,948000.0,,,,,,,,,
1164,948600.0,,,,,,,,,
1165,949200.0,,,,,,,,,
1166,949800.0,,,,,,,,,
1167,950400.0,,,,,,,,,
1168,951000.0,,,,,,,,,
1169,951600.0,,,,,,,,,
1170,952200.0,,,,,,,,,
1171,952800.0,,,,,,,,,
1172,954000.0,,,,,,,,,
1173,954600.0,,,,,,,,,
1174,955200.0,,,,,,,,,
1175,955800.0,,,,,,,,,
1176,956400.0,,,,,,,,,
1177,957000.0,,,,,,,,,
1178,957600.0,,,,,,,,,
1179,966600.0,,,,,,,,,
1180,971400.0,,,,,,,,,
1181,972000.0,,,,,,,,,
1182,972600.0,,,,,,,,,
1183,973200.0,,,,,,,,,
1184,976200.0,,,,,,,,,
1185,976800.0,,,,,,,,,
1186,977400.0,,,,,,,,,
1187,978600.0,,,,,,,,,
1188,980400.0,,,,,,,,,
1189,981000.0,,,,,,,,,
1190,981600.0,,,,,,,,,
1191,982200.0,,,,,,,,,
1192,982800.0,,,,,,,,,
1193,983400.0,,,,,,,,,
1194,984000.0,,,,,,,,,
1195,984600.0,,,,,,,,,
1196,985200.0,,,,,,,,,
1197,985800.0,,,,,,,,,
1198,986400.0,,,,,,,,,
1199,987600.0,,,,,,,,,
1200,988800.0,,,,,,,,,
1201,991200.0,,,,,,,,,
1202,991800.0,,,,,,,,,
1203,992400.0,,,,,,,,,
1204,996000.0,,,,,,,,,
1205,996600.0,,,,,,,,,
1206,997200.0,,,,,,,,,
1207,997800.0,,,,,,,,,
1208,998400.0,,,,,,,,,
1209,999000.0,,,,,,,,,
1210,999600.0,,,,,,,,,
1211,1000200.0,,,,,,,,,
1212,1000800.0,,,,,,,,,
1213,1001400.0,,,,,,,,,
1214,1002000.0,,,,,,,,,
1215,1002600.0,,,,,,,,,
1216,1003200.0,,,,,,,,,
1217,1003800.0,,,,,,,,,
1218,1004400.0,,,,,,,,,
1219,1005000.0,,,,,,,,,
1220,1005600.0,,,,,,,,,
1221,1006200.0,,,,,,,,,
1222,1006800.0,,,,,,,,,
1223,1007400.0,,,,,,,,,
1224,1008000.0,,,,,,,,,
1225,1008600.0,,,,,,,,,
1226,1009200.0,,,,,,,,,
1227,1009800.0,,,,,,,,,
1228,1010400.0,,,,,,,,,
1229,1011000.0,,,,,,,,,
1230,1011600.0,,,,,,,,,
1231,1012200.0,,,,,,,,,
1232,1013400.0,,,,,,,,,
1233,1014000.0,,,,,,,,,
1234,1015800.0,,,,,,,,,
1235,1016400.0,,,,,,,,,
1236,1017000.0,,,,,,,,,
1237,1017600.0,,,,,,,,,
1238,1018200.0,,,,,,,,,
1239,1028400.0,,,,,,,,,
1240,1029000.0,,,,,,,,,
1241,1029600.0,,,,,,,,,
1242,1030200.0,,,,,,,,,
1243,1030800.0,,,,,,,,,
1244,1031400.0,,,,,,,,,
1245,1032000.0,,,,,,,,,
1246,1032600.0,,,,,,,,,
1247,1033200.0,,,,,,,,,
1248,1033800.0,,,,,,,,,
1249,1034400.0,,,,,,,,,
1250,1035000.0,,,,,,,,,
1251,1035600.0,,,,,,,,,
1252,1036200.0,,,,,,,,,
1253,1036800.0,,,,,,,,,
1254,1037400.0,,,,,,,,,
1255,1038000.0,,,,,,,,,
1256,1038600.0,,,,,,,,,
1257,1039200.0,,,,,,,,,
1258,1039800.0,,,,,,,,,
1259,1040400.0,,,,,,,,,
1260,1041000.0,,,,,,,,,
1261,1041600.0,,,,,,,,,
1262,1042200.0,,,,,,,,,
1263,1042800.0,,,,,,,,,
1264,1043400.0,,,,,,,,,
1265,1044000.0,,,,,,,,,
1266,1044600.0,,,,,,,,,
1267,1045200.0,,,,,,,,,
1268,1045800.0,,,,,,,,,
1269,1046400.0,,,,,,,,,
1270,1047000.0,,,,,,,,,
1271,1047600.0,,,,,,,,,
1272,1048200.0,,,,,,,,,
1273,1048800.0,,,,,,,,,
1274,1049400.0,,,,,,,,,
1275,1050000.0,,,,,,,,,
1276,1050600.0,,,,,,,,,
1277,1051200.0,,,,,,,,,
1278,1051800.0,,,,,,,,,
1279,1052400.0,,,,,,,,,
1280,1053000.0,,,,,,,,,
1281,1053600.0,,,,,,,,,
1282,1054200.0,,,,,,,,,
1283,1054800.0,,,,,,,,,
1284,1055400.0,,,,,,,,,
1285,1056000.0,,,,,,,,,
1286,1056600.0,,,,,,,,,
1287,1057200.0,,,,,,,,,
1288,1057800.0,,,,,,,,,
1289,1058400.0,,,,,,,,,
1290,1059000.0,,,,,,,,,
1291,1059600.0,,,,,,,,,
1292,1060200.0,,,,,,,,,
1293,1060800.0,,,,,,,,,
1294,1061400.0,,,,,,,,,
1295,1062000.0,,,,,,,,,
1296,1062600.0,,,,,,,,,
1297,1063200.0,,,,,,,,,
1298,1063800.0,,,,,,,,,
1299,1064400.0,,,,,,,,,
1300,1065000.0,,,,,,,,,
1301,1065600.0,,,,,,,,,
1302,1066200.0,,,,,,,,,
1303,1066800.0,,,,,,,,,
1304,1067400.0,,,,,,,,,
1305,1068000.0,,,,,,,,,
1306,1068600.0,,,,,,,,,
1307,1069200.0,,,,,,,,,
1308,1069800.0,,,,,,,,,
1309,1070400.0,,,,,,,,,
1310,1071000.0,,,,,,,,,
1311,1071600.0,,,,,,,,,
1312,1072200.0,,,,,,,,,
1313,1072800.0,,,,,,,,,
1314,1073400.0,,,,,,,,,
1315,1074000.0,,,,,,,,,
1316,1074600.0,,,,,,,,,
1317,1075200.0,,,,,,,,,
1318,1078200.0,,,,,,,,,
1319,1078800.0,,,,,,,,,
1320,1079400.0,,,,,,,,,
1321,1080000.0,,,,,,,,,
1322,1080600.0,,,,,,,,,
1323,1081200.0,,,,,,,,,
1324,1084800.0,,,,,,,,,
1325,1085400.0,,,,,,,,,
1326,1086000.0,,,,,,,,,
1327,1086600.0,,,,,,,,,
1328,1087200.0,,,,,,,,,
1329,1088400.0,,,,,,,,,
1330,1089000.0,,,,,,,,,
1331,1089600.0,,,,,,,,,
1332,1090200.0,,,,,,,,,
1333,1090800.0,,,,,,,,,
1334,1091400.0,,,,,,,,,
1335,1092000.0,,,,,,,,,
1336,1092600.0,,,,,,,,,
1337,1093200.0,,,,,,,,,
1338,1093800.0,,,,,,,,,
1339,1094400.0,,,,,,,,,
1340,1095000.0,,,,,,,,,
1341,1095600.0,,,,,,,,,
1342,1096200.0,,,,,,,,,
1343,1096800.0,,,,,,,,,
1344,1097400.0,,,,,,,,,
1345,1098000.0,,,,,,,,,
1346,1098600.0,,,,,,,,,
1347,1099200.0,,,,,,,,,
1348,1099800.0,,,,,,,,,
1349,1100400.0,,,,,,,,,
1350,1107000.0,,,,,,,,,
1351,1113000.0,,,,,,,,,
1352,1113600.0,,,,,,,,,
1353,1114200.0,,,,,,,,,
1354,1114800.0,,,,,,,,,
1355,1115400.0,,,,,,,,,
1356,1116000.0,,,,,,,,,
1357,1116600.0,,,,,,,,,
1358,1117200.0,,,,,,,,,
1359,1121400.0,,,,,,,,,
1360,1122600.0,,,,,,,,,
1361,1123200.0,,,,,,,,,
1362,1123800.0,,,,,,,,,
1363,1124400.0,,,,,,,,,
1364,1126200.0,,,,,,,,,
1365,1126800.0,,,,,,,,,
1366,1127400.0,,,,,,,,,
1367,1128000.0,,,,,,,,,
1368,1128600.0,,,,,,,,,
1369,1131600.0,,,,,,,,,
1370,1143600.0,,,,,,,,,
1371,1144200.0,,,,,,,,,
1372,1144800.0,,,,,,,,,
1373,1145400.0,,,,,,,,,
1374,1146000.0,,,,,,,,,
1375,1146600.0,,,,,,,,,
1376,1147200.0,,,,,,,,,
1377,1147800.0,,,,,,,,,
1378,1148400.0,,,,,,,,,
1379,1149000.0,,,,,,,,,
1380,1149600.0,,,,,,,,,
1381,1151400.0,,,,,,,,,
1382,1152000.0,,,,,,,,,
1383,1152600.0,,,,,,,,,
1384,1153800.0,,,,,,,,,
1385,1154400.0,,,,,,,,,
1386,1155000.0,,,,,,,,,
1387,1156200.0,,,,,,,,,
1388,1157400.0,,,,,,,,,
1389,1168800.0,,,,,,,,,
1390,1169400.0,,,,,,,,,
1391,1170000.0,,,,,,,,,
1392,1170600.0,,,,,,,,,
1393,1171200.0,,,,,,,,,
1394,1171800.0,,,,,,,,,
1395,1172400.0,,,,,,,,,
1396,1174200.0,,,,,,,,,
1397,1174800.0,,,,,,,,,
1398,1177800.0,,,,,,,,,
1399,1178400.0,,,,,,,,,
1400,1179000.0,,,,,,,,,
1401,1179600.0,,,,,,,,,
1402,1180200.0,,,,,,,,,
1403,1180800.0,,,,,,,,,
1404,1182600.0,,,,,,,,,
1405,1183200.0,,,,,,,,,
1406,1186200.0,,,,,,,,,
1407,1186800.0,,,,,,,,,
1408,1187400.0,,,,,,,,,
1409,1188000.0,,,,,,,,,
1410,1188600.0,,,,,,,,,
1411,1189200.0,,,,,,,,,
1412,1189800.0,,,,,,,,,
1413,1190400.0,,,,,,,,,
1414,1191000.0,,,,,,,,,
1415,1191600.0,,,,,,,,,
1416,1192800.0,,,,,,,,,
1417,1193400.0,,,,,,,,,
1418,1194000.0,,,,,,,,,
1419,1197000.0,,,,,,,,,
1420,1197600.0,,,,,,,,,
1421,1198200.0,,,,,,,,,
1422,1198800.0,,,,,,,,,
1423,1199400.0,,,,,,,,,
1424,1200000.0,,,,,,,,,
1425,1200600.0,,,,,,,,,
1426,1201800.0,,,,,,,,,
1427,1202400.0,,,,,,,,,
1428,1203000.0,,,,,,,,,
1429,1203600.0,,,,,,,,,
1430,1204200.0,,,,,,,,,
1431,1204800.0,,,,,,,,,
1432,1205400.0,,,,,,,,,
1433,1206000.0,,,,,,,,,
1434,1206600.0,,,,,,,,,
1435,1207200.0,,,,,,,,,
1436,1207800.0,,,,,,,,,
1437,1208400.0,,,,,,,,,
1438,1209000.0,,,,,,,,,
1439,1209600.0,,,,,,,,,
1440,1210200.0,,,,,,,,,
1441,1210800.0,,,,,,,,,
1442,1211400.0,,,,,,,,,
1443,1212000.0,,,,,,,,,
1444,1212600.0,,,,,,,,,
1445,1213200.0,,,,,,,,,
1446,1213800.0,,,,,,,,,
1447,1214400.0,,,,,,,,,
1448,1215000.0,,,,,,,,,
1449,1215600.0,,,,,,,,,
1450,1216200.0,,,,,,,,,
1451,1216800.0,,,,,,,,,
1452,1217400.0,,,,,,,,,
1453,1218000.0,,,,,,,,,
1454,1218600.0,,,,,,,,,
1455,1219200.0,,,,,,,,,
1456,1219800.0,,,,,,,,,
1457,1220400.0,,,,,,,,,
1458,1221000.0,,,,,,,,,
1459,1222200.0,,,,,,,,,
1460,1222800.0,,,,,,,,,
1461,1223400.0,,,,,,,,,
1462,1224000.0,,,,,,,,,
1463,1224600.0,,,,,,,,,
1464,1225200.0,,,,,,,,,
1465,1225800.0,,,,,,,,,
1466,1226400.0,,,,,,,,,
1467,1227000.0,,,,,,,,,
1468,1227600.0,,,,,,,,,
1469,1228200.0,,,,,,,,,
1470,1228800.0,,,,,,,,,
1471,1229400.0,,,,,,,,,
1472,1230000.0,,,,,,,,,
1473,1230600.0,,,,,,,,,
1474,1231200.0,,,,,,,,,
1475,1231800.0,,,,,,,,,
1476,1232400.0,,,,,,,,,
1477,1233000.0,,,,,,,,,
1478,1233600.0,,,,,,,,,
