,0,1,2
0,-8.381634615384618,2.2793269230769253,-2.7214903846153833
1,-8.37682692307692,2.287740384615383,-2.7511538461538474
2,-8.379567307692298,2.284374999999999,-2.721923076923079
3,-8.391730769230774,2.286298076923078,-2.71639423076923
4,-8.384855769230764,2.2884615384615383,-2.711394230769232
5,-8.386105769230772,2.29019230769231,-2.714999999999999
6,-8.396298076923072,2.291105769230768,-2.6969711538461536
7,-8.401250000000001,2.291923076923078,-2.6819711538461535
8,-8.394326923076926,2.306490384615383,-2.6719711538461532
9,-8.410673076923079,2.3217788461538436,-2.6733173076923076
10,-8.407211538461535,2.3306730769230755,-2.711586538461539
11,-8.410432692307687,2.334326923076923,-2.6801923076923067
12,-8.418605769230771,2.331634615384615,-2.6737980769230796
13,-8.416346153846153,2.311057692307688,-2.6821153846153845
14,-8.402932692307687,2.3163461538461543,-2.651826923076924
15,-8.413846153846155,2.359086538461539,-2.6978846153846168
16,-8.409471153846148,2.339230769230771,-2.6735096153846163
17,-8.399230769230776,2.3237500000000013,-2.674759615384615
18,-8.391682692307686,2.358798076923077,-2.6966826923076934
19,-8.389807692307695,2.363461538461539,-2.703269230769232
20,-8.40173076923077,2.353125,-2.7052403846153847
21,-8.406586538461541,2.3468269230769194,-2.6878846153846156
22,-8.399038461538456,2.3514903846153854,-2.6716826923076913
23,-8.391730769230774,2.3407211538461556,-2.6855769230769244
24,-8.404182692307689,2.3224519230769256,-2.678605769230769
25,-8.405048076923073,2.3271153846153845,-2.658173076923078
26,-8.401490384615375,2.3265384615384592,-2.6724038461538466
27,-8.423557692307684,2.3193269230769236,-2.6608173076923096
28,-8.405336538461533,2.3310576923076933,-2.675096153846153
29,-8.383221153846147,2.3404807692307736,-2.664375
30,-8.418557692307688,2.319807692307692,-2.6714423076923066
31,-8.416153846153842,2.284951923076924,-2.683269230769231
32,-8.391394230769233,2.3253365384615376,-2.6544230769230777
33,-8.428076923076919,2.31158653846154,-2.682596153846154
34,-8.432644230769226,2.3165384615384608,-2.7019711538461544
35,-8.416442307692305,2.3006249999999997,-2.7063461538461535
36,-8.410336538461538,2.292932692307691,-2.722211538461541
37,-8.432644230769235,2.2735576923076946,-2.704134615384616
38,-8.410144230769236,2.268846153846152,-2.7254807692307685
39,-8.42995192307692,2.24673076923077,-2.734086538461539
40,-8.404182692307693,2.267067307692309,-2.75173076923077
41,-8.427788461538462,2.2270192307692325,-2.7370192307692287
42,-8.443701923076922,2.23778846153846,-2.7546634615384615
43,-8.440625000000004,2.2280769230769204,-2.7356249999999998
44,-8.448365384615384,2.2245673076923067,-2.7448557692307696
45,-8.46302884615385,2.2004807692307704,-2.7194230769230754
46,-8.457884615384616,2.1738942307692315,-2.7137499999999997
47,-8.466730769230773,2.1995673076923086,-2.7023076923076923
48,-8.459134615384617,2.1758173076923053,-2.7080769230769253
49,-8.485192307692303,2.1763942307692328,-2.728365384615386
50,-8.481009615384611,2.1779807692307718,-2.7322115384615384
51,-8.494951923076924,2.1422115384615363,-2.719615384615386
52,-8.513605769230768,2.1601923076923075,-2.7197596153846173
53,-8.50663461538461,2.1449038461538463,-2.714134615384615
54,-8.520913461538457,2.1218269230769238,-2.7094711538461542
55,-8.538413461538457,2.1142788461538484,-2.6868269230769224
56,-8.533557692307694,2.1037980769230775,-2.691538461538461
57,-8.534807692307696,2.1212980769230776,-2.6723076923076907
58,-8.548557692307687,2.1117307692307707,-2.674134615384616
59,-8.533846153846154,2.0867307692307717,-2.6686538461538447
60,-8.559567307692312,2.089230769230773,-2.6566346153846165
61,-8.554519230769227,2.0913461538461537,-2.6758173076923075
62,-8.566923076923079,2.0831250000000003,-2.6455288461538453
63,-8.56774038461538,2.076442307692308,-2.642163461538463
64,-8.576634615384613,2.0799519230769214,-2.626923076923077
65,-8.560096153846152,2.0674519230769226,-2.6306730769230766
66,-8.591538461538464,2.062932692307691,-2.6454326923076934
67,-8.594711538461537,2.0515865384615384,-2.639038461538461
68,-8.591538461538459,2.035432692307695,-2.6106730769230775
69,-8.624038461538461,2.063076923076923,-2.6311538461538464
70,-8.639615384615384,2.051394230769229,-2.6010096153846147
71,-8.620192307692303,2.050384615384612,-2.596875000000001
72,-8.611394230769225,2.0291826923076934,-2.6313461538461542
73,-8.633413461538456,2.01735576923077,-2.5982211538461533
74,-8.629182692307692,2.0474519230769235,-2.6143269230769226
75,-8.630576923076918,2.033124999999999,-2.616153846153846
76,-8.63870192307692,2.0435576923076932,-2.618557692307692
77,-8.636730769230766,1.9997115384615383,-2.5983653846153842
78,-8.655817307692304,2.016778846153841,-2.588990384615384
79,-8.648701923076922,2.0116826923076903,-2.601105769230768
80,-8.655240384615382,1.9957692307692283,-2.6115384615384616
81,-8.656923076923077,1.9976442307692304,-2.591346153846153
82,-8.661442307692308,1.9892307692307691,-2.570817307692309
83,-8.669134615384614,1.9818749999999976,-2.595288461538462
84,-8.679326923076918,1.9663942307692308,-2.600625000000001
85,-8.666250000000003,1.9649519230769212,-2.5579807692307694
86,-8.680432692307695,1.9751442307692302,-2.586586538461539
87,-8.686971153846152,1.9671634615384606,-2.5882692307692308
88,-8.66639423076923,1.9461538461538461,-2.5930288461538464
89,-8.675048076923076,1.9429326923076897,-2.61264423076923
90,-8.684134615384615,1.9637499999999997,-2.612980769230769
91,-8.69211538461539,1.9622596153846144,-2.61466346153846
92,-8.667596153846153,1.9526923076923088,-2.630673076923077
93,-8.654230769230765,1.9712500000000017,-2.6356249999999997
94,-8.675721153846151,1.977884615384616,-2.5957211538461524
95,-8.678942307692305,1.9402403846153822,-2.596682692307693
96,-8.700144230769228,1.9594230769230807,-2.6100480769230776
97,-8.691442307692306,1.966923076923077,-2.6147596153846155
98,-8.669519230769229,1.9463942307692317,-2.5929807692307683
