,0,5,4,3,2,1
3051,314200.0,,,,,
3052,314300.0,,,,,
3053,314400.0,,,,,
3054,314500.0,,,,,
3055,314600.0,,,,,
3056,314700.0,,,,,
3057,314800.0,,,,,
3058,314900.0,,,,,
3059,315000.0,,,,,
3060,315100.0,,,,,
3061,315200.0,,,,,
3062,315300.0,,,,,
3063,315400.0,,,,,
3064,315600.0,,,,,
3065,315700.0,,,,,
3066,315800.0,,,,,
3067,315900.0,,,,,
3068,316000.0,,,,,
3069,316200.0,,,,,
3070,316300.0,,,,,
3071,316400.0,,,,,
3072,316500.0,,,,,
3073,316700.0,,,,,
3074,316800.0,,,,,
3075,316900.0,,,,,
3076,317000.0,,,,,
3077,317100.0,,,,,
3078,317200.0,,,,,
3079,317300.0,,,,,
3080,317400.0,,,,,
3081,317500.0,,,,,
3082,317600.0,,,,,
3083,317700.0,,,,,
3084,317800.0,,,,,
3085,317900.0,,,,,
3086,318000.0,,,,,
3087,318100.0,,,,,
3088,318200.0,,,,,
3089,318300.0,,,,,
3090,318400.0,,,,,
3091,318500.0,,,,,
3092,318600.0,,,,,
3093,318700.0,,,,,
3094,318900.0,,,,,
3095,319000.0,,,,,
3096,319100.0,,,,,
3097,319400.0,,,,,
3098,319500.0,,,,,
3099,319600.0,,,,,
3100,319700.0,,,,,
3101,319800.0,,,,,
3102,319900.0,,,,,
3103,320000.0,,,,,
3104,320100.0,,,,,
3105,320200.0,,,,,
3106,320300.0,,,,,
3107,320400.0,,,,,
3108,320500.0,,,,,
3109,320600.0,,,,,
3110,320700.0,,,,,
3111,320800.0,,,,,
3112,320900.0,,,,,
3113,321000.0,,,,,
3114,321100.0,,,,,
3115,321200.0,,,,,
3116,321300.0,,,,,
3117,321400.0,,,,,
3118,321500.0,,,,,
3119,321600.0,,,,,
3120,321700.0,,,,,
3121,321800.0,,,,,
3122,321900.0,,,,,
3123,322000.0,,,,,
3124,322100.0,,,,,
3125,322200.0,,,,,
3126,322300.0,,,,,
3127,322400.0,,,,,
3128,322500.0,,,,,
3129,322600.0,,,,,
3130,322700.0,,,,,
3131,322800.0,,,,,
3132,322900.0,,,,,
3133,323000.0,,,,,
3134,323100.0,,,,,
3135,323200.0,,,,,
3136,323300.0,,,,,
3137,323400.0,,,,,
3138,323500.0,,,,,
3139,323600.0,,,,,
3140,323700.0,,,,,
3141,323800.0,,,,,
3142,323900.0,,,,,
3143,324000.0,,,,,
3144,324100.0,,,,,
3145,324200.0,,,,,
3146,324300.0,,,,,
3147,324400.0,,,,,
3148,324500.0,,,,,
3149,324600.0,,,,,
3150,324700.0,,,,,
3151,324800.0,,,,,
3152,324900.0,,,,,
3153,325000.0,,,,,
3154,325100.0,,,,,
3155,325200.0,,,,,
3156,325300.0,,,,,
3157,325400.0,,,,,
3158,325500.0,,,,,
3159,325600.0,,,,,
3160,325700.0,,,,,
3161,325800.0,,,,,
3162,325900.0,,,,,
3163,326000.0,,,,,
3164,326100.0,,,,,
3165,326200.0,,,,,
3166,326300.0,,,,,
3167,326400.0,,,,,
3168,326500.0,,,,,
3169,326600.0,,,,,
3170,326700.0,,,,,
3171,326800.0,,,,,
3172,326900.0,,,,,
3173,327000.0,,,,,
3174,327100.0,,,,,
3175,327200.0,,,,,
3176,327300.0,,,,,
3177,327400.0,,,,,
3178,327500.0,,,,,
3179,327600.0,,,,,
3180,327700.0,,,,,
3181,327800.0,,,,,
3182,327900.0,,,,,
3183,328000.0,,,,,
3184,328100.0,,,,,
3185,328200.0,,,,,
3186,328300.0,,,,,
3187,328400.0,,,,,
3188,328500.0,,,,,
3189,328600.0,,,,,
3190,328700.0,,,,,
3191,328800.0,,,,,
3192,328900.0,,,,,
3193,329000.0,,,,,
3194,329100.0,,,,,
3195,329200.0,,,,,
3196,329300.0,,,,,
3197,329400.0,,,,,
3198,329500.0,,,,,
3199,329600.0,,,,,
3200,329700.0,,,,,
3201,329800.0,,,,,
3202,329900.0,,,,,
3203,330000.0,,,,,
3204,330100.0,,,,,
3205,330200.0,,,,,
3206,330300.0,,,,,
3207,330400.0,,,,,
3208,330500.0,,,,,
3209,330600.0,,,,,
3210,330700.0,,,,,
3211,330800.0,,,,,
3212,330900.0,,,,,
3213,331000.0,,,,,
3214,331100.0,,,,,
3215,331200.0,,,,,
3216,331300.0,,,,,
3217,331400.0,,,,,
3218,331500.0,,,,,
3219,331600.0,,,,,
3220,331700.0,,,,,
3221,331800.0,,,,,
3222,331900.0,,,,,
3223,332000.0,,,,,
3224,332100.0,,,,,
3225,332200.0,,,,,
3226,332300.0,,,,,
3227,332400.0,,,,,
3228,332500.0,,,,,
3229,332600.0,,,,,
3230,332700.0,,,,,
3231,332800.0,,,,,
3232,332900.0,,,,,
3233,333000.0,,,,,
3234,333100.0,,,,,
3235,333200.0,,,,,
3236,333300.0,,,,,
3237,333400.0,,,,,
3238,333500.0,,,,,
3239,333600.0,,,,,
3240,333700.0,,,,,
3241,333800.0,,,,,
3242,333900.0,,,,,
3243,334000.0,,,,,
3244,334100.0,,,,,
3245,334200.0,,,,,
3246,334300.0,,,,,
3247,334400.0,,,,,
3248,334500.0,,,,,
3249,334600.0,,,,,
3250,334700.0,,,,,
3251,334800.0,,,,,
3252,334900.0,,,,,
3253,335000.0,,,,,
3254,335100.0,,,,,
3255,335200.0,,,,,
3256,335300.0,,,,,
3257,335400.0,,,,,
3258,335500.0,,,,,
3259,335600.0,,,,,
3260,335700.0,,,,,
3261,335800.0,,,,,
3262,335900.0,,,,,
3263,336000.0,,,,,
3264,336100.0,,,,,
3265,336200.0,,,,,
3266,336300.0,,,,,
3267,336400.0,,,,,
3268,336500.0,,,,,
3269,336600.0,,,,,
3270,336700.0,,,,,
3271,336800.0,,,,,
3272,336900.0,,,,,
3273,337000.0,,,,,
3274,337100.0,,,,,
3275,337200.0,,,,,
3276,337300.0,,,,,
3277,337400.0,,,,,
3278,337500.0,,,,,
3279,337600.0,,,,,
3280,337700.0,,,,,
3281,337800.0,,,,,
3282,337900.0,,,,,
3283,338000.0,,,,,
3284,338100.0,,,,,
3285,338200.0,,,,,
3286,338300.0,,,,,
3287,338400.0,,,,,
3288,338500.0,,,,,
3289,338600.0,,,,,
3290,338700.0,,,,,
3291,338800.0,,,,,
3292,338900.0,,,,,
3293,339000.0,,,,,
3294,339100.0,,,,,
3295,339200.0,,,,,
3296,339300.0,,,,,
3297,339400.0,,,,,
3298,339500.0,,,,,
3299,339600.0,,,,,
3300,339700.0,,,,,
3301,339800.0,,,,,
3302,339900.0,,,,,
3303,340000.0,,,,,
3304,340100.0,,,,,
3305,340200.0,,,,,
3306,340300.0,,,,,
3307,340400.0,,,,,
3308,340500.0,,,,,
3309,340600.0,,,,,
3310,340700.0,,,,,
3311,340800.0,,,,,
3312,340900.0,,,,,
3313,341000.0,,,,,
3314,341100.0,,,,,
3315,341200.0,,,,,
3316,341300.0,,,,,
3317,341400.0,,,,,
3318,341500.0,,,,,
3319,341600.0,,,,,
3320,341700.0,,,,,
3321,341800.0,,,,,
3322,341900.0,,,,,
3323,342000.0,,,,,
3324,342100.0,,,,,
3325,342200.0,,,,,
3326,342300.0,,,,,
3327,342400.0,,,,,
3328,342500.0,,,,,
3329,342600.0,,,,,
3330,342700.0,,,,,
3331,342800.0,,,,,
3332,342900.0,,,,,
3333,343000.0,,,,,
3334,343100.0,,,,,
3335,343200.0,,,,,
3336,343300.0,,,,,
3337,343400.0,,,,,
3338,343500.0,,,,,
3339,343600.0,,,,,
3340,343700.0,,,,,
3341,343800.0,,,,,
3342,343900.0,,,,,
3343,344000.0,,,,,
3344,344100.0,,,,,
3345,344200.0,,,,,
3346,344300.0,,,,,
3347,344400.0,,,,,
3348,344500.0,,,,,
3349,344600.0,,,,,
3350,344700.0,,,,,
3351,344800.0,,,,,
3352,344900.0,,,,,
3353,345000.0,,,,,
3354,345100.0,,,,,
3355,345200.0,,,,,
3356,345300.0,,,,,
3357,345400.0,,,,,
3358,345500.0,,,,,
3359,345600.0,,,,,
3360,345700.0,,,,,
3361,345800.0,,,,,
3362,345900.0,,,,,
3363,346000.0,,,,,
3364,346100.0,,,,,
3365,346200.0,,,,,
3366,346300.0,,,,,
3367,346400.0,,,,,
3368,346500.0,,,,,
3369,346600.0,,,,,
3370,346700.0,,,,,
3371,346800.0,,,,,
3372,346900.0,,,,,
3373,347000.0,,,,,
3374,347100.0,,,,,
3375,347200.0,,,,,
3376,347300.0,,,,,
3377,347400.0,,,,,
3378,347500.0,,,,,
3379,347600.0,,,,,
3380,347700.0,,,,,
3381,347800.0,,,,,
3382,348000.0,,,,,
3383,348100.0,,,,,
3384,348200.0,,,,,
3385,348400.0,,,,,
3386,348500.0,,,,,
3387,348600.0,,,,,
3388,348700.0,,,,,
3389,348800.0,,,,,
3390,348900.0,,,,,
3391,349000.0,,,,,
3392,349100.0,,,,,
3393,349200.0,,,,,
3394,349300.0,,,,,
3395,349400.0,,,,,
3396,349500.0,,,,,
3397,349700.0,,,,,
3398,349900.0,,,,,
3399,350000.0,,,,,
3400,350100.0,,,,,
3401,350200.0,,,,,
3402,350300.0,,,,,
3403,350400.0,,,,,
3404,350500.0,,,,,
3405,350600.0,,,,,
3406,350700.0,,,,,
3407,350800.0,,,,,
3408,350900.0,,,,,
3409,351000.0,,,,,
3410,351100.0,,,,,
3411,351200.0,,,,,
3412,351300.0,,,,,
3413,351400.0,,,,,
3414,351500.0,,,,,
3415,351600.0,,,,,
3416,351700.0,,,,,
3417,351800.0,,,,,
3418,351900.0,,,,,
3419,352000.0,,,,,
3420,352100.0,,,,,
3421,352200.0,,,,,
3422,352300.0,,,,,
3423,352400.0,,,,,
3424,352500.0,,,,,
3425,352600.0,,,,,
3426,352700.0,,,,,
3427,352800.0,,,,,
3428,352900.0,,,,,
3429,353000.0,,,,,
3430,353100.0,,,,,
3431,353200.0,,,,,
3432,353300.0,,,,,
3433,353400.0,,,,,
3434,353500.0,,,,,
3435,353600.0,,,,,
3436,353700.0,,,,,
3437,353800.0,,,,,
3438,353900.0,,,,,
3439,354000.0,,,,,
3440,354100.0,,,,,
3441,354200.0,,,,,
3442,354300.0,,,,,
3443,354400.0,,,,,
3444,354500.0,,,,,
3445,354600.0,,,,,
3446,354700.0,,,,,
3447,354800.0,,,,,
3448,354900.0,,,,,
3449,355000.0,,,,,
3450,355100.0,,,,,
3451,355200.0,,,,,
3452,355300.0,,,,,
3453,355400.0,,,,,
3454,355500.0,,,,,
3455,355600.0,,,,,
3456,355700.0,,,,,
3457,355800.0,,,,,
3458,355900.0,,,,,
3459,356000.0,,,,,
3460,356100.0,,,,,
3461,356200.0,,,,,
3462,356300.0,,,,,
3463,356400.0,,,,,
3464,356500.0,,,,,
3465,356600.0,,,,,
3466,356700.0,,,,,
3467,356800.0,,,,,
3468,356900.0,,,,,
3469,357000.0,,,,,
3470,357100.0,,,,,
3471,357200.0,,,,,
3472,357300.0,,,,,
3473,357400.0,,,,,
3474,357500.0,,,,,
3475,357600.0,,,,,
3476,357700.0,,,,,
3477,357800.0,,,,,
3478,357900.0,,,,,
3479,358000.0,,,,,
3480,358100.0,,,,,
3481,358200.0,,,,,
3482,358300.0,,,,,
3483,358400.0,,,,,
3484,358500.0,,,,,
3485,358600.0,,,,,
3486,358700.0,,,,,
3487,358800.0,,,,,
3488,358900.0,,,,,
3489,359000.0,,,,,
3490,359100.0,,,,,
3491,359200.0,,,,,
3492,359300.0,,,,,
3493,359400.0,,,,,
3494,359500.0,,,,,
3495,359600.0,,,,,
3496,359700.0,,,,,
3497,359800.0,,,,,
3498,359900.0,,,,,
3499,360000.0,,,,,
3500,360100.0,,,,,
3501,360300.0,,,,,
3502,360400.0,,,,,
3503,360500.0,,,,,
3504,360600.0,,,,,
3505,360700.0,,,,,
3506,360800.0,,,,,
3507,360900.0,,,,,
3508,361000.0,,,,,
3509,361100.0,,,,,
3510,361200.0,,,,,
3511,361300.0,,,,,
3512,361400.0,,,,,
3513,361500.0,,,,,
3514,361600.0,,,,,
3515,361700.0,,,,,
3516,361800.0,,,,,
3517,361900.0,,,,,
3518,362000.0,,,,,
3519,362100.0,,,,,
3520,362200.0,,,,,
3521,362300.0,,,,,
3522,362400.0,,,,,
3523,362500.0,,,,,
3524,362600.0,,,,,
3525,362700.0,,,,,
3526,362800.0,,,,,
3527,362900.0,,,,,
3528,363000.0,,,,,
3529,363100.0,,,,,
3530,363200.0,,,,,
3531,363300.0,,,,,
3532,363400.0,,,,,
3533,363500.0,,,,,
3534,363600.0,,,,,
3535,363700.0,,,,,
3536,363800.0,,,,,
3537,363900.0,,,,,
3538,364000.0,,,,,
3539,364100.0,,,,,
3540,364200.0,,,,,
3541,364300.0,,,,,
3542,364400.0,,,,,
3543,364500.0,,,,,
3544,364600.0,,,,,
3545,364700.0,,,,,
3546,364800.0,,,,,
3547,364900.0,,,,,
3548,365000.0,,,,,
3549,365100.0,,,,,
3550,365200.0,,,,,
3551,365300.0,,,,,
3552,365400.0,,,,,
3553,365500.0,,,,,
3554,365600.0,,,,,
3555,365700.0,,,,,
3556,365800.0,,,,,
3557,365900.0,,,,,
3558,366000.0,,,,,
3559,366100.0,,,,,
3560,366200.0,,,,,
3561,366300.0,,,,,
3562,366400.0,,,,,
3563,366500.0,,,,,
3564,366600.0,,,,,
3565,366700.0,,,,,
3566,366800.0,,,,,
3567,366900.0,,,,,
3568,367000.0,,,,,
3569,367100.0,,,,,
3570,367200.0,,,,,
3571,367300.0,,,,,
3572,367400.0,,,,,
3573,367500.0,,,,,
3574,367600.0,,,,,
3575,367700.0,,,,,
3576,367800.0,,,,,
3577,367900.0,,,,,
3578,368000.0,,,,,
3579,368100.0,,,,,
3580,368200.0,,,,,
3581,368300.0,,,,,
3582,368400.0,,,,,
3583,368500.0,,,,,
3584,368600.0,,,,,
3585,368700.0,,,,,
3586,368800.0,,,,,
3587,368900.0,,,,,
3588,369000.0,,,,,
3589,369100.0,,,,,
3590,369200.0,,,,,
3591,369300.0,,,,,
3592,369400.0,,,,,
3593,369500.0,,,,,
3594,369600.0,,,,,
3595,369700.0,,,,,
3596,369800.0,,,,,
3597,369900.0,,,,,
3598,370000.0,,,,,
3599,370100.0,,,,,
3600,370200.0,,,,,
3601,370300.0,,,,,
3602,370400.0,,,,,
3603,370500.0,,,,,
3604,370600.0,,,,,
3605,370700.0,,,,,
3606,370800.0,,,,,
3607,370900.0,,,,,
3608,371000.0,,,,,
3609,371100.0,,,,,
3610,371200.0,,,,,
3611,371300.0,,,,,
3612,371400.0,,,,,
3613,371500.0,,,,,
3614,371600.0,,,,,
3615,371700.0,,,,,
3616,371800.0,,,,,
3617,371900.0,,,,,
3618,372000.0,,,,,
3619,372100.0,,,,,
3620,372200.0,,,,,
3621,372300.0,,,,,
3622,372400.0,,,,,
3623,372500.0,,,,,
3624,372600.0,,,,,
3625,372700.0,,,,,
3626,372800.0,,,,,
3627,372900.0,,,,,
3628,373000.0,,,,,
3629,373100.0,,,,,
3630,373200.0,,,,,
3631,373300.0,,,,,
3632,373400.0,,,,,
3633,373500.0,,,,,
3634,373600.0,,,,,
3635,373700.0,,,,,
3636,373800.0,,,,,
3637,373900.0,,,,,
3638,374000.0,,,,,
3639,374100.0,,,,,
3640,374200.0,,,,,
3641,374300.0,,,,,
3642,374400.0,,,,,
3643,374500.0,,,,,
3644,374600.0,,,,,
3645,374700.0,,,,,
3646,374800.0,,,,,
3647,374900.0,,,,,
3648,375000.0,,,,,
3649,375100.0,,,,,
3650,375200.0,,,,,
3651,375300.0,,,,,
3652,375400.0,,,,,
3653,375500.0,,,,,
3654,375600.0,,,,,
3655,375700.0,,,,,
3656,375800.0,,,,,
3657,375900.0,,,,,
3658,376000.0,,,,,
3659,376100.0,,,,,
3660,376200.0,,,,,
3661,376300.0,,,,,
3662,376400.0,,,,,
3663,376500.0,,,,,
3664,376600.0,,,,,
3665,376700.0,,,,,
3666,376800.0,,,,,
3667,376900.0,,,,,
3668,377000.0,,,,,
3669,377100.0,,,,,
3670,377200.0,,,,,
3671,377300.0,,,,,
3672,377400.0,,,,,
3673,377500.0,,,,,
3674,377600.0,,,,,
3675,377700.0,,,,,
3676,377800.0,,,,,
3677,377900.0,,,,,
3678,378000.0,,,,,
3679,378100.0,,,,,
3680,378200.0,,,,,
3681,378300.0,,,,,
3682,378400.0,,,,,
3683,378500.0,,,,,
3684,378600.0,,,,,
3685,378700.0,,,,,
3686,378800.0,,,,,
3687,378900.0,,,,,
3688,379000.0,,,,,
3689,379100.0,,,,,
3690,379200.0,,,,,
3691,379300.0,,,,,
3692,379400.0,,,,,
3693,379500.0,,,,,
3694,379600.0,,,,,
3695,379700.0,,,,,
3696,379800.0,,,,,
3697,379900.0,,,,,
3698,380000.0,,,,,
3699,380100.0,,,,,
3700,380200.0,,,,,
3701,380300.0,,,,,
3702,380400.0,,,,,
3703,380500.0,,,,,
3704,380600.0,,,,,
3705,380700.0,,,,,
3706,380800.0,,,,,
3707,380900.0,,,,,
3708,381000.0,,,,,
3709,381100.0,,,,,
3710,381200.0,,,,,
3711,381300.0,,,,,
3712,381400.0,,,,,
3713,381500.0,,,,,
3714,381600.0,,,,,
3715,381700.0,,,,,
3716,381800.0,,,,,
3717,381900.0,,,,,
3718,382000.0,,,,,
3719,382100.0,,,,,
3720,382200.0,,,,,
3721,382300.0,,,,,
3722,382400.0,,,,,
3723,382500.0,,,,,
3724,382600.0,,,,,
3725,382700.0,,,,,
3726,382800.0,,,,,
3727,382900.0,,,,,
3728,383000.0,,,,,
3729,383100.0,,,,,
3730,383200.0,,,,,
3731,383300.0,,,,,
3732,383400.0,,,,,
3733,383500.0,,,,,
3734,383600.0,,,,,
3735,383700.0,,,,,
3736,383800.0,,,,,
3737,383900.0,,,,,
3738,384000.0,,,,,
3739,384100.0,,,,,
3740,384200.0,,,,,
3741,384300.0,,,,,
3742,384400.0,,,,,
3743,384500.0,,,,,
3744,384600.0,,,,,
3745,384700.0,,,,,
3746,384800.0,,,,,
3747,384900.0,,,,,
3748,385000.0,,,,,
3749,385100.0,,,,,
3750,385200.0,,,,,
3751,385300.0,,,,,
3752,385400.0,,,,,
3753,385500.0,,,,,
3754,385600.0,,,,,
3755,385700.0,,,,,
3756,385800.0,,,,,
3757,385900.0,,,,,
3758,386000.0,,,,,
3759,386100.0,,,,,
3760,386200.0,,,,,
3761,386300.0,,,,,
3762,386400.0,,,,,
3763,386500.0,,,,,
3764,386600.0,,,,,
3765,386700.0,,,,,
3766,386800.0,,,,,
3767,386900.0,,,,,
3768,387000.0,,,,,
3769,387100.0,,,,,
3770,387200.0,,,,,
3771,387300.0,,,,,
3772,387400.0,,,,,
3773,387500.0,,,,,
3774,387600.0,,,,,
3775,387700.0,,,,,
3776,387800.0,,,,,
3777,387900.0,,,,,
3778,388000.0,,,,,
3779,388100.0,,,,,
3780,388200.0,,,,,
3781,388300.0,,,,,
3782,388400.0,,,,,
3783,388500.0,,,,,
3784,388600.0,,,,,
3785,388800.0,,,,,
3786,388900.0,,,,,
3787,389000.0,,,,,
3788,389300.0,,,,,
3789,389400.0,,,,,
3790,389500.0,,,,,
3791,389600.0,,,,,
3792,389900.0,,,,,
3793,390100.0,,,,,
3794,390200.0,,,,,
3795,390300.0,,,,,
3796,390400.0,,,,,
3797,390500.0,,,,,
3798,390600.0,,,,,
3799,390700.0,,,,,
3800,390800.0,,,,,
3801,390900.0,,,,,
3802,391000.0,,,,,
3803,391100.0,,,,,
3804,391200.0,,,,,
3805,391300.0,,,,,
3806,391400.0,,,,,
3807,391500.0,,,,,
3808,391600.0,,,,,
3809,391700.0,,,,,
3810,391800.0,,,,,
3811,391900.0,,,,,
3812,392000.0,,,,,
3813,392100.0,,,,,
3814,392200.0,,,,,
3815,392300.0,,,,,
3816,392400.0,,,,,
3817,392500.0,,,,,
3818,392600.0,,,,,
3819,392700.0,,,,,
3820,392800.0,,,,,
3821,392900.0,,,,,
3822,393000.0,,,,,
3823,393100.0,,,,,
3824,393200.0,,,,,
3825,393300.0,,,,,
3826,393400.0,,,,,
3827,393500.0,,,,,
3828,393700.0,,,,,
3829,393800.0,,,,,
3830,393900.0,,,,,
3831,394000.0,,,,,
3832,394100.0,,,,,
3833,394200.0,,,,,
3834,394300.0,,,,,
3835,394400.0,,,,,
3836,394500.0,,,,,
3837,394600.0,,,,,
3838,394700.0,,,,,
3839,394800.0,,,,,
3840,394900.0,,,,,
3841,395000.0,,,,,
3842,395100.0,,,,,
3843,395200.0,,,,,
3844,395300.0,,,,,
3845,395400.0,,,,,
3846,395500.0,,,,,
3847,395600.0,,,,,
3848,395700.0,,,,,
3849,395800.0,,,,,
3850,395900.0,,,,,
3851,396000.0,,,,,
3852,396100.0,,,,,
3853,396200.0,,,,,
3854,396300.0,,,,,
3855,396400.0,,,,,
3856,396500.0,,,,,
3857,396600.0,,,,,
3858,396700.0,,,,,
3859,396800.0,,,,,
3860,396900.0,,,,,
3861,397000.0,,,,,
3862,397100.0,,,,,
3863,397200.0,,,,,
3864,397300.0,,,,,
3865,397400.0,,,,,
3866,397500.0,,,,,
3867,397600.0,,,,,
3868,397700.0,,,,,
3869,397800.0,,,,,
3870,397900.0,,,,,
3871,398000.0,,,,,
3872,398100.0,,,,,
3873,398200.0,,,,,
3874,398300.0,,,,,
3875,398400.0,,,,,
3876,398500.0,,,,,
3877,398600.0,,,,,
3878,398700.0,,,,,
3879,398800.0,,,,,
3880,398900.0,,,,,
3881,399000.0,,,,,
3882,399100.0,,,,,
3883,399200.0,,,,,
3884,399300.0,,,,,
3885,399400.0,,,,,
3886,399500.0,,,,,
3887,399600.0,,,,,
3888,399700.0,,,,,
3889,399800.0,,,,,
3890,399900.0,,,,,
3891,400000.0,,,,,
3892,400100.0,,,,,
3893,400200.0,,,,,
3894,400300.0,,,,,
3895,400400.0,,,,,
3896,400500.0,,,,,
3897,400600.0,,,,,
3898,400700.0,,,,,
3899,400800.0,,,,,
3900,400900.0,,,,,
3901,401000.0,,,,,
3902,401100.0,,,,,
3903,401200.0,,,,,
3904,401300.0,,,,,
3905,401400.0,,,,,
3906,401500.0,,,,,
3907,401600.0,,,,,
3908,401700.0,,,,,
3909,401800.0,,,,,
3910,401900.0,,,,,
3911,402000.0,,,,,
3912,402100.0,,,,,
3913,402200.0,,,,,
3914,402300.0,,,,,
3915,402400.0,,,,,
3916,402500.0,,,,,
3917,402600.0,,,,,
3918,402700.0,,,,,
3919,402800.0,,,,,
3920,402900.0,,,,,
3921,403000.0,,,,,
3922,403100.0,,,,,
3923,403200.0,,,,,
3924,403300.0,,,,,
3925,403400.0,,,,,
3926,403500.0,,,,,
3927,403600.0,,,,,
3928,403700.0,,,,,
3929,403800.0,,,,,
3930,403900.0,,,,,
3931,404000.0,,,,,
3932,404100.0,,,,,
3933,404200.0,,,,,
3934,404300.0,,,,,
3935,404400.0,,,,,
3936,404500.0,,,,,
3937,404600.0,,,,,
3938,404700.0,,,,,
3939,404800.0,,,,,
3940,404900.0,,,,,
3941,405000.0,,,,,
3942,405100.0,,,,,
3943,405200.0,,,,,
3944,405300.0,,,,,
3945,405400.0,,,,,
3946,405500.0,,,,,
3947,405600.0,,,,,
3948,405700.0,,,,,
3949,405800.0,,,,,
3950,405900.0,,,,,
3951,406000.0,,,,,
3952,406100.0,,,,,
3953,406200.0,,,,,
3954,406300.0,,,,,
3955,406400.0,,,,,
3956,406500.0,,,,,
3957,406600.0,,,,,
3958,406700.0,,,,,
3959,406800.0,,,,,
3960,406900.0,,,,,
3961,407000.0,,,,,
3962,407100.0,,,,,
3963,407200.0,,,,,
3964,407300.0,,,,,
3965,407400.0,,,,,
3966,407500.0,,,,,
3967,407600.0,,,,,
3968,407700.0,,,,,
3969,407800.0,,,,,
3970,407900.0,,,,,
3971,408000.0,,,,,
3972,408100.0,,,,,
3973,408200.0,,,,,
3974,408300.0,,,,,
3975,408400.0,,,,,
3976,408500.0,,,,,
3977,408600.0,,,,,
3978,408700.0,,,,,
3979,408800.0,,,,,
3980,408900.0,,,,,
3981,409000.0,,,,,
3982,409100.0,,,,,
3983,409200.0,,,,,
3984,409300.0,,,,,
3985,409400.0,,,,,
3986,409500.0,,,,,
3987,409600.0,,,,,
3988,409700.0,,,,,
3989,409800.0,,,,,
3990,409900.0,,,,,
3991,410000.0,,,,,
3992,410100.0,,,,,
3993,410200.0,,,,,
3994,410300.0,,,,,
3995,410400.0,,,,,
3996,410500.0,,,,,
3997,410600.0,,,,,
3998,410700.0,,,,,
3999,410800.0,,,,,
4000,410900.0,,,,,
4001,411000.0,,,,,
4002,411100.0,,,,,
4003,411200.0,,,,,
4004,411300.0,,,,,
4005,411400.0,,,,,
4006,411500.0,,,,,
4007,411600.0,,,,,
4008,411700.0,,,,,
4009,411800.0,,,,,
4010,411900.0,,,,,
4011,412000.0,,,,,
4012,412100.0,,,,,
4013,412200.0,,,,,
4014,412300.0,,,,,
4015,412400.0,,,,,
4016,412500.0,,,,,
4017,412600.0,,,,,
4018,412700.0,,,,,
4019,412800.0,,,,,
4020,412900.0,,,,,
4021,413000.0,,,,,
4022,413100.0,,,,,
4023,413200.0,,,,,
4024,413300.0,,,,,
4025,413400.0,,,,,
4026,413500.0,,,,,
4027,413600.0,,,,,
4028,413700.0,,,,,
4029,413800.0,,,,,
4030,413900.0,,,,,
4031,414000.0,,,,,
4032,414100.0,,,,,
4033,414200.0,,,,,
4034,414300.0,,,,,
4035,414400.0,,,,,
4036,414500.0,,,,,
4037,414600.0,,,,,
4038,414700.0,,,,,
4039,414800.0,,,,,
4040,414900.0,,,,,
4041,415000.0,,,,,
4042,415100.0,,,,,
4043,415200.0,,,,,
4044,415300.0,,,,,
4045,415400.0,,,,,
4046,415500.0,,,,,
4047,415600.0,,,,,
4048,415700.0,,,,,
4049,415800.0,,,,,
4050,415900.0,,,,,
4051,416000.0,,,,,
4052,416100.0,,,,,
4053,416200.0,,,,,
4054,416300.0,,,,,
4055,416400.0,,,,,
4056,416500.0,,,,,
4057,416600.0,,,,,
4058,416700.0,,,,,
4059,416800.0,,,,,
4060,416900.0,,,,,
4061,417000.0,,,,,
4062,417100.0,,,,,
4063,417200.0,,,,,
4064,417300.0,,,,,
4065,417400.0,,,,,
4066,417500.0,,,,,
4067,417600.0,,,,,
4068,417700.0,,,,,
4069,417800.0,,,,,
4070,417900.0,,,,,
4071,418000.0,,,,,
4072,418100.0,,,,,
4073,418200.0,,,,,
4074,418300.0,,,,,
4075,418400.0,,,,,
4076,418500.0,,,,,
4077,418600.0,,,,,
4078,418700.0,,,,,
4079,418800.0,,,,,
4080,418900.0,,,,,
4081,419000.0,,,,,
4082,419100.0,,,,,
4083,419200.0,,,,,
4084,419300.0,,,,,
4085,419400.0,,,,,
4086,419500.0,,,,,
4087,419600.0,,,,,
4088,419700.0,,,,,
4089,419800.0,,,,,
4090,419900.0,,,,,
4091,420000.0,,,,,
4092,420100.0,,,,,
4093,420200.0,,,,,
4094,420300.0,,,,,
4095,420400.0,,,,,
4096,420500.0,,,,,
4097,420600.0,,,,,
4098,420700.0,,,,,
4099,420800.0,,,,,
4100,420900.0,,,,,
4101,421000.0,,,,,
4102,421100.0,,,,,
4103,421200.0,,,,,
4104,421300.0,,,,,
4105,421400.0,,,,,
4106,421500.0,,,,,
4107,421600.0,,,,,
4108,421700.0,,,,,
4109,421800.0,,,,,
4110,421900.0,,,,,
4111,422000.0,,,,,
4112,422100.0,,,,,
4113,422200.0,,,,,
4114,422300.0,,,,,
4115,422400.0,,,,,
4116,422500.0,,,,,
4117,422600.0,,,,,
4118,422700.0,,,,,
4119,422800.0,,,,,
4120,422900.0,,,,,
4121,423000.0,,,,,
4122,423100.0,,,,,
4123,423200.0,,,,,
4124,423300.0,,,,,
4125,423400.0,,,,,
