,0,1,2
0,-0.6663694323917566,-11.941960506508376,-1.0728477818117486
1,-0.6751117211251904,-11.939126302429207,-1.069245550340926
2,-0.6745650698072635,-11.946107618288528,-1.0724106378582734
3,-0.653435166327224,-11.947114436671587,-1.0753891791375196
4,-0.671422415065382,-11.936318368310799,-1.0680763895038337
5,-0.6675253106644283,-11.94408925883289,-1.0703471176835229
6,-0.6832320906756519,-11.940911183919123,-1.0729534519909123
7,-0.6688656689985009,-11.94837244310627,-1.0612724696714848
8,-0.6622488857404383,-11.95088373328605,-1.0752179816405576
9,-0.6770905280557352,-11.935009888131207,-1.0700578529472566
10,-0.6769889902299427,-11.938228991410497,-1.0750444227987945
11,-0.6842805277605729,-11.93557602054373,-1.0727193836890188
12,-0.6698553676318698,-11.944722394403566,-1.0698547772956857
13,-0.6819929749992635,-11.946834026978344,-1.0700407331975559
14,-0.6822704330116057,-11.9255544732724,-1.0637132146757613
15,-0.6812426576935598,-11.946840815844546,-1.0701472888810188
16,-0.6719947460078582,-11.947890138433689,-1.0680359514743778
17,-0.6766188494347569,-11.94420880191262,-1.062139083207889
18,-0.6750816139791672,-11.942797012898804,-1.0714176923758192
19,-0.6787490775997017,-11.930236724814648,-1.0641128722807742
20,-0.6692942530771329,-11.94701348918207,-1.0619345317158282
21,-0.6806056849375803,-11.94122878479281,-1.0715942028985572
22,-0.6837926148941926,-11.938861241477007,-1.057394846365012
23,-0.6778750848608368,-11.94143422178918,-1.0596434369373553
24,-0.6868608872753139,-11.94566693231795,-1.0624245107588863
25,-0.6912819150506325,-11.936572212875255,-1.0561409722837243
26,-0.6944375571888209,-11.93859116266698,-1.0585519053100836
27,-0.6867696803329578,-11.932607810147884,-1.0604678414357063
28,-0.6874594881785235,-11.95191327961276,-1.0642884972992044
29,-0.6972856341686748,-11.94247705068031,-1.0687452404144206
30,-0.6840615130316793,-11.936625047964629,-1.064807993152109
31,-0.6910732312051809,-11.94628796599656,-1.071903243897411
32,-0.6869751173293283,-11.926688213937693,-1.0642976475102643
33,-0.6911116030579506,-11.945841671832122,-1.0651406475988012
34,-0.689793087163153,-11.939338823459915,-1.0651607190294885
35,-0.6791853360488881,-11.93699814044096,-1.0634277871247744
36,-0.6866309513267922,-11.936973936656786,-1.0672809114791042
37,-0.6846102305262942,-11.924644765193731,-1.0603943445792494
38,-0.6713489182089271,-11.939201865462293,-1.0567726320139461
39,-0.6703282269252426,-11.938004368487858,-1.0599935063018406
40,-0.6774701142300585,-11.944230644351869,-1.0670477286814934
41,-0.6696708875704733,-11.958404616428991,-1.0631582986510875
42,-0.6705625903952325,-11.92950500309921,-1.0594678119188934
43,-0.6704468845007296,-11.95206292983854,-1.0610360400247978
44,-0.668212757165215,-11.938263526078131,-1.0640346527347413
45,-0.6692405324832597,-11.954093686354312,-1.0560400247941315
46,-0.6821727323710927,-11.939642256264843,-1.0595212373446596
47,-0.6809985536763228,-11.939769768883226,-1.0617851766581108
48,-0.6696891879925728,-11.954368487853818,-1.0609283036689543
49,-0.6716874760175982,-11.93125121756819,-1.0561905605242283
50,-0.6712261282800634,-11.954541751527486,-1.0624983027834412
51,-0.6819256766728763,-11.948302783435157,-1.0697133917766275
52,-0.6673780217834163,-11.941186575754795,-1.0597201806428842
53,-0.6761769827917068,-11.947867115322046,-1.0591779568464321
54,-0.6785501343014938,-11.938252604858302,-1.0647197378907296
55,-0.6639720770979172,-11.95240827651344,-1.0640933911862915
56,-0.6663576256678243,-11.941132264824697,-1.0629015024056185
57,-0.6714560642285914,-11.946335192892281,-1.0717317512323352
58,-0.6587520292806823,-11.945658077274976,-1.06992296112637
59,-0.6680997077835867,-11.940518610348498,-1.0696056554207773
60,-0.6607399864222735,-11.94607780631064,-1.0617854718262145
61,-0.674258390153202,-11.93765843147664,-1.0659989964284715
62,-0.6568372738274479,-11.944174562413252,-1.0664051477316268
63,-0.6658428525045054,-11.955599338823479,-1.0651279553705866
64,-0.6663573304997279,-11.938188848549238,-1.0649788954809905
65,-0.6474329230496858,-11.94754302075027,-1.069271229965477
66,-0.666269370406455,-11.948723397975073,-1.0667097612090135
67,-0.6622037250214043,-11.931439829983185,-1.0674798547772981
68,-0.6561763924555061,-11.961838306915705,-1.0698226039729746
69,-0.6722001830042346,-11.936465066855574,-1.0703391481448812
70,-0.6520992355146309,-11.935195548864902,-1.0635125003689696
71,-0.6591274831016267,-11.947648690929428,-1.0685155996339977
72,-0.6561412674518279,-11.940237610318952,-1.0658652852799695
73,-0.6584849021517799,-11.955976268484774,-1.0728530948375123
74,-0.6675276720092197,-11.94160541928625,-1.0638543050267268
75,-0.6610100652321541,-11.94156616192923,-1.0689409368635536
76,-0.6704371439534856,-11.94756633903005,-1.0647548628944152
77,-0.6701688361521942,-11.947337288585825,-1.0764780542519112
78,-0.6682862540216706,-11.946028513238277,-1.0686153664512
79,-0.6885545618229625,-11.94817261430392,-1.074881785176663
80,-0.6759331739425692,-11.94441719058996,-1.0753457894270866
81,-0.6681135806842058,-11.949440361285756,-1.0729832639688395
82,-0.6680170607160882,-11.944239499394872,-1.0810499129254152
83,-0.675914873520476,-11.945926089908077,-1.0829321998878412
84,-0.6791475545323172,-11.941504176628499,-1.0776947371528165
85,-0.6679884294105566,-11.94009770064046,-1.0741361905605238
86,-0.6669287759379035,-11.946689689778276,-1.076037368281235
87,-0.6666967738126901,-11.951301986481276,-1.07805454706456
88,-0.6646736916674101,-11.94346999616277,-1.0754428997314067
89,-0.6704631187461312,-11.938915552406971,-1.0704002479412102
90,-0.653038460403203,-11.944619380737182,-1.0747778860060915
91,-0.6697981050208126,-11.943257770300018,-1.0738058974586049
92,-0.6691416511703464,-11.949380737329774,-1.0719050149059914
93,-0.66930635496916,-11.945488355618568,-1.0789108297175254
94,-0.6753289648454843,-11.941809085274045,-1.0777496384190899
95,-0.6676038253785578,-11.936897192951257,-1.0766457097317086
96,-0.6640948670267788,-11.935163670710377,-1.0729587650166872
97,-0.6615428436494619,-11.947300687741539,-1.0749786003128887
98,-0.6622370790165067,-11.957192656217487,-1.0699926207975445
99,-0.6737480445113538,-11.933851943681821,-1.0832539331149083
