,0,1,2
0,-0.287660131,2.872117647,-3.063098039
1,-0.297385621,2.895607843,-3.060313725
2,-0.30869281,2.888888889,-3.070457516
3,-0.290235294,2.888352941,-3.070562092
4,-0.285124183,2.90296732,-3.068261438
5,-0.294653595,2.895006536,-3.071490196
6,-0.307150327,2.890405229,-3.086522876
7,-0.305895425,2.887267974,-3.089830065
8,-0.310653595,2.880026144,-3.075411765
9,-0.300797386,2.895947712,-3.086679739
10,-0.311594771,2.876601307,-3.076784314
11,-0.327176471,2.880797386,-3.074679739
12,-0.314601307,2.86930719,-3.067019608
13,-0.295986928,2.860915033,-3.082431373
14,-0.310653595,2.886653595,-3.067816993
15,-0.317856209,2.896588235,-3.071738562
16,-0.326575163,2.867856209,-3.081647059
17,-0.324196078,2.872065359,-3.074745098
18,-0.313098039,2.877751634,-3.065163399
19,-0.325411765,2.86372549,-3.073699346
20,-0.319607843,2.882117647,-3.066522876
21,-0.31751634,2.858261438,-3.071843137
22,-0.330862745,2.882039216,-3.076287582
23,-0.33627451,2.855228758,-3.071137255
24,-0.317346405,2.858784314,-3.071751634
25,-0.334993464,2.870875817,-3.063712418
26,-0.332052288,2.860862745,-3.083346405
27,-0.349555556,2.858679739,-3.067215686
28,-0.340771242,2.868784314,-3.062026144
29,-0.338352941,2.879620915,-3.088379085
30,-0.339294118,2.862862745,-3.085620915
31,-0.338405229,2.859908497,-3.070653595
32,-0.343202614,2.869411765,-3.087960784
33,-0.344509804,2.867660131,-3.085202614
34,-0.346065359,2.854797386,-3.087176471
35,-0.340261438,2.864496732,-3.086183007
36,-0.348457516,2.863633987,-3.07930719
37,-0.339385621,2.873228758,-3.09269281
38,-0.331555556,2.863960784,-3.079411765
39,-0.342130719,2.861071895,-3.07620915
40,-0.343424837,2.868666667,-3.069660131
41,-0.339071895,2.86379085,-3.066065359
42,-0.33772549,2.870993464,-3.067921569
43,-0.336143791,2.86620915,-3.067555556
44,-0.333346405,2.868732026,-3.070862745
45,-0.340823529,2.86779085,-3.065281046
46,-0.345477124,2.852836601,-3.061869281
47,-0.344117647,2.862836601,-3.067568627
48,-0.331647059,2.879503268,-3.061960784
49,-0.340326797,2.883947712,-3.048196078
50,-0.331372549,2.872823529,-3.081111111
51,-0.33379085,2.850915033,-3.071830065
52,-0.337581699,2.864888889,-3.071411765
53,-0.335816993,2.85379085,-3.072745098
54,-0.340627451,2.86227451,-3.061045752
55,-0.341699346,2.862915033,-3.056875817
56,-0.347202614,2.876457516,-3.072352941
57,-0.354444444,2.853607843,-3.059124183
58,-0.343555556,2.858287582,-3.067594771
59,-0.335607843,2.889437908,-3.061176471
60,-0.342888889,2.868078431,-3.069464052
61,-0.326405229,2.851503268,-3.078196078
62,-0.334666667,2.864797386,-3.067803922
63,-0.336627451,2.867124183,-3.080797386
64,-0.345464052,2.844366013,-3.074169935
65,-0.342261438,2.855973856,-3.068679739
66,-0.331660131,2.85896732,-3.072745098
67,-0.355294118,2.871803922,-3.069294118
68,-0.340980392,2.85551634,-3.078444444
69,-0.336052288,2.853699346,-3.071751634
70,-0.337071895,2.876705882,-3.077176471
71,-0.34275817,2.853947712,-3.083712418
72,-0.348444444,2.856653595,-3.08372549
73,-0.349111111,2.864575163,-3.075594771
74,-0.345908497,2.862300654,-3.073934641
75,-0.352418301,2.853895425,-3.070366013
76,-0.354339869,2.861934641,-3.077869281
77,-0.331254902,2.859267974,-3.07048366
78,-0.333385621,2.884156863,-3.082039216
79,-0.332052288,2.862522876,-3.075686275
80,-0.332013072,2.871581699,-3.075189542
81,-0.334823529,2.87654902,-3.082810458
82,-0.324300654,2.873058824,-3.078313725
83,-0.331712418,2.881437908,-3.074143791
84,-0.339058824,2.871986928,-3.084522876
85,-0.352888889,2.849856209,-3.081673203
86,-0.321882353,2.863633987,-3.06730719
87,-0.338117647,2.86751634,-3.06827451
88,-0.335215686,2.873816993,-3.080248366
89,-0.336013072,2.863006536,-3.074784314
90,-0.350666667,2.87027451,-3.070143791
91,-0.335620915,2.881228758,-3.065607843
92,-0.341594771,2.873071895,-3.063124183
93,-0.332588235,2.866993464,-3.068496732
94,-0.336653595,2.877660131,-3.067751634
95,-0.339673203,2.87503268,-3.068235294
96,-0.324784314,2.879333333,-3.058941176
97,-0.335124183,2.865908497,-3.053843137
98,-0.333150327,2.873738562,-3.067869281
99,-0.335045752,2.864117647,-3.060470588
