,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,-2.655305164319248,-2.1045070422535206,-1.8083724569640065,-1.5851799687010963,-1.9593740219092335,-1.496322378716747,-1.7192801251956151,-1.4792175273865436,-1.3091392801251953,-1.405680751173709,-1.5954303599374031,-1.1594366197183097,-1.096604068857589,-1.2586228482003126,-1.133896713615022,-1.2643974960876332,-1.242973395931142,-0.9060876369327069,-1.2455086071987493,-0.9761345852895149,-1.1777308294209692,-1.254162754303599,-0.5235211267605624,-1.2358372456964029,-0.900312989045384,-1.121877934272301,-0.9089045383411581,-1.0634898278560243,-0.9739906103286395,-1.0040845070422542,-1.0810328638497653,-0.7869483568075115,-0.9996400625978087,-0.988841940532083,-0.8456025039123637,-0.8816744913928023,-0.9171205007824715,-0.652065727699529,-0.9404068857589986,-0.8106103286384968,-0.9624413145539906,-0.5678716744913929,-0.6974804381846641,-0.9136150234741796,-0.6343505477308287,-0.9577151799687006,-0.8277934272300479,-1.0933959311424104,-0.8710798122065735,-1.0368544600938956,-0.9317057902973398,-0.7731924882629106,-1.0633802816901408,-1.1145852895148662,-0.8828951486697959,-0.8899530516431924,-1.0103755868544615,-1.0156964006259777,-0.8443505477308283,-0.9127230046948341,-1.1565258215962444,-0.9856338028168999,-1.1791549295774655,-0.8283881064162757,-1.1563223787167454,-1.005305164319249,-0.7578560250391235,-1.2513928012519566,-1.1550078247261373,-1.3821439749608773,-1.1199061032863857,-1.1592018779342694,-1.2882785602503912,-1.106197183098593,-1.2708137715179961,-1.0934115805946807,-1.1916901408450729,-1.2131924882629133,-1.1990923317683893,-1.0819092331768403,-1.3259780907668226,-1.510563380281692,-1.1193270735524257,-1.4258215962441323,-1.4814710485133014,-1.5528794992175268,-1.6577464788732412,-1.620297339593116,-1.8538810641627534,-1.977292644757431,-1.6077151799686984,-1.8485133020344282,-1.7228638497652575,-1.867323943661972,-1.8092644757433485,-1.964960876369328,-2.146306729264477,-2.1383881064162757,-2.107370892018778,-2.0481220657276964
1,-10.723755868544613,-9.628372456964012,-10.316009389671365,-10.03446009389672,-10.369577464788728,-10.228748043818472,-9.593176838810642,-10.017746478873255,-9.862879499217533,-10.423098591549296,-10.13917057902974,-9.96820031298905,-10.302895148669794,-9.98414710485134,-10.058435054773087,-10.209217527386539,-10.085633802816902,-10.566651017214395,-9.532816901408445,-10.29295774647887,-10.240469483568077,-9.871549295774653,-10.345383411580608,-10.036697965571225,-10.280344287949923,-9.961737089201883,-10.240532081377149,-10.304444444444448,-9.99846635367761,-10.304851330203443,-10.029937402190921,-9.985696400625985,-10.405571205007822,-10.417073552425672,-10.665899843505485,-10.172942097026606,-10.076087636932705,-10.208059467918625,-10.43788732394367,-10.126025039123626,-10.245978090766831,-10.336604068857595,-10.32654147104851,-10.340391236306727,-10.131596244131462,-10.545993740219103,-10.480688575899837,-10.37815336463224,-10.634225352112677,-10.20018779342722,-10.22721439749609,-10.288622848200315,-10.447120500782471,-10.389874804381854,-10.741330203442875,-10.394788732394364,-10.235179968701107,-10.502566510172146,-10.643661971830984,-10.656760563380276,-10.388779342723009,-10.684929577464791,-10.649436619718305,-10.651721439749611,-10.487292644757419,-10.706619718309861,-10.838294209702656,-10.599029733959314,-11.037183098591557,-10.585148669796553,-10.888309859154933,-10.62010954616589,-10.412081377151804,-10.792034428794993,-10.601111111111111,-10.723959311424112,-10.738482003129882,-10.95348982785602,-10.754053208137725,-10.828967136150228,-10.661361502347424,-10.85230046948356,-10.60680751173709,-10.853489827856025,-10.551611893583718,-11.097902973395934,-10.682832550860706,-10.760641627543038,-10.779139280125184,-10.733990610328634,-11.092707355242574,-10.570579029733956,-11.167308294209684,-10.752237871674481,-10.958748043818463,-10.914538341158062,-10.833051643192476,-10.952942097026602,-10.851674491392806,-11.250297339593114
2,-5.074788732394361,-4.924287949921752,-4.88978090766823,-5.023693270735526,-4.883755868544604,-4.900625978090766,-4.9041784037558696,-5.038215962441318,-5.0302190923317704,-5.165539906103291,-5.032112676056333,-4.838012519561819,-5.087605633802821,-5.000500782472612,-4.926510172143972,-5.100516431924888,-4.939780907668231,-5.1338497652582165,-4.732175273865416,-4.845539906103287,-5.024913928012523,-4.816181533646323,-5.101705790297336,-4.666964006259783,-4.731017214397495,-4.797104851330203,-4.6413302034428785,-4.903661971830993,-4.4025508607198764,-4.756478873239439,-4.459483568075114,-4.5659780907668255,-4.464162754303599,-4.43605633802817,-4.627308294209707,-4.621408450704226,-4.449890453834113,-4.453333333333331,-4.4765101721439775,-4.660156494522695,-4.462989045383415,-4.730516431924882,-4.476604068857591,-4.523223787167452,-4.475884194053207,-4.503004694835683,-4.697167449139285,-4.327621283255086,-4.478497652582156,-4.470250391236312,-4.607136150234744,-4.641971830985915,-4.409374021909235,-4.33117370892019,-4.604569640062597,-4.483239436619719,-4.564851330203443,-4.4060406885758985,-4.568575899843501,-4.391611893583723,-4.359217527386547,-4.589107981220655,-4.321862284820034,-4.420000000000006,-4.242613458528951,-4.524866979655716,-4.535727699530519,-4.319718309859157,-4.596040688575908,-4.330485133020351,-4.521674491392801,-4.329671361502357,-4.363912363067295,-4.3637558685446045,-4.46525821596244,-4.500594679186229,-4.354694835680745,-4.35372456964006,-4.297089201877933,-4.261173708920189,-4.019170579029732,-4.193020344287949,-4.105899843505478,-4.093802816901408,-4.084773082942101,-4.201502347417837,-4.0890453834115785,-4.232816901408452,-4.0289827856025004,-4.043740219092336,-3.9325195618153304,-3.9715336463223774,-4.15829420970266,-3.915007824726136,-4.13297339593115,-4.0552269170579,-4.0820187793427225,-4.1089671361502385,-4.059514866979657,-4.314694835680751
