,0,1,2
0,-4.352539979584894,-8.106308268118443,-5.9573528411024075
1,-4.357832596121133,-8.162568900986718,-5.976913916298061
2,-4.374178291936048,-8.132473630486603,-5.959562776454573
3,-4.333063967335836,-8.127084042191246,-5.945957808778492
4,-4.356231711466491,-8.124780537597829,-5.964438584552569
5,-4.362378359986393,-8.12691221503918,-5.9510190541000245
6,-4.35798060564819,-8.124334807757792,-5.974224225927162
7,-4.342293297039818,-8.112330724736342,-5.953137121469867
8,-4.365716230010216,-8.11594760122494,-5.990632868322557
9,-4.351568560734948,-8.14025859135763,-5.966269139162976
10,-4.369486219802662,-8.119576386526056,-5.961301463082682
11,-4.3709016672337535,-8.115210956107534,-5.930746852670967
12,-4.3876573664511955,-8.160636270840444,-5.972022796869686
13,-4.405808097992542,-8.11940285811505,-5.975820006805039
14,-4.3815056141544835,-8.125636270840472,-5.948416127934674
15,-4.368319156175568,-8.130796189180002,-5.958950323239185
16,-4.39740217761144,-8.115699217420913,-5.944436883293626
17,-4.388069071112622,-8.143787002381819,-5.982368152432786
18,-4.402611432460034,-8.126156856073528,-5.983737665872732
19,-4.401634909833295,-8.12700238176254,-5.946002041510717
20,-4.398593058863579,-8.143075876148387,-5.99663831235113
21,-4.419683565838737,-8.10436032664175,-5.943737665872764
22,-4.3931796529432,-8.133485879550918,-5.957693092888743
23,-4.413526709765241,-8.153526709765252,-5.97910854031982
24,-4.401238516502209,-8.115335148009558,-5.942230350459346
25,-4.383436543041848,-8.142386866281088,-6.01159067710106
26,-4.3912368152432855,-8.155871044573027,-5.969875808097974
27,-4.403213678121807,-8.14036236815249,-5.963487580809805
28,-4.394641034365431,-8.143344675059586,-5.974518543722343
29,-4.386714869003081,-8.134324600204167,-5.966236815243275
30,-4.401340592038108,-8.160367471929275,-5.9789996597482045
31,-4.404251446070094,-8.150330044232783,-5.9764205512078945
32,-4.380018713848258,-8.14684586594083,-5.965391289554244
33,-4.375102075535908,-8.151328683225618,-5.968370193943502
34,-4.374700578428028,-8.153788703640737,-5.9849319496427285
35,-4.404220823409339,-8.146896903708814,-5.969275263695138
36,-4.401291255529099,-8.157568900986762,-5.983889077917646
37,-4.415648179652946,-8.178610071452887,-5.98097992514462
38,-4.399013269819676,-8.14667744130661,-5.940282408982631
39,-4.417754338210279,-8.16396393331067,-5.986633208574337
40,-4.395588635590361,-8.14375637972102,-5.943193263014633
41,-4.379908132017695,-8.166102415787703,-5.983278325961199
42,-4.400484858795522,-8.118638992854738,-5.948935011908819
43,-4.39030452534877,-8.174355222864927,-5.976735284110228
44,-4.407597822388573,-8.144894521946261,-5.976833957128272
45,-4.372815583531835,-8.14225927186121,-5.967235454236123
46,-4.377223545423612,-8.155738346376376,-5.993018033344659
47,-4.372574004763523,-8.129811160258644,-5.946774413065656
48,-4.393730860837029,-8.162199727798601,-6.009011568560737
49,-4.395217761143263,-8.125721333787052,-5.962897243960533
50,-4.36717080639675,-8.121949642735661,-5.966541340592001
51,-4.392681184076224,-8.155350459339934,-5.995881252126577
52,-4.377233752977216,-8.118358285131034,-5.960039128955441
53,-4.365697516161958,-8.170353861857798,-5.9918781898604685
54,-4.363257910854054,-8.12792276284455,-5.952689690370863
55,-4.378650901667239,-8.143273222184419,-5.979722694794119
56,-4.365823409322903,-8.141153453555656,-5.947890438924833
57,-4.372339231030965,-8.146056481796585,-5.984453895882944
58,-4.401127934671677,-8.160394692072156,-6.015857434501553
59,-4.3786696155155,-8.12958659407967,-5.938848247703271
60,-4.35589145968017,-8.144474310990185,-6.001180673698536
61,-4.387652262674396,-8.150358965634585,-5.955573324259955
62,-4.39556311670636,-8.16479074515147,-5.985988431439265
63,-4.383188159237834,-8.161599183395742,-5.9861789724396
64,-4.3935165022116704,-8.12882953385511,-5.92912215039129
65,-4.34795338550528,-8.155534195304528,-5.967636951343976
66,-4.372294998298746,-8.141890098673056,-5.948176250425293
67,-4.375864239537262,-8.149824770330047,-5.95900986730181
68,-4.365869343314072,-8.15261483497795,-5.962953385505245
69,-4.380248383804036,-8.152284790745206,-5.955517182715198
70,-4.377807077237165,-8.148227288193311,-5.962080639673363
71,-4.409202109561076,-8.12522626743789,-5.969942157196309
72,-4.356398434841786,-8.135913576046294,-5.939256549846864
73,-4.3753895882953415,-8.166674038788724,-5.96382272881932
74,-4.4062385165022295,-8.129899625723056,-5.959909833276607
75,-4.389846886696157,-8.143742769649577,-5.947186117727128
76,-4.368950323239208,-8.143365090166782,-5.971738686628087
77,-4.372094249744815,-8.120865940796206,-5.9715226267438
78,-4.389663150731556,-8.15861347397076,-5.994607009186799
79,-4.3944913235794605,-8.13068560734947,-5.979370534195314
80,-4.384739707383478,-8.103984348417837,-5.967747533174529
81,-4.377847907451512,-8.134392650561455,-5.960338550527382
82,-4.383957128274939,-8.134659748213712,-5.972397073834611
83,-4.401723375297731,-8.127999319496459,-5.96318986049675
84,-4.379062606328694,-8.137192922762866,-5.97445899965973
85,-4.388319156175595,-8.135374276964978,-5.959207213337873
86,-4.37562606328685,-8.145479755018755,-5.953344675059529
87,-4.363409322898955,-8.171447771350845,-5.97184926845866
88,-4.390153113303857,-8.125239877509342,-5.950784280367472
89,-4.371099013269826,-8.137608029942223,-5.981197686287836
90,-4.375658387206549,-8.150602245661844,-5.9504678462061875
91,-4.3633225586934445,-8.122910854031995,-5.9351003742769635
92,-4.359790745151415,-8.124508336168775,-5.973632187818987
93,-4.355403198366796,-8.127698196665563,-5.942048315753638
94,-4.353928206873095,-8.145956107519591,-5.962904048996242
95,-4.380311330384489,-8.12593228989454,-5.959360326641704
96,-4.359295678802331,-8.15462061925826,-5.9728036747192945
97,-4.341233412725424,-8.125787682885363,-5.965472949982989
98,-4.3637104457298355,-8.13956277645461,-5.944811160258609
99,-4.344974481116032,-8.141794828172873,-5.951570261993856
