,0,1,2
0,0.3491609353507557,-9.315671710224683,-5.797776249426867
1,0.3883493810178829,-9.360091701054584,-5.801531407611197
2,0.4191334250343881,-9.359642365887247,-5.794057771664379
3,0.39828977533241644,-9.34508023842276,-5.785557083906472
4,0.3935167354424582,-9.330426409903717,-5.784484181568095
5,0.40668959193030624,-9.343470884915192,-5.775965153599266
6,0.37947730398899493,-9.342975699220545,-5.7671847776249425
7,0.38714351215038983,-9.335194864740966,-5.772191655204042
8,0.3983035304905996,-9.365217790004612,-5.793498395231555
9,0.4421733149931229,-9.337629527739592,-5.772957359009635
10,0.43810637322329066,-9.347744154057793,-5.803833104080709
11,0.4236084364970189,-9.335635029802864,-5.816313617606601
12,0.38524071526822695,-9.340926180651087,-5.779156350298038
13,0.3922191655204029,-9.341146263182063,-5.819711141678144
14,0.4066208161393851,-9.34258596973867,-5.795199449793683
15,0.4300137551581831,-9.36956900504357,-5.791448876662095
16,0.3866483264557534,-9.357010545621288,-5.811801925722151
17,0.36762952773956853,-9.339582760201761,-5.792943603851448
18,0.4009857863365427,-9.308505272810647,-5.794740944520857
19,0.39292526364053154,-9.35529115084824,-5.799243466299883
20,0.36998165978908737,-9.288220999541508,-5.801783585511233
21,0.3596102705181102,-9.330834479596534,-5.806593305823022
22,0.3635029802842728,-9.361503897294835,-5.7852819807427815
23,0.3791196698762029,-9.358344795965154,-5.800220082530971
24,0.35869325997248924,-9.347551581843186,-5.768587803759743
25,0.39372764786794995,-9.352292526364069,-5.762714351215049
26,0.4249472718936264,-9.347349839523172,-5.802806052269598
27,0.39607977991746934,-9.347203117835873,-5.755607519486493
28,0.3780742778541952,-9.360201742320069,-5.8064007336084345
29,0.4330719853278314,-9.343461714809752,-5.81354883081156
30,0.37684089867033405,-9.34142595139847,-5.772347546996799
31,0.40257679963319476,-9.358184319119697,-5.807817514901407
32,0.39627235213204676,-9.348931682714358,-5.781306740027514
33,0.3986244841815675,-9.364314534617145,-5.776721687299392
34,0.36276020174231927,-9.355868867491981,-5.785217790004581
35,0.37370930765703825,-9.369486474094451,-5.796455754241195
36,0.39044475011462637,-9.356281522237513,-5.7773406694177
37,0.41810178817056304,-9.352439248051358,-5.775657955066487
38,0.37255387436955456,-9.395859697386548,-5.773530490600651
39,0.4120449335167343,-9.340839064649279,-5.786882164144894
40,0.38190279688216394,-9.399656121045417,-5.794080696928023
41,0.4092801467216864,-9.364314534617165,-5.788266850068793
42,0.3658138468592391,-9.378266850068789,-5.797835855112338
43,0.3529527739569015,-9.412168729940415,-5.747666208161395
44,0.37556166895919324,-9.396758367721256,-5.764030261348016
45,0.4126409903713888,-9.39651535992667,-5.748876662081624
46,0.38376891334250424,-9.389445208619911,-5.756510774873927
47,0.3831453461714808,-9.36873452544706,-5.751494727189364
48,0.38858780375974233,-9.359454378725383,-5.737285648784958
49,0.4145988078862907,-9.36520861989916,-5.758702430077947
50,0.41919761577258174,-9.403145346171494,-5.753287482806076
51,0.4130444750114623,-9.38466758367722,-5.747872535534162
52,0.4456762952773948,-9.367721228794158,-5.7717652453003305
53,0.425754241173773,-9.364649243466314,-5.7598991288399946
54,0.45788629069234255,-9.375635029802853,-5.777657038055932
55,0.4228748280605223,-9.382824392480535,-5.787464465841367
56,0.4491196698762033,-9.38567171022466,-5.792787712058697
57,0.45862448418156687,-9.372416322787727,-5.756414488766619
58,0.4348418156808795,-9.406941769830366,-5.774268684089881
59,0.46917469050894023,-9.345309491059144,-5.769536909674455
60,0.4890554791380094,-9.311595598349403,-5.793049060064197
61,0.41164603392938937,-9.37486015589179,-5.776996790463093
62,0.49902796882164013,-9.346180651077505,-5.801834021091243
63,0.4034387895460785,-9.364071526822567,-5.783016964695113
64,0.4249931224209074,-9.299225126088977,-5.781338835396612
65,0.40658872077028824,-9.368005502063284,-5.804580467675375
66,0.4222466758367715,-9.342851902796905,-5.744594222833564
67,0.44539202200825295,-9.333915635029802,-5.780398899587338
68,0.47095827602017365,-9.357927556166889,-5.819660706098128
69,0.42169188445667144,-9.331847776249447,-5.776868408986711
70,0.39442916093535024,-9.387083906464955,-5.801490142136628
71,0.44004126547455175,-9.311632278771228,-5.772984869325993
72,0.39401192113709194,-9.357780834479582,-5.782723521320504
73,0.40888583218706925,-9.350545621274668,-5.804163227877123
74,0.4038743695552492,-9.35948647409445,-5.7750114626318245
75,0.4291471801925709,-9.371063732232942,-5.799954149472728
76,0.44779458963777913,-9.344814305364519,-5.792989454378716
77,0.4040898670334698,-9.376281522237532,-5.764860155891785
78,0.4210499770747356,-9.371563502980287,-5.791467216872999
79,0.43193030719853115,-9.324832645575427,-5.771659789087583
80,0.44909215955983456,-9.435745071068323,-5.8044704264099
81,0.41667125171939406,-9.348954607978017,-5.783324163227868
82,0.4203438789546077,-9.35811554332877,-5.777565337001368
83,0.46521320495185653,-9.378647409445191,-5.797157267308574
84,0.41701054562127404,-9.36822558459423,-5.758771205868888
85,0.42383310408069613,-9.39425492893169,-5.795566254011927
86,0.42325538743695523,-9.324685923888145,-5.770912425492895
87,0.4098303530490591,-9.341728564878505,-5.790614397065581
88,0.429037138927097,-9.358230169646973,-5.81307198532783
89,0.4278450252177898,-9.351591013296662,-5.779935809261812
90,0.4498303530490597,-9.371137093076598,-5.818551123337925
91,0.3983998165978912,-9.349981659789101,-5.785089408528196
92,0.4288995873452546,-9.364635488308116,-5.777588262265004
93,0.3901788170563962,-9.354878496102708,-5.817748739110504
94,0.40211370930765694,-9.326671251719404,-5.785369096744614
95,0.4143282897753318,-9.364181568088025,-5.802833562585972
96,0.4196469509399351,-9.352416322787736,-5.82052269601102
97,0.4296744612563032,-9.36486015589181,-5.789573590096275
98,0.40668042182485,-9.375882622650183,-5.817221458046772
99,0.42015130674002765,-9.324163227877126,-5.7719440623567095
100,0.4405731315910134,-9.414406235671716,-5.809330582301694
101,0.3957909215955994,-9.386868408986716,-5.823388353966082
102,0.39144429160935335,-9.386510774873907,-5.826850068775806
103,0.419628610729022,-9.391664374140325,-5.863544245758835
104,0.430215497478222,-9.371315910132983,-5.840577716643739
105,0.39102246675836605,-9.402347546996808,-5.847922971114178
106,0.41886290692343037,-9.37082072443836,-5.851407611187535
107,0.4289958734525436,-9.401714809720328,-5.844218248509864
108,0.42550664832645535,-9.37765703805595,-5.793035304906011
109,0.4357083906464919,-9.392819807427776,-5.803333333333342
110,0.43739110499770795,-9.393901879871624,-5.8252453003209705
111,0.42688674919761516,-9.377602017423227,-5.830265933058236
112,0.4356533700137551,-9.375845942228356,-5.8635167354424595
113,0.44933516735442364,-9.34876203576344,-5.824974782209993
114,0.4547180192572211,-9.388610729023403,-5.865405777166444
115,0.41416322787711923,-9.370958276020183,-5.853768913342507
116,0.40848693259972435,-9.389394773039934,-5.833342503438795
117,0.4325951398441075,-9.365570839064679,-5.827157267308589
118,0.4219027968821651,-9.362622650160485,-5.816070609812021
119,0.431114167812929,-9.401719394773076,-5.837395690050437
120,0.4084135717560743,-9.380059605685465,-5.787478220999544
121,0.4383814763869783,-9.38423200366806,-5.826464924346638
122,0.4485511233379167,-9.385488308115574,-5.825332416322791
123,0.47366345712975594,-9.361756075194892,-5.811444291609356
124,0.44916552040348295,-9.387867950481462,-5.788954607977994
125,0.43977533241632066,-9.38181568088035,-5.84134342044933
126,0.4276570380559374,-9.342145804676797,-5.806565795506652
127,0.4503851444291606,-9.405722145804685,-5.819367262723513
128,0.44474552957358904,-9.384144887666215,-5.80798257679964
129,0.4251535992663902,-9.408051352590567,-5.840985786336543
130,0.42363136176066035,-9.400256762952775,-5.81895002292527
131,0.3962998624484182,-9.367010545621268,-5.8034066941769895
132,0.42495644199908156,-9.42019257221458,-5.7943695552498955
133,0.42939018798716205,-9.390820724438338,-5.796827143512154
134,0.4286107290233831,-9.39082989454382,-5.82762952773956
135,0.40097203117835734,-9.422471343420451,-5.794869325997262
136,0.4057817514901408,-9.396070609812037,-5.772567629527738
137,0.4247271893626766,-9.41774873911051,-5.8343833104080725
138,0.42271893626776763,-9.396299862448437,-5.763227877120593
139,0.4159743237047223,-9.414924346630013,-5.800761118752861
140,0.40872535534158605,-9.371728564878516,-5.797446125630443
141,0.4215955983493812,-9.406162310866586,-5.7758826226501645
142,0.42740486015589085,-9.406047684548412,-5.769857863365442
143,0.39281522237505556,-9.384938101788176,-5.760623567171022
144,0.4321091242549282,-9.378482347547017,-5.7825584594222805
145,0.42901421366345754,-9.389000458505283,-5.767129756992211
146,0.4185373681797339,-9.446153140761139,-5.813090325538746
147,0.3856992205410353,-9.369408528198083,-5.770793214121964
148,0.42860155891792706,-9.427941311325098,-5.794864740944538
149,0.39654287024300705,-9.38772122879414,-5.797473635946814
150,0.40552040348464,-9.416240256762967,-5.7871205868867515
151,0.3923750573131592,-9.432939018798722,-5.810151306740017
152,0.4323429619440617,-9.37910591471804,-5.786891334250349
153,0.4144016506189814,-9.390985786336573,-5.794979367262731
154,0.4331682714351205,-9.40680421824854,-5.753016964695089
155,0.4189408528198068,-9.3978633654287,-5.767519486474104
156,0.42356258596973767,-9.40476386978453,-5.775648784961031
157,0.411274644658412,-9.387349839523164,-5.782063273727641
158,0.4016231086657486,-9.400715268225596,-5.76381934892252
159,0.4263548830811552,-9.383530490600647,-5.763186611646047
160,0.44329206785877967,-9.376960110041274,-5.782365887207707
161,0.3863961485557077,-9.393966070609855,-5.789348922512612
162,0.3967491976157713,-9.37051352590556,-5.764465841357184
163,0.42848234754699577,-9.373062815222394,-5.793856029344339
164,0.39384685923888096,-9.393081155433302,-5.810513525905556
165,0.40464007336084235,-9.370408069692829,-5.779358092618076
166,0.39279229711141656,-9.39461256304448,-5.766125630444761
167,0.43265016047684424,-9.425167354424609,-5.790985786336541
168,0.4049747822099949,-9.410756533700171,-5.795272810637318
169,0.3954011921137088,-9.369325997248986,-5.784103622191673
170,0.3893214121962399,-9.410706098120157,-5.760664832645578
171,0.382783127005959,-9.377583677212296,-5.777927556166891
172,0.3625905547913804,-9.399041723979831,-5.762430077945906
173,0.42253094910591404,-9.41351673544246,-5.792989454378743
174,0.4157313159101321,-9.397404860155905,-5.787950481430541
175,0.43611646033929297,-9.37425951398443,-5.749206785878047
176,0.4148968363136173,-9.409037138927125,-5.754786795048144
177,0.3847913801008691,-9.400747363594697,-5.73261806510775
178,0.41143970655662465,-9.416015589179288,-5.755350756533685
179,0.39405318661164573,-9.42875286565799,-5.753071985327838
180,0.41483264557542326,-9.409747822099956,-5.753470884915178
181,0.41282897753324127,-9.41016047684547,-5.776744612563038
182,0.3799908298945439,-9.37953232462176,-5.761169188445685
183,0.4579275561668957,-9.395121503897318,-5.776574965612118
184,0.3995414947271888,-9.36598807886294,-5.801380100871162
185,0.4353003209536899,-9.411063732232915,-5.762420907840442
186,0.4325309491059142,-9.362686840898686,-5.797840440165072
187,0.4651077487391093,-9.37677670793212,-5.766721687299409
188,0.4549518569463545,-9.395126088950022,-5.778885832187078
189,0.47730857404860033,-9.375268225584596,-5.748161393856027
190,0.4851765245300312,-9.398381476386987,-5.795149014213677
191,0.47389729481889037,-9.38926639156352,-5.781384685923879
192,0.4576616231086648,-9.362177900045863,-5.766052269601112
193,0.4733287482806054,-9.402086198991318,-5.788170563961483
194,0.44120128381476365,-9.3781522237506,-5.762741861531413
195,0.45607977991746856,-9.41439706556627,-5.786263182026592
196,0.42539660706098015,-9.402260430994946,-5.790064190738188
197,0.43661164603392916,-9.389211370930791,-5.757574507106843
198,0.40198991288399855,-9.394264099037152,-5.769385602934433
199,0.42853278312700516,-9.362934433746002,-5.744718019257221
200,0.44823475469967833,-9.401036221916552,-5.782090784044014
201,0.383347088491518,-9.41016506189821,-5.753590096286124
202,0.3982164144887652,-9.378019257221458,-5.783713892709784
203,0.3960751948647404,-9.405066483264553,-5.765006877579098
204,0.4006464924346629,-9.401843191196711,-5.733406694176992
205,0.4140715268225574,-9.431480972031205,-5.782961944062356
206,0.39077945896377686,-9.412475928473203,-5.7741403026134925
207,0.4326134800550214,-9.391499312242091,-5.723622191655213
208,0.39698303530490503,-9.408427326914271,-5.788216414488765
209,0.4089270976616227,-9.384121962402578,-5.785749656121033
210,0.38514442916093466,-9.418794131132524,-5.770802384227429
211,0.43874369555249815,-9.360664832645607,-5.81728564878498
212,0.389646950939934,-9.383062815222393,-5.775570839064653
213,0.41619899128839877,-9.40170105456215,-5.830453920220089
214,0.3935809261806504,-9.373906464924355,-5.798120128381486
215,0.43309032553874305,-9.38308574048602,-5.765767996331964
216,0.38874828060522626,-9.433613021549764,-5.804314534617144
217,0.4697019715726725,-9.364144887666221,-5.791091242549285
218,0.4482255845942216,-9.404011921137117,-5.811338835396614
219,0.4611737734983953,-9.339362677670811,-5.7947317744154105
220,0.44259972489683497,-9.359312242090798,-5.781779000458502
221,0.48788170563961314,-9.383030719853291,-5.789536909674471
222,0.4570930765703791,-9.365937643282912,-5.778303530490597
223,0.4421091242549277,-9.37430994956444,-5.81490600641909
224,0.44291150848234695,-9.362122879413125,-5.826707932141213
225,0.4443099495644207,-9.346955524988541,-5.7744750114626315
226,0.43683172856487634,-9.369972489683658,-5.798427326914261
227,0.4709078404401638,-9.355236130215534,-5.787244383310422
228,0.47563502980284267,-9.383915635029803,-5.815598349381015
229,0.4471435121503888,-9.346840898670347,-5.81509399358094
230,0.44760201742319966,-9.361696469509422,-5.784640073360857
231,0.44856946354883054,-9.405488308115562,-5.812462173314991
232,0.44603392939018743,-9.380252177900083,-5.832989454378722
233,0.4522925263640528,-9.392929848693294,-5.783956900504353
234,0.4220632737276472,-9.359986244841824,-5.806231086657511
235,0.44091701054562127,-9.33592388812475,-5.772196240256762
236,0.43501146263181956,-9.3934892251261,-5.798945437872544
237,0.39297569922053943,-9.380077945896387,-5.7916964695093975
238,0.43567629527739543,-9.369513984410856,-5.8216506189821216
239,0.39428702430077894,-9.405735900962878,-5.813214121962407
240,0.4131591013296647,-9.33952773956902,-5.802200825309515
241,0.41002292526363987,-9.40501146263184,-5.792407152682261
242,0.4038285190279677,-9.399115084823476,-5.7975240715268415
243,0.3976478679504815,-9.389743237047242,-5.818266850068789
244,0.4055295735900957,-9.385245300320952,-5.7783493810178825
245,0.41839064649243446,-9.413159101329674,-5.772861072902346
246,0.420467675378265,-9.359674461256317,-5.792306281522237
247,0.4355295735900962,-9.361480972031195,-5.777955066483261
248,0.4247271893626774,-9.383351673544263,-5.777822099954153
249,0.4050756533700132,-9.378661164603393,-5.757152682255858
250,0.4433700137551567,-9.381398441082094,-5.765593764328295
251,0.4534387895460794,-9.39369555249888,-5.797661623108672
252,0.4330857404860148,-9.42460339293903,-5.80566712517195
253,0.4139569005043549,-9.398812471343438,-5.784704264099039
254,0.4208986703347095,-9.392058688674945,-5.771370930765711
255,0.45863365428702335,-9.395598349381023,-5.7645712975699315
256,0.4712883998165968,-9.372035763411294,-5.757299403943155
257,0.4398303530490598,-9.419431453461732,-5.790550206327378
258,0.4204355800091702,-9.358679504814326,-5.804837230628152
259,0.4163869784502516,-9.414658413571777,-5.80215038972949
260,0.48443833104080736,-9.370000000000037,-5.812402567629542
261,0.4228014672168724,-9.376483264557535,-5.8102109124254975
262,0.43544704264098977,-9.392677670793224,-5.769073819348924
263,0.39015589179275534,-9.41107290233839,-5.775071068317291
264,0.457872535534157,-9.391458046767548,-5.808115543328752
265,0.41936726272352054,-9.427349839523158,-5.804282439248073
266,0.43363594681338763,-9.378986703347115,-5.821723979825769
267,0.4052773956900492,-9.433521320495187,-5.796029344337474
268,0.4163686382393386,-9.385029802842768,-5.833599266391577
269,0.4061531407611187,-9.399766162310904,-5.834520861989909
270,0.42056854653828374,-9.36268225584597,-5.816767537826683
271,0.4210729023383764,-9.38442457588264,-5.814855570839065
272,0.42207244383310266,-9.401907381934917,-5.812159559834956
273,0.3804493351673544,-9.426139385602946,-5.7952957359009645
274,0.403640531866115,-9.415758826226504,-5.830990371389275
275,0.3886886749197618,-9.422659330582317,-5.82052728106372
276,0.39639614855570926,-9.41009170105458,-5.827702888583226
277,0.37047226043099335,-9.39453920220084,-5.815887207702896
278,0.3925217790004581,-9.394754699679062,-5.826102705181125
279,0.3805410362219151,-9.359252636405325,-5.814864740944519
280,0.3492893168271423,-9.395240715268244,-5.838014672168738
281,0.3714718019257219,-9.38424575882623,-5.804319119669884
282,0.393883539660706,-9.394172397982583,-5.786565795506643
283,0.3589454378725348,-9.383182026593316,-5.825910132966533
284,0.3543512150389727,-9.416464924346647,-5.8467400275103145
285,0.32763869784502525,-9.392828977533243,-5.818858321870712
286,0.3991059147180188,-9.390687757909228,-5.845414947271911
287,0.37154516276937044,-9.400490600641936,-5.861389270976627
288,0.3575653370013753,-9.391494727189386,-5.815524988537372
289,0.4026455754241163,-9.345529573590118,-5.840903255387439
290,0.376547455295734,-9.409202200825314,-5.791944062356721
291,0.3842640990371388,-9.390880330123812,-5.8249289316827175
292,0.3774094452086184,-9.388179734066961,-5.82787712058688
293,0.373094910591471,-9.371306740027535,-5.820811554332887
294,0.37272352132049513,-9.394695093993585,-5.825492893168279
295,0.34796882164144805,-9.43162310866577,-5.813081155433282
296,0.3783035304906008,-9.429706556625405,-5.831824850985797
297,0.3650206327372749,-9.39559834938104,-5.797212287941316
298,0.3546996790463079,-9.43076570380562,-5.803741403026141
299,0.3131315910132956,-9.451210453920226,-5.814690508940858
300,0.36614855570838983,-9.371439706556643,-5.793232462173315
301,0.35601100412654507,-9.425933058230195,-5.788413571756078
302,0.3384502521778998,-9.39923888124715,-5.819504814305361
303,0.32533700137551463,-9.366740027510346,-5.81294360385146
