,0,1,2
0,1.2016066276121442,-9.788590976654685,-7.375007432018837
1,1.1904083238611691,-9.823274022908176,-7.392146104747689
2,1.1902255836320852,-9.826679199090643,-7.383069423799999
3,1.199265978840623,-9.816520503628594,-7.392025006557681
4,1.1857707440762628,-9.83034580746701,-7.372183264842187
5,1.19752251464546,-9.821814286963342,-7.401583457200317
6,1.1898915799597856,-9.80681559849616,-7.394367404039532
7,1.183385503191399,-9.807341523126627,-7.388224184663809
8,1.201639853108344,-9.829130890967908,-7.397749409810306
9,1.1642860890093578,-9.82489726326837,-7.390567893678397
10,1.198587042056497,-9.829045204161933,-7.394062691265243
11,1.1762197254525,-9.819106409023316,-7.399580309521731
12,1.1868260907580779,-9.836010317390885,-7.387156597009711
13,1.2005705167439145,-9.821734283465945,-7.371572090583168
14,1.1908162105447369,-9.831330768558272,-7.390466905657122
15,1.1970932062603985,-9.82224446970365,-7.386306286613636
16,1.2024836058407111,-9.826330331380651,-7.377231791553758
17,1.1783076855819077,-9.836913963451911,-7.386382355512859
18,1.1856666958118574,-9.844211331642967,-7.395365917635789
19,1.180398268776786,-9.829286089009392,-7.385855556527052
20,1.1880327008831009,-9.82463845414015,-7.390110605928131
21,1.1777896301477806,-9.83385765497947,-7.398550756317241
22,1.188238611524019,-9.838518842353784,-7.392010579697509
23,1.2121028241671907,-9.82438183089973,-7.368608900935486
24,1.1881537990731934,-9.815635656203552,-7.394126956369656
25,1.2037662848649084,-9.826622803182643,-7.391906968610661
26,1.1785717408411456,-9.834395820582323,-7.404457025443698
27,1.2035673690653195,-9.830134213517558,-7.402379120398715
28,1.1853995803095323,-9.81782198128881,-7.368568243420465
29,1.170418816123124,-9.834247180204555,-7.399549707091086
30,1.181753956457131,-9.835414007169678,-7.396574276471128
31,1.1905289848736713,-9.831282241846694,-7.3960811401591195
32,1.1945234764361434,-9.817059106409065,-7.382990731835293
33,1.1855700795663282,-9.821514820320134,-7.395481769694859
34,1.1615734021159485,-9.836941068462004,-7.3961274809827815
35,1.169153624202149,-9.827141295794398,-7.385632595960532
36,1.1858210194981136,-9.839919559325025,-7.378978315991956
37,1.184612223485195,-9.829266416018147,-7.382074844802019
38,1.1585892279444021,-9.822783072484082,-7.393289324123476
39,1.1699812013640054,-9.827564046515725,-7.385065576637185
40,1.1751412083588424,-9.842979802395746,-7.3935463845414
41,1.1687850835009248,-9.829142694762629,-7.380761126169458
42,1.1742240097927839,-9.838404739004933,-7.391727288624605
43,1.174666433505303,-9.84220556089882,-7.389732010142484
44,1.1584475824079934,-9.81390093556006,-7.382493660925061
45,1.1524792340648797,-9.84549925679815,-7.386597884060564
46,1.1757222173646962,-9.826066276121338,-7.382941330768591
47,1.1726868934161214,-9.838490862988614,-7.391769694850042
48,1.1472361633295545,-9.827623939844445,-7.390745824954126
49,1.162181078954285,-9.832775640465224,-7.383969135262776
50,1.154741628049333,-9.825389088047556,-7.378173034886787
51,1.1633470315642243,-9.841630672379171,-7.394697910291199
52,1.1520145142957174,-9.820261432193766,-7.388256098627299
53,1.1427782635306658,-9.83610955670192,-7.396370551718112
54,1.1530532482294407,-9.83496415143829,-7.385833260470404
55,1.1516005071260063,-9.842268077293092,-7.382316604004536
56,1.153140683745744,-9.851238961266098,-7.3975373786831975
57,1.166759202588108,-9.826094255486597,-7.383425723528908
58,1.1388174346419595,-9.855249628399118,-7.401530995890533
59,1.159970709102034,-9.84029378333483,-7.38530558712951
60,1.1407139109906497,-9.839537028941221,-7.394435603742261
61,1.1527542187636626,-9.841837020197598,-7.3930335752383085
62,1.1480016612748245,-9.82374486316348,-7.3718479496371385
63,1.1499833872519185,-9.861530558712971,-7.402574538777684
64,1.1374298329981711,-9.831652531258241,-7.385038471627183
65,1.1342130803532617,-9.844455713910959,-7.386296668706837
66,1.1459670368103643,-9.823244732010144,-7.380799160619047
67,1.1658096528810218,-9.83569380082185,-7.3718759290023215
68,1.1579631896476508,-9.8540141645536,-7.393862026755301
69,1.1499492874005526,-9.823622016262993,-7.379520853370675
70,1.1638607152225335,-9.836531433068137,-7.392697385678082
71,1.1627126868934363,-9.82407230917201,-7.378559062691264
72,1.145200664509935,-9.823401241584364,-7.404846113491307
73,1.1465970097053522,-9.828556002448172,-7.395013989682626
74,1.1538388563434623,-9.839837807117316,-7.389142257585018
75,1.1768396432631072,-9.83809915187548,-7.395730086561134
76,1.1652448194456833,-9.832573227244993,-7.386290111043093
77,1.1687138235551247,-9.841293171286177,-7.394556701932347
78,1.1681052723616465,-9.828241234589536,-7.383860278044917
79,1.165031476785896,-9.824163679286615,-7.392141295794374
80,1.1675045903646142,-9.838061117425863,-7.392381306286618
81,1.1487584156684632,-9.853050625163991,-7.378108769782306
82,1.175042406225443,-9.825564396257793,-7.376628049313605
83,1.1579413307685573,-9.843473813062916,-7.375473900498388
84,1.1663744863163532,-9.819714085861715,-7.387951385852937
85,1.1485210282416867,-9.830468654367436,-7.381834834309655
86,1.1850555215528646,-9.830722654542363,-7.389160181865919
87,1.1669314505552466,-9.820981026493026,-7.383770656640699
88,1.1711095567019374,-9.821187811489027,-7.384293521028227
89,1.186962490163521,-9.824151875491891,-7.39039826877676
90,1.148106583894386,-9.838297630497514,-7.377380869109072
91,1.1693630322637265,-9.84080396957244,-7.391982600332273
92,1.1634462708752396,-9.822481419952746,-7.390752382617812
93,1.1591287050800094,-9.82306811226722,-7.394346419515632
94,1.196969485004818,-9.835370289411632,-7.391309346856684
95,1.165940368977887,-9.809739879338997,-7.387047302614336
96,1.1623183527148837,-9.822141295794388,-7.3924193407362715
97,1.1918907930401395,-9.825120661012473,-7.38484436478105
98,1.1743031389350524,-9.831432193757127,-7.3896887295619855
99,1.1775286351316143,-9.827265454227572,-7.395081752207724
