,0,1,2
0,7.982631578947372,-5.200000000000001,-3.342105263157894
1,8.080789473684213,-5.190526315789474,-3.1218421052631586
2,8.237368421052631,-5.18578947368421,-3.1486842105263158
3,8.424473684210525,-4.919473684210527,-2.9436842105263157
4,8.886578947368422,-5.1907894736842115,-2.740789473684211
5,8.701315789473682,-4.987105263157896,-2.845
6,8.576315789473687,-5.250263157894737,-2.773157894736842
7,8.727631578947367,-5.075789473684211,-2.8328947368421056
8,8.535526315789474,-4.625,-3.0307894736842105
9,8.656842105263157,-4.925789473684212,-2.854736842105263
10,8.516052631578948,-4.816315789473683,-2.682894736842105
11,8.700263157894735,-5.077105263157896,-2.473684210526316
12,8.732631578947364,-5.178684210526317,-2.642105263157895
13,8.930526315789473,-4.858157894736841,-2.765
14,8.855526315789472,-4.769473684210527,-2.639210526315789
15,8.916578947368421,-4.600526315789474,-2.5518421052631584
16,9.086052631578951,-4.680263157894736,-2.4536842105263155
17,9.043157894736842,-4.713947368421052,-2.4921052631578946
18,8.872894736842108,-4.493684210526317,-2.4147368421052633
19,8.759473684210525,-4.655,-2.322105263157895
20,8.826052631578948,-4.848157894736844,-2.653684210526316
21,8.812894736842106,-4.632105263157895,-2.585526315789474
22,8.991578947368424,-4.798157894736843,-2.6799999999999993
23,8.785526315789474,-4.7086842105263145,-2.690263157894737
24,8.777368421052634,-4.9097368421052625,-2.538157894736842
25,8.982368421052632,-4.367894736842107,-2.6178947368421057
26,8.698684210526318,-4.593684210526316,-2.5676315789473687
27,8.905263157894739,-5.017631578947366,-2.6328947368421054
28,9.02157894736842,-4.71157894736842,-2.603947368421052
29,9.027368421052634,-4.364736842105262,-2.4431578947368413
30,9.283157894736846,-4.0592105263157885,-2.595263157894737
31,9.013947368421054,-4.598947368421053,-2.578157894736842
32,8.97236842105263,-4.392631578947368,-2.4607894736842106
33,9.06394736842105,-4.799210526315788,-2.2084210526315786
34,9.144736842105267,-4.432105263157896,-2.3289473684210527
35,9.19184210526316,-4.343157894736842,-2.3299999999999996
36,9.121315789473686,-4.655263157894737,-2.428421052631579
37,9.224473684210526,-4.476052631578947,-2.255
38,9.087631578947372,-4.461578947368421,-2.502368421052631
39,8.97105263157895,-4.551578947368419,-2.52
40,9.127894736842105,-4.425789473684211,-2.4110526315789476
41,9.17078947368421,-4.737105263157894,-2.464210526315789
42,9.201052631578946,-4.377105263157897,-2.462368421052631
43,9.06736842105263,-4.713157894736841,-2.583421052631579
44,8.877368421052633,-4.0873684210526315,-2.569210526315789
45,9.410263157894736,-4.538947368421054,-2.671315789473684
46,8.915526315789474,-4.570526315789474,-2.574473684210526
47,9.17263157894737,-4.532894736842106,-2.8131578947368423
48,9.12026315789474,-4.5513157894736835,-2.646578947368421
49,9.153947368421054,-4.277105263157894,-2.4771052631578954
50,9.116578947368422,-4.417894736842106,-2.513947368421053
51,9.191315789473686,-4.099473684210525,-2.5842105263157897
52,9.148684210526316,-4.286315789473684,-2.570789473684211
53,9.381842105263154,-3.9878947368421067,-2.4786842105263154
54,9.32263157894737,-4.3013157894736835,-2.5823684210526316
55,9.389210526315788,-4.23,-2.5149999999999997
56,9.215789473684211,-4.359473684210525,-2.3976315789473683
57,9.153684210526315,-4.149999999999999,-2.4913157894736844
58,9.168947368421057,-4.360000000000001,-2.2723684210526316
59,9.173947368421057,-4.503157894736842,-2.5007894736842102
60,8.931052631578948,-4.388684210526315,-2.283157894736842
61,9.002105263157896,-4.458421052631577,-2.3955263157894735
62,9.042105263157893,-4.217105263157895,-2.162631578947368
63,9.2,-3.9849999999999985,-2.2242105263157894
64,9.20078947368421,-4.282368421052632,-2.212105263157895
65,9.161842105263156,-4.269473684210526,-2.33157894736842
66,9.212894736842108,-4.38578947368421,-2.17
67,9.227631578947367,-4.400263157894738,-2.3597368421052627
68,9.048421052631578,-4.408947368421053,-2.261578947368421
69,8.91631578947368,-4.15,-2.368157894736842
70,9.023157894736846,-4.5394736842105265,-2.4647368421052627
71,9.162894736842109,-4.252105263157895,-2.5684210526315794
72,8.993947368421054,-4.373684210526316,-2.4873684210526315
73,9.227105263157892,-4.274736842105263,-2.6171052631578946
74,9.201052631578946,-4.427368421052631,-2.512894736842105
75,9.118684210526316,-4.330789473684211,-2.403684210526316
76,9.505263157894733,-4.145789473684211,-2.331315789473684
77,9.365526315789475,-3.975000000000002,-2.544736842105263
78,9.445,-3.9755263157894736,-2.637105263157895
79,9.154473684210522,-4.133157894736843,-2.5886842105263157
80,9.279473684210524,-4.23921052631579,-2.5218421052631577
81,9.094210526315791,-4.47921052631579,-2.6223684210526317
82,9.381578947368423,-4.244210526315791,-2.6560526315789468
83,9.103684210526318,-4.308947368421053,-2.686842105263158
84,8.937105263157896,-4.285263157894738,-2.5610526315789475
85,9.073947368421054,-4.51921052631579,-2.5381578947368424
86,9.229210526315791,-4.430263157894736,-2.439736842105263
87,9.15605263157895,-4.092631578947369,-2.7073684210526316
88,9.212105263157898,-4.276578947368421,-2.52078947368421
89,9.239736842105264,-4.132894736842105,-2.5802631578947373
90,9.307894736842105,-3.9765789473684228,-2.401315789473684
91,9.41684210526316,-4.185000000000002,-2.565526315789474
92,9.30947368421053,-4.122368421052633,-2.476842105263158
93,9.250000000000002,-4.247368421052631,-2.693947368421053
94,9.161315789473685,-4.153421052631578,-2.5123684210526314
95,9.145,-4.204473684210528,-2.623157894736843
96,9.310000000000002,-4.091842105263157,-2.488947368421053
97,9.360263157894735,-4.267368421052632,-2.646578947368421
98,9.472368421052634,-3.8302631578947355,-2.554210526315789
99,9.41552631578947,-4.055526315789473,-2.3942105263157893
